0.0702
89 8901
587 233 220
50
1 105 0  44 1  47 1 3
2 48 1  68 1  79 1 2
3 30 1  45 0  20 1 3
4 34 1  97 0  66 1 2
5 92 0  95 0  36 1 1
6 40 1  65 1  65 1 3
7 107 0  48 1  61 1 2
8 97 0  79 0  36 1 4
9 86 0  42 1  47 1 4
10 109 0  68 0  20 1 4
11 77 0  27 1  28 1 1
12 63 1  51 1  75 1 2
13 34 1  59 1  56 1 3
14 111 0  100 0  39 1 1
15 33 1  92 0  40 1 3
16 69 1  45 1  61 1 2
17 77 1  72 1  73 1 3
18 35 1  99 0  26 1 4
19 116 0  43 1  62 1 6
20 116 0  34 1  47 1 3
21 59 0  26 1  36 1 2
22 34 1  88 0  51 1 2
23 100 1  98 1  72 1 5
24 112 0  25 1  31 1 2
25 118 0  70 0  22 1 4
26 37 1  48 1  66 1 2
27 66 1  81 1  52 1 2
28 61 1  92 0  38 1 2
29 73 0  66 0  21 1 3
30 97 1  73 1  78 1 1
31 61 1  43 1  45 1 4
32 113 1  73 1  72 1 1
33 69 1  54 1  39 1 2
34 96 1  83 1  63 1 2
35 86 0  35 1  72 0 3
36 48 0  56 0  23 1 2
37 46 1  52 0  24 1 1
38 103 1  61 1  53 1 2
39 84 1  46 1  71 1 5
40 83 1  56 1  43 1 2
41 105 0  59 1  32 1 3
42 90 1  73 1  48 1 2
43 87 0  49 0  24 1 3
44 102 0  36 1  61 1 3
45 88 0  34 1  56 1 2
46 101 0  66 0  32 1 3
47 89 0  60 1  31 1 1
48 100 0  79 1  46 1 2
49 102 0  45 1  26 1 4
50 106 1  54 1  72 1 3
(0,0,0) ; (98,72,100)
(98,0,0) ; (196,72,100)
(196,0,0) ; (294,72,100)
(294,0,0) ; (392,72,100)
(0,74,0) ; (72,160,35)
(72,74,0) ; (144,160,35)
(0,160,0) ; (72,233,77)
(72,160,0) ; (144,233,77)
(0,74,35) ; (47,160,77)
(47,74,35) ; (94,160,77)
(94,74,35) ; (141,160,77)
(471,171,0) ; (587,233,43)
(471,171,43) ; (587,233,86)
(471,171,86) ; (587,233,129)
(471,171,129) ; (587,233,172)
(471,171,172) ; (587,233,215)
(490,0,0) ; (538,90,73)
(538,0,0) ; (586,90,73)
(490,90,0) ; (587,168,73)
(490,0,73) ; (586,83,136)
(490,83,73) ; (586,166,136)
(393,0,0) ; (490,79,36)
(393,0,36) ; (490,79,72)
(393,0,72) ; (490,79,108)
(393,0,108) ; (490,79,144)
(393,0,144) ; (441,79,212)
(441,0,144) ; (489,79,212)
(364,172,0) ; (471,233,48)
(364,172,48) ; (417,233,151)
(417,172,48) ; (470,233,151)
(364,172,151) ; (469,231,183)
(364,172,183) ; (469,231,215)
(144,73,0) ; (198,179,72)
(198,73,0) ; (252,179,72)
(144,179,0) ; (250,233,72)
(419,79,0) ; (490,125,84)
(419,125,0) ; (490,171,84)
(419,79,84) ; (490,125,168)
(419,125,84) ; (490,171,168)
(419,79,168) ; (453,167,219)
(453,79,168) ; (487,167,219)
(252,172,0) ; (321,233,45)
(321,172,0) ; (364,233,45)
(252,172,45) ; (321,233,90)
(321,172,45) ; (364,233,90)
(252,172,90) ; (359,233,138)
(379,80,0) ; (419,172,33)
(379,80,33) ; (419,172,66)
(379,80,66) ; (419,172,99)
(379,80,99) ; (417,172,160)
(287,72,0) ; (333,172,79)
(333,72,0) ; (379,172,79)
(287,72,79) ; (379,167,115)
(252,73,0) ; (287,172,26)
(252,73,26) ; (287,172,52)
(252,73,52) ; (287,172,78)
(144,136,72) ; (178,233,138)
(178,136,72) ; (212,233,138)
(212,136,72) ; (249,184,138)
(212,184,72) ; (249,232,138)
(144,136,138) ; (249,183,182)
(144,183,138) ; (249,230,182)
(144,73,72) ; (195,136,147)
(195,73,72) ; (246,136,147)
(144,73,147) ; (246,134,183)
(144,73,183) ; (246,134,219)
(0,117,77) ; (34,233,124)
(34,117,77) ; (68,233,124)
(0,117,124) ; (25,229,155)
(25,117,124) ; (68,233,186)
(0,117,155) ; (25,229,186)
(68,115,77) ; (138,233,99)
(68,115,99) ; (138,233,121)
(68,115,121) ; (138,233,143)
(68,115,143) ; (138,233,165)
(0,74,77) ; (65,114,142)
(65,74,77) ; (130,114,142)
(252,73,78) ; (287,172,104)
(0,0,100) ; (77,72,173)
(77,0,100) ; (190,72,173)
(190,0,100) ; (290,72,198)
(291,0,100) ; (392,66,132)
(291,0,132) ; (392,66,164)
(291,0,164) ; (392,66,196)
(252,84,104) ; (286,172,160)
(252,84,160) ; (286,172,216)
(330,80,115) ; (379,167,139)
(330,80,139) ; (379,167,163)
(287,84,115) ; (330,167,171)
(520,0,136) ; (586,52,217)
(520,52,136) ; (586,104,217)
(494,0,136) ; (520,59,172)
(494,105,136) ; (586,166,174)
(494,105,174) ; (539,166,217)
(539,105,174) ; (584,166,217)
(490,59,136) ; (520,104,156)
(490,59,156) ; (520,104,176)
(490,59,176) ; (520,104,196)
(257,172,138) ; (359,233,174)
(0,74,142) ; (65,114,207)
(65,74,142) ; (119,113,211)
(386,83,160) ; (417,172,220)
