0.0807
1 101
587 233 220
50
1 96 0  99 0  39 1 4
2 120 0  47 1  45 1 1
3 104 0  65 1  39 1 1
4 113 0  44 1  64 1 2
5 107 0  47 1  74 1 2
6 41 1  66 1  42 1 3
7 57 1  43 1  56 1 4
8 31 1  87 0  26 1 3
9 115 1  61 1  74 1 4
10 79 0  25 1  67 0 3
11 91 0  77 0  23 1 4
12 71 1  77 1  61 1 2
13 98 1  78 1  58 1 3
14 108 0  94 0  30 1 3
15 86 0  66 0  28 1 1
16 104 0  89 0  42 1 3
17 60 1  47 1  69 1 3
18 35 1  48 1  31 1 3
19 82 1  51 1  56 1 5
20 99 0  85 0  31 1 4
21 107 0  77 0  22 1 4
22 68 0  77 0  31 1 2
23 88 0  41 1  67 1 1
24 103 0  43 1  49 1 2
25 57 1  81 0  37 1 2
26 76 0  98 0  24 1 2
27 93 1  79 1  56 1 1
28 72 1  44 1  39 1 1
29 119 0  46 1  38 1 2
30 82 1  72 1  61 1 3
31 77 0  46 1  36 1 2
32 79 1  59 1  44 1 2
33 106 0  73 1  52 1 3
34 48 1  97 0  77 1 1
35 44 1  45 1  46 1 1
36 43 1  59 1  72 1 8
37 110 0  45 1  60 1 2
38 91 0  37 1  41 1 1
39 94 0  97 0  27 1 4
40 60 1  49 1  72 1 3
41 55 1  45 1  41 1 1
42 87 1  78 1  58 1 1
43 86 1  63 1  44 1 1
44 66 1  53 1  38 1 4
45 69 1  43 1  51 1 3
46 96 0  88 0  32 1 4
47 58 1  42 1  68 1 1
48 112 0  94 0  23 1 1
49 44 1  100 0  32 1 3
50 90 0  26 1  74 0 5
(0,0,0) ; (43,72,59)
(0,72,0) ; (43,144,59)
(0,0,59) ; (43,72,118)
(0,72,59) ; (43,144,118)
(0,0,118) ; (43,72,177)
(0,72,118) ; (43,144,177)
(0,0,177) ; (42,66,218)
(0,66,177) ; (42,132,218)
(404,0,0) ; (465,74,115)
(465,0,0) ; (526,74,115)
(526,0,0) ; (587,74,115)
(404,0,115) ; (494,74,141)
(494,0,115) ; (584,74,141)
(404,0,141) ; (494,74,167)
(494,0,141) ; (584,74,167)
(404,0,167) ; (464,72,216)
(464,0,167) ; (524,72,216)
(524,0,167) ; (584,72,216)
(489,76,0) ; (585,175,39)
(489,175,0) ; (587,233,78)
(489,76,39) ; (585,175,78)
(489,76,78) ; (585,175,117)
(489,175,78) ; (587,233,156)
(489,76,117) ; (585,175,156)
(0,144,0) ; (104,233,42)
(0,144,42) ; (104,233,84)
(0,144,84) ; (104,233,126)
(0,144,126) ; (103,187,175)
(0,187,126) ; (103,230,175)
(43,0,0) ; (104,72,82)
(43,72,0) ; (104,144,82)
(43,0,82) ; (104,71,159)
(43,71,82) ; (104,142,159)
(43,0,159) ; (103,69,206)
(43,69,159) ; (103,138,206)
(379,79,0) ; (487,173,30)
(379,173,0) ; (489,233,45)
(379,79,30) ; (487,173,60)
(379,173,45) ; (489,233,90)
(379,79,60) ; (487,173,90)
(379,79,90) ; (486,156,112)
(379,156,90) ; (486,233,112)
(379,79,112) ; (486,156,134)
(379,156,112) ; (486,233,134)
(104,0,0) ; (210,52,73)
(104,0,73) ; (210,52,146)
(104,0,146) ; (210,52,219)
(104,134,0) ; (189,233,31)
(104,134,31) ; (189,233,62)
(104,134,62) ; (189,233,93)
