(98,120,217)
(0,0,0)
(77,228,156)
(510,0,0)
(120,110,128)
(0,123,0)
(70,232,120)
(440,0,0)
(65,120,217)
(98,0,0)
(102,111,156)
(120,122,0)
(198,138,62)
(242,0,0)
(216,93,43)
(224,140,0)
(73,83,219)
(163,0,0)
(45,38,168)
(163,83,0)
(28,31,180)
(208,83,0)
(133,45,177)
(307,188,43)
(107,48,138)
(333,140,43)
(83,50,177)
(224,183,43)
(88,41,111)
(224,142,43)
(168,135,56)
(272,0,62)
(29,90,60)
(242,0,62)
(88,60,102)
(349,0,118)
(100,72,94)
(337,60,118)
(76,60,66)
(273,0,118)
(65,72,43)
(272,60,118)
(57,144,97)
(452,0,120)
(67,85,55)
(442,146,120)
(29,90,20)
(242,0,122)
(109,106,64)
(0,123,128)
(24,83,40)
(242,0,142)
(78,35,50)
(224,148,154)
(61,218,64)
(522,0,156)
(67,53,64)
(120,180,156)
(62,44,63)
(120,136,156)
(32,49,51)
(187,184,156)
(38,45,56)
(182,135,156)
(65,72,43)
(272,60,161)
(58,76,44)
(451,155,175)
(103,41,38)
(337,147,181)
(24,79,34)
(242,0,182)
(68,56,21)
(281,0,184)
(102,100,27)
(0,129,192)
