(132,69,219)
(0,0,0)
(207,66,212)
(380,0,0)
(79,162,209)
(0,71,0)
(192,95,187)
(395,138,0)
(110,72,200)
(477,66,0)
(74,162,101)
(79,71,0)
(89,70,219)
(132,0,0)
(117,160,75)
(153,73,0)
(74,71,180)
(403,66,0)
(115,51,215)
(280,182,0)
(100,72,174)
(280,0,0)
(59,70,49)
(221,0,0)
(76,64,219)
(319,118,0)
(75,45,193)
(328,72,0)
(48,104,92)
(271,78,0)
(58,37,114)
(221,0,49)
(51,33,74)
(221,37,49)
(112,83,56)
(153,147,75)
(110,72,50)
(153,73,75)
(42,97,70)
(277,85,92)
(67,79,116)
(79,154,101)
(63,76,96)
(79,71,101)
(50,29,94)
(221,37,123)
(67,67,95)
(153,73,125)
(33,65,60)
(220,73,125)
(74,78,89)
(153,152,131)
(37,79,49)
(227,151,131)
(38,93,56)
(281,89,162)
(47,29,50)
(221,0,163)
(84,28,45)
(293,0,174)
(86,35,33)
(291,28,174)
(66,65,33)
(411,66,180)
(100,83,33)
(487,147,187)
(71,87,33)
(416,143,187)
(89,59,20)
(498,66,200)
