0.0709
46 4601
587 233 220
50
1 88 1  54 1  77 1 1
2 30 1  82 0  48 1 2
3 94 1  87 1  48 1 5
4 41 1  67 1  66 1 3
5 119 0  34 1  32 1 3
6 31 1  96 0  36 1 1
7 80 1  63 1  80 1 1
8 101 0  53 0  22 1 3
9 60 1  89 1  65 1 3
10 68 1  71 1  79 1 4
11 89 0  47 1  35 1 3
12 105 0  39 1  59 1 4
13 59 1  52 1  34 1 3
14 81 0  43 0  20 1 1
15 117 0  39 1  50 1 4
16 102 0  48 1  67 1 2
17 74 1  89 1  79 1 1
18 114 1  61 1  63 1 1
19 64 1  90 1  78 1 1
20 108 0  74 0  33 1 3
21 68 1  37 1  53 1 3
22 80 0  68 0  22 1 1
23 112 1  58 1  58 1 3
24 86 1  93 1  71 1 1
25 96 1  88 1  69 1 1
26 90 1  75 1  47 1 2
27 51 1  83 1  52 1 1
28 107 1  62 1  78 1 2
29 46 1  53 1  75 1 2
30 39 1  66 1  63 1 3
31 44 1  61 1  74 1 2
32 80 1  98 0  46 1 2
33 112 1  66 1  68 1 1
34 112 0  61 1  48 1 3
35 91 0  47 1  33 1 4
36 102 0  95 0  36 1 2
37 109 1  80 1  75 1 4
38 72 0  41 1  28 1 1
39 115 0  65 0  23 1 4
40 51 1  96 0  43 1 1
41 63 0  45 1  25 1 3
42 118 0  70 1  51 1 2
43 110 0  32 1  35 1 1
44 31 1  67 0  51 1 3
45 115 0  57 1  44 1 4
46 102 0  62 1  44 1 3
47 47 1  59 1  35 1 1
48 103 0  54 0  23 1 2
49 80 1  67 1  45 1 2
50 31 1  58 1  44 1 2
(0,0,0) ; (105,59,39)
(0,59,0) ; (107,121,78)
(0,0,39) ; (105,59,78)
(0,0,78) ; (105,59,117)
(0,59,78) ; (107,121,156)
(0,0,117) ; (105,59,156)
(500,0,0) ; (587,48,94)
(500,48,0) ; (587,96,94)
(500,0,94) ; (587,94,142)
(500,0,142) ; (586,93,213)
(369,153,0) ; (478,233,75)
(478,153,0) ; (587,233,75)
(369,153,75) ; (478,233,150)
(478,153,75) ; (587,233,150)
(369,153,150) ; (440,232,218)
(440,153,150) ; (511,232,218)
(511,153,150) ; (582,232,218)
(0,121,0) ; (48,233,61)
(48,121,0) ; (96,233,61)
(96,121,0) ; (144,233,61)
(0,121,61) ; (74,229,94)
(74,121,61) ; (142,233,127)
(0,121,94) ; (74,229,127)
(472,96,0) ; (587,153,44)
(472,96,44) ; (587,153,88)
(472,96,88) ; (587,153,132)
(472,96,132) ; (587,153,176)
(472,96,176) ; (575,150,199)
(409,0,0) ; (500,47,33)
(409,47,0) ; (500,94,33)
(409,0,33) ; (500,47,66)
(409,47,33) ; (500,94,66)
(409,0,66) ; (499,47,141)
(409,47,66) ; (499,94,141)
(409,0,141) ; (498,47,176)
(409,47,141) ; (498,94,176)
(107,0,0) ; (158,118,70)
(158,0,0) ; (209,118,70)
(107,0,70) ; (157,117,109)
(157,0,70) ; (207,117,109)
(107,0,109) ; (157,117,148)
(157,0,109) ; (207,117,148)
(144,118,0) ; (209,233,23)
(144,118,23) ; (209,233,46)
(144,118,46) ; (209,233,69)
(144,118,69) ; (207,232,130)
(313,0,0) ; (409,88,69)
(313,0,69) ; (407,87,117)
(313,0,117) ; (407,87,165)
(360,95,0) ; (472,153,58)
(360,95,58) ; (472,153,116)
(360,95,116) ; (472,153,174)
(360,95,174) ; (461,148,196)
(209,0,0) ; (234,63,45)
(234,0,0) ; (312,64,90)
(209,0,45) ; (234,63,90)
(209,0,90) ; (311,62,134)
(209,131,0) ; (257,233,67)
(257,131,0) ; (305,233,67)
(209,131,67) ; (304,233,103)
(209,131,103) ; (304,233,139)
(309,168,0) ; (369,233,89)
(309,168,89) ; (369,233,178)
(209,64,0) ; (254,131,80)
(254,64,0) ; (299,131,80)
(209,64,80) ; (298,129,140)
(306,91,0) ; (360,168,88)
(306,91,88) ; (359,166,134)
(0,123,127) ; (68,176,164)
(0,176,127) ; (68,229,164)
(68,121,127) ; (142,229,160)
(144,130,130) ; (206,232,174)
(144,130,174) ; (206,232,218)
(209,0,134) ; (243,59,186)
(243,0,134) ; (277,59,186)
(277,0,134) ; (311,59,186)
(306,91,134) ; (359,166,180)
(209,135,139) ; (255,233,219)
(255,135,139) ; (301,233,219)
(209,64,140) ; (289,127,220)
(107,0,148) ; (175,79,219)
(175,0,148) ; (207,110,183)
(107,79,148) ; (175,116,201)
(0,0,156) ; (66,39,219)
(0,39,156) ; (66,78,219)
(0,78,156) ; (66,117,219)
(66,0,156) ; (100,119,188)
(66,0,188) ; (100,119,220)
(68,168,160) ; (142,229,204)
(68,124,160) ; (99,168,218)
(99,124,160) ; (130,168,218)
(0,127,164) ; (67,178,195)
(0,178,164) ; (67,229,195)
(324,0,165) ; (407,51,217)
(318,51,165) ; (407,86,212)
(437,0,176) ; (498,74,220)
(409,0,176) ; (437,72,217)
(322,174,178) ; (369,233,213)
(308,99,180) ; (359,166,211)
(175,0,183) ; (206,96,219)
(209,0,186) ; (291,48,216)
(0,128,195) ; (53,229,217)
(360,95,196) ; (461,148,218)
(494,107,199) ; (575,150,219)
