0.0746
28 2801
587 233 220
50
1 56 1  46 1  73 1 1
2 94 0  44 1  54 1 1
3 40 1  60 1  57 1 3
4 58 0  77 0  24 1 5
5 69 1  78 1  50 1 2
6 107 1  85 1  70 1 2
7 65 1  95 1  65 1 4
8 63 1  56 1  65 1 3
9 97 0  54 1  34 1 1
10 72 1  67 1  66 1 4
11 88 0  69 0  32 1 2
12 96 1  83 1  78 1 3
13 53 1  59 1  40 1 3
14 114 0  55 0  23 1 4
15 47 1  59 1  77 1 2
16 87 1  96 1  54 1 1
17 60 1  49 1  55 1 2
18 39 1  80 0  68 1 1
19 69 1  56 1  60 1 2
20 89 0  27 1  75 0 4
21 45 1  26 1  62 0 3
22 90 0  31 1  45 1 7
23 59 1  33 1  61 1 2
24 47 1  86 1  48 1 4
25 92 1  49 1  60 1 3
26 67 1  53 1  69 1 2
27 60 1  49 1  62 1 1
28 32 1  49 1  47 1 3
29 96 0  35 1  79 0 1
30 79 1  56 1  73 1 2
31 92 1  97 1  61 1 2
32 89 0  58 1  37 1 2
33 117 0  34 1  37 1 2
34 113 0  77 0  38 1 7
35 104 0  71 1  47 1 2
36 57 0  25 1  33 1 1
37 85 1  59 1  50 1 1
38 95 1  48 1  80 1 3
39 85 1  82 1  48 1 1
40 30 1  56 1  31 1 3
41 118 0  28 1  76 0 2
42 97 0  41 1  72 1 1
43 70 0  95 0  20 1 3
44 115 0  55 1  62 1 2
45 60 0  59 0  20 1 4
46 104 1  66 1  73 1 2
47 69 0  27 1  72 0 3
48 92 0  43 1  60 1 3
49 91 0  92 0  20 1 2
50 70 1  86 1  56 1 3
(0,0,0) ; (55,60,49)
(55,0,0) ; (110,60,49)
(110,0,0) ; (166,60,69)
(0,0,49) ; (57,60,89)
(57,0,49) ; (110,59,89)
(110,0,69) ; (166,60,138)
(0,0,89) ; (57,60,129)
(57,0,89) ; (110,59,129)
(0,0,129) ; (57,60,169)
(57,0,129) ; (110,59,169)
(110,0,138) ; (166,30,169)
(110,30,138) ; (166,60,169)
(0,137,0) ; (80,185,95)
(0,185,0) ; (80,233,95)
(0,137,95) ; (79,233,130)
(0,137,130) ; (78,233,213)
(495,0,0) ; (587,91,20)
(495,0,20) ; (585,31,65)
(495,31,20) ; (587,91,69)
(495,0,65) ; (585,31,110)
(495,31,69) ; (587,91,112)
(495,0,110) ; (585,31,155)
(495,31,112) ; (587,91,155)
(495,0,155) ; (585,45,186)
(495,45,155) ; (585,90,186)
(495,0,186) ; (585,45,217)
(495,45,186) ; (585,90,217)
(417,163,0) ; (502,233,107)
(502,163,0) ; (587,233,107)
(417,163,107) ; (473,233,193)
(473,163,107) ; (529,233,193)
(529,163,107) ; (585,233,193)
(0,60,0) ; (58,137,24)
(58,60,0) ; (116,137,24)
(0,60,24) ; (58,137,48)
(58,60,24) ; (116,137,48)
(0,60,48) ; (113,137,86)
(0,60,86) ; (113,137,124)
(0,60,124) ; (113,137,162)
(0,60,162) ; (113,137,200)
(453,91,0) ; (520,163,66)
(520,91,0) ; (587,163,66)
(453,91,66) ; (520,163,132)
(520,91,66) ; (587,163,132)
(453,91,132) ; (520,160,185)
(520,91,132) ; (587,160,185)
(80,138,0) ; (145,233,65)
(145,138,0) ; (210,233,65)
(210,138,0) ; (275,233,65)
(80,138,65) ; (177,230,126)
(177,138,65) ; (274,230,126)
(420,0,0) ; (495,89,27)
(420,0,27) ; (495,89,54)
(420,0,54) ; (495,89,81)
(420,0,81) ; (495,89,108)
(420,0,108) ; (457,89,166)
(457,0,108) ; (494,89,166)
(420,0,166) ; (489,88,198)
(166,0,0) ; (281,55,62)
(166,0,62) ; (281,55,124)
(166,0,124) ; (280,55,147)
(166,0,147) ; (280,55,170)
(281,0,0) ; (337,79,73)
(337,0,0) ; (420,78,96)
(281,0,73) ; (337,79,146)
(337,0,96) ; (420,78,192)
(281,0,146) ; (337,73,192)
(276,173,0) ; (368,233,49)
(368,173,0) ; (417,233,92)
(276,173,49) ; (368,233,92)
(116,60,0) ; (166,129,78)
(116,60,78) ; (166,129,156)
(387,90,0) ; (453,163,104)
(387,90,104) ; (453,163,208)
(166,55,0) ; (279,132,38)
(166,55,38) ; (279,132,76)
(166,55,76) ; (279,132,114)
(283,79,0) ; (387,126,71)
(283,126,0) ; (387,173,71)
(333,79,71) ; (387,173,115)
(284,79,71) ; (333,126,103)
(284,126,71) ; (333,173,103)
(351,174,92) ; (384,233,153)
(384,174,92) ; (417,233,153)
(286,177,92) ; (351,233,155)
(286,177,155) ; (351,233,218)
(285,88,103) ; (333,173,185)
(166,55,114) ; (263,127,155)
(333,86,115) ; (387,173,211)
(80,144,126) ; (128,230,173)
(128,144,126) ; (176,230,173)
(176,144,126) ; (224,230,173)
(224,144,126) ; (272,230,173)
(352,177,153) ; (417,233,216)
(166,55,155) ; (261,120,220)
(116,60,156) ; (165,120,218)
(0,0,169) ; (85,59,219)
(85,0,169) ; (162,59,216)
(166,0,170) ; (280,55,193)
(166,0,193) ; (280,55,216)
(80,153,173) ; (139,230,220)
(139,170,173) ; (199,229,193)
(199,170,173) ; (258,230,193)
(139,144,173) ; (201,170,218)
(201,144,173) ; (263,170,218)
(499,91,185) ; (587,160,217)
(454,98,185) ; (499,160,211)
(286,124,185) ; (333,173,217)
(282,0,192) ; (351,72,219)
(351,0,192) ; (420,72,219)
(513,164,193) ; (585,233,220)
(418,163,193) ; (513,233,213)
(139,171,193) ; (216,229,217)
(216,172,193) ; (249,229,218)
(429,0,198) ; (489,59,218)
(0,60,200) ; (95,130,220)
