0.0721
80 8001
587 233 220
50
1 89 1  71 1  68 1 4
2 117 0  26 1  76 0 3
3 77 1  40 1  69 1 2
4 54 0  26 1  79 0 2
5 91 1  56 1  75 1 2
6 63 1  99 1  57 1 2
7 119 1  90 1  65 1 2
8 110 0  29 1  57 1 3
9 95 0  98 0  42 1 1
10 46 1  95 0  27 1 2
11 80 0  75 0  32 1 1
12 64 1  80 1  63 1 3
13 118 0  41 1  48 1 4
14 98 0  30 1  31 1 2
15 69 0  55 1  30 1 4
16 79 0  69 0  20 1 4
17 88 1  70 1  55 1 2
18 62 1  73 1  80 1 2
19 87 0  84 0  28 1 3
20 63 0  78 0  21 1 1
21 40 1  83 0  37 1 2
22 42 1  33 1  67 0 1
23 38 1  30 1  67 0 6
24 89 0  58 1  33 1 2
25 117 1  75 1  69 1 1
26 101 0  40 1  70 1 3
27 93 0  65 1  42 1 1
28 35 1  33 1  46 1 3
29 39 1  54 1  78 0 2
30 84 1  64 1  69 1 2
31 115 0  85 0  37 1 1
32 119 0  71 1  36 1 3
33 73 1  55 1  57 1 2
34 80 0  37 1  32 1 2
35 36 1  33 1  80 0 2
36 57 1  59 1  76 1 2
37 30 1  53 1  55 1 1
38 63 1  81 1  68 1 4
39 54 0  87 0  27 1 4
40 69 1  67 1  78 1 6
41 86 0  31 1  51 1 4
42 120 0  30 1  76 0 1
43 112 1  75 1  76 1 5
44 61 0  73 0  21 1 1
45 51 1  79 1  43 1 1
46 105 0  30 1  34 1 5
47 107 0  78 1  53 1 2
48 78 0  26 1  78 0 1
49 88 0  28 1  48 1 5
50 66 1  69 1  35 1 2
(0,0,0) ; (34,105,30)
(34,0,0) ; (110,112,75)
(110,0,0) ; (186,112,75)
(0,0,30) ; (34,105,60)
(0,0,60) ; (34,105,90)
(34,0,75) ; (110,112,150)
(110,0,75) ; (186,112,150)
(0,0,90) ; (34,105,120)
(0,0,120) ; (34,105,150)
(275,0,0) ; (354,69,20)
(354,0,0) ; (409,69,30)
(409,0,0) ; (498,71,68)
(498,0,0) ; (587,71,68)
(275,0,20) ; (354,69,40)
(354,0,30) ; (409,69,60)
(275,0,40) ; (354,69,60)
(275,0,60) ; (342,69,138)
(342,0,60) ; (409,69,138)
(409,0,68) ; (498,71,136)
(498,0,68) ; (587,71,136)
(409,0,136) ; (486,69,176)
(486,0,136) ; (587,70,176)
(275,0,138) ; (342,69,216)
(342,0,138) ; (409,69,216)
(409,0,176) ; (486,69,216)
(486,0,176) ; (587,70,216)
(0,114,0) ; (90,233,65)
(0,114,65) ; (90,233,130)
(455,152,0) ; (519,232,63)
(519,152,0) ; (587,233,63)
(455,152,63) ; (519,232,126)
(519,152,63) ; (587,233,126)
(455,152,126) ; (519,232,189)
(519,152,126) ; (587,233,189)
(455,152,189) ; (509,231,215)
(509,152,189) ; (587,230,215)
(518,71,0) ; (587,150,20)
(518,71,20) ; (587,149,87)
(518,71,87) ; (587,149,154)
(518,71,154) ; (585,109,184)
(518,109,154) ; (585,147,184)
(90,113,0) ; (166,230,26)
(166,113,0) ; (237,232,36)
(90,113,26) ; (166,230,52)
(166,113,36) ; (237,232,72)
(90,113,52) ; (166,233,82)
(166,113,72) ; (237,232,108)
(90,113,82) ; (166,230,108)
(286,73,0) ; (396,102,57)
(286,102,0) ; (396,131,57)
(286,131,0) ; (396,160,57)
(286,160,0) ; (341,233,57)
(341,160,0) ; (396,233,57)
(396,73,0) ; (455,149,57)
(396,149,0) ; (455,225,57)
(455,71,0) ; (518,152,68)
(455,71,68) ; (517,151,141)
(455,71,141) ; (517,151,214)
(186,0,0) ; (274,28,48)
(186,28,0) ; (274,56,48)
(186,0,48) ; (274,28,96)
(186,28,48) ; (274,56,96)
(186,0,96) ; (274,55,166)
(186,0,166) ; (273,54,193)
(186,0,193) ; (273,54,220)
(237,115,0) ; (285,233,41)
(237,115,41) ; (285,233,82)
(237,115,82) ; (285,233,123)
(237,115,123) ; (285,233,164)
(186,56,0) ; (274,111,70)
(186,56,70) ; (273,110,97)
(186,56,97) ; (273,110,124)
(288,113,57) ; (379,169,132)
(288,169,57) ; (379,225,132)
(379,113,57) ; (455,225,132)
(289,73,57) ; (372,113,94)
(372,73,57) ; (455,113,94)
(299,73,94) ; (377,112,148)
(377,73,94) ; (455,112,148)
(90,113,108) ; (159,230,183)
(90,113,183) ; (123,159,218)
(123,113,183) ; (156,159,218)
(90,159,183) ; (156,228,218)
(159,123,108) ; (237,230,161)
(159,123,161) ; (237,230,214)
(186,56,124) ; (272,107,155)
(186,56,155) ; (272,107,186)
(186,56,186) ; (272,107,217)
(0,117,130) ; (89,175,163)
(0,175,130) ; (89,233,163)
(356,162,132) ; (455,225,189)
(356,162,189) ; (454,193,219)
(356,193,189) ; (454,224,219)
(367,114,132) ; (455,162,160)
(292,156,132) ; (356,225,216)
(288,113,132) ; (367,156,183)
(386,73,148) ; (455,108,214)
(306,73,148) ; (386,109,181)
(0,0,150) ; (84,69,214)
(0,69,150) ; (80,105,183)
(84,0,150) ; (185,40,220)
(84,40,150) ; (177,105,192)
(388,124,160) ; (455,162,190)
(388,124,190) ; (455,162,220)
(0,149,163) ; (87,233,191)
(0,149,191) ; (87,233,219)
(0,118,163) ; (86,149,214)
(237,138,164) ; (283,233,191)
(237,138,191) ; (283,233,218)
(306,73,181) ; (386,105,218)
(0,69,183) ; (80,101,220)
(300,114,183) ; (367,156,216)
(518,71,184) ; (585,109,214)
(518,109,184) ; (585,147,214)
(84,40,192) ; (163,94,218)
