0.0742
65 6501
587 233 220
50
1 84 1  67 1  76 1 2
2 77 0  37 1  48 1 4
3 117 0  31 1  21 1 3
4 73 0  29 1  28 1 1
5 99 0  36 1  53 1 4
6 36 1  78 0  57 1 2
7 32 1  27 1  69 0 2
8 63 0  29 1  31 1 3
9 118 0  66 1  55 1 2
10 70 1  66 1  80 1 5
11 105 0  84 1  50 1 2
12 101 0  52 1  37 1 3
13 41 1  61 1  56 1 5
14 118 0  31 1  34 1 4
15 31 1  76 0  53 1 3
16 90 0  90 0  40 1 1
17 54 1  38 1  44 1 5
18 98 1  93 1  50 1 1
19 41 1  44 1  67 1 1
20 87 1  100 0  45 1 4
21 118 0  30 1  77 0 4
22 109 0  37 1  36 1 2
23 61 0  50 0  21 1 3
24 94 1  87 1  62 1 3
25 38 1  92 0  28 1 4
26 56 1  85 1  43 1 3
27 81 0  36 1  24 1 2
28 59 1  33 1  66 0 2
29 120 0  99 0  46 1 3
30 107 0  89 0  30 1 4
31 62 1  51 1  55 1 1
32 39 1  27 1  54 0 3
33 31 1  29 1  58 0 3
34 90 1  63 1  67 1 2
35 39 1  74 0  32 1 2
36 55 1  72 1  45 1 3
37 92 0  50 0  25 1 2
38 59 0  28 1  21 1 4
39 99 0  85 1  44 1 2
40 64 1  51 1  72 1 2
41 101 0  27 1  40 1 5
42 105 0  28 1  45 1 1
43 55 1  81 0  37 1 3
44 54 1  87 1  56 1 3
45 116 0  36 1  58 1 2
46 97 1  72 1  73 1 2
47 111 0  47 1  62 1 6
48 92 1  66 1  54 1 2
49 34 1  31 1  75 0 1
50 112 0  68 1  56 1 3
(0,0,0) ; (47,111,62)
(47,0,0) ; (94,111,62)
(94,0,0) ; (141,111,62)
(141,0,0) ; (188,111,62)
(188,0,0) ; (235,111,62)
(0,111,0) ; (118,145,31)
(118,111,0) ; (236,145,31)
(0,111,31) ; (118,145,62)
(118,111,31) ; (236,145,62)
(487,0,0) ; (587,45,87)
(487,45,0) ; (587,90,87)
(487,0,87) ; (587,45,174)
(487,45,87) ; (587,90,174)
(487,0,174) ; (577,90,214)
(0,145,0) ; (54,189,38)
(0,189,0) ; (54,233,38)
(54,145,0) ; (116,232,94)
(116,145,0) ; (178,232,94)
(178,145,0) ; (240,232,94)
(0,145,38) ; (54,232,94)
(0,145,94) ; (85,188,150)
(0,188,94) ; (85,231,150)
(85,145,94) ; (128,230,150)
(128,145,94) ; (182,232,150)
(182,145,94) ; (236,232,150)
(507,93,0) ; (587,163,66)
(507,163,0) ; (587,233,66)
(507,93,66) ; (587,163,132)
(507,163,66) ; (587,233,132)
(507,93,132) ; (583,146,163)
(507,146,132) ; (583,199,163)
(507,199,132) ; (582,233,163)
(339,121,0) ; (451,177,68)
(339,177,0) ; (451,233,68)
(451,121,0) ; (507,233,68)
(339,121,68) ; (440,158,120)
(339,158,68) ; (440,195,120)
(339,195,68) ; (440,232,120)
(440,121,68) ; (506,175,160)
(440,175,68) ; (506,229,160)
(339,121,120) ; (440,148,160)
(339,148,120) ; (440,175,160)
(339,175,120) ; (440,202,160)
(339,202,120) ; (440,229,160)
(388,0,0) ; (487,120,46)
(388,0,46) ; (487,120,92)
(388,0,92) ; (487,120,138)
(388,0,138) ; (409,117,169)
(409,0,138) ; (430,117,169)
(430,0,138) ; (451,117,169)
(451,0,138) ; (480,58,169)
(451,58,138) ; (480,116,169)
(311,0,0) ; (388,118,30)
(311,0,30) ; (388,118,60)
(311,0,60) ; (388,118,90)
(311,0,90) ; (388,118,120)
(311,0,120) ; (388,37,168)
(311,37,120) ; (388,74,168)
(311,74,120) ; (388,111,168)
(236,0,0) ; (308,73,97)
(236,73,0) ; (309,145,97)
(240,145,0) ; (339,189,85)
(240,189,0) ; (339,233,85)
(0,0,62) ; (84,76,129)
(0,0,129) ; (84,76,196)
(0,0,196) ; (81,36,220)
(0,36,196) ; (81,72,220)
(0,76,62) ; (90,143,125)
(0,76,125) ; (90,143,188)
(84,0,62) ; (143,28,83)
(143,0,62) ; (202,28,83)
(84,28,62) ; (143,56,83)
(143,28,62) ; (202,56,83)
(84,0,83) ; (202,55,149)
(84,0,149) ; (202,55,215)
(90,56,62) ; (197,145,92)
(90,56,92) ; (197,145,122)
(90,56,122) ; (197,145,152)
(90,56,152) ; (197,145,182)
(202,0,62) ; (235,66,121)
(202,0,121) ; (235,66,180)
(197,66,62) ; (233,144,119)
(197,66,119) ; (233,144,176)
(240,183,85) ; (338,233,178)
(240,183,178) ; (332,233,203)
(240,147,85) ; (339,183,138)
(240,147,138) ; (339,183,191)
(236,0,97) ; (308,55,142)
(236,55,97) ; (308,110,142)
(236,0,142) ; (272,109,179)
(272,0,142) ; (308,109,179)
(236,113,97) ; (305,145,124)
(236,113,124) ; (305,145,151)
(0,148,150) ; (56,189,211)
(56,148,150) ; (112,189,211)
(0,189,150) ; (56,230,211)
(56,189,150) ; (112,230,211)
(112,149,150) ; (167,230,187)
(167,150,150) ; (233,230,220)
(236,114,151) ; (299,145,180)
(390,157,160) ; (506,193,218)
(390,193,160) ; (506,229,218)
(407,121,160) ; (506,157,213)
(339,167,160) ; (390,229,215)
(344,126,160) ; (407,157,189)
(344,126,189) ; (407,157,218)
(508,107,163) ; (545,188,218)
(545,107,163) ; (582,188,218)
(508,188,163) ; (580,233,218)
(316,0,168) ; (388,64,219)
(311,64,168) ; (388,101,216)
(416,0,169) ; (480,72,220)
(388,0,169) ; (416,105,214)
(426,72,169) ; (480,110,213)
(197,66,176) ; (229,140,215)
(236,0,179) ; (280,54,217)
(236,54,179) ; (280,108,217)
(281,0,179) ; (308,101,219)
(202,0,180) ; (229,54,219)
(236,118,180) ; (290,145,219)
(90,56,182) ; (182,84,220)
(90,84,182) ; (182,112,220)
(90,112,182) ; (182,140,220)
(112,154,187) ; (165,230,218)
(0,76,188) ; (74,115,220)
(0,115,188) ; (73,143,217)
(240,152,191) ; (298,183,220)
