(195,69,220)
(0,0,0)
(120,161,199)
(0,72,0)
(118,100,214)
(469,0,0)
(82,132,175)
(505,101,0)
(155,65,213)
(350,168,0)
(62,100,216)
(407,0,0)
(134,55,217)
(120,178,0)
(94,68,195)
(411,100,0)
(90,106,102)
(120,72,0)
(116,69,140)
(291,0,0)
(93,72,46)
(195,0,0)
(90,58,113)
(260,175,0)
(82,66,148)
(329,102,0)
(77,32,126)
(330,69,0)
(45,105,99)
(210,73,0)
(62,100,108)
(255,75,0)
(91,44,126)
(195,0,46)
(72,26,88)
(195,44,46)
(45,101,20)
(210,73,99)
(86,78,116)
(120,100,102)
(85,23,36)
(120,72,102)
(60,94,33)
(255,81,108)
(90,53,106)
(260,180,113)
(45,100,37)
(210,74,119)
(76,30,36)
(331,69,126)
(61,22,38)
(195,44,134)
(85,23,36)
(120,72,138)
(104,64,80)
(303,0,140)
(55,77,78)
(255,98,141)
(76,60,70)
(333,107,148)
(38,75,62)
(210,99,156)
(76,30,49)
(331,69,162)
(68,42,41)
(195,0,172)
(85,23,36)
(120,72,174)
(62,128,45)
(519,105,175)
(70,56,24)
(435,110,195)
(96,115,21)
(0,117,199)
(101,45,20)
(0,72,199)
