0.0655
19 1901
587 233 220
50
1 119 0  27 1  65 0 3
2 37 1  52 0  21 1 1
3 67 1  47 1  49 1 4
4 105 1  83 1  55 1 2
5 31 1  90 0  21 1 2
6 67 1  99 1  65 1 1
7 101 0  59 1  31 1 4
8 74 0  84 0  31 1 4
9 42 1  98 0  33 1 4
10 81 0  50 1  30 1 2
11 114 0  69 0  32 1 5
12 99 0  27 1  75 0 3
13 54 1  40 1  73 1 3
14 103 0  45 1  78 1 3
15 106 0  84 0  26 1 2
16 105 0  85 0  39 1 1
17 102 0  28 1  69 0 3
18 41 1  63 1  40 1 2
19 55 1  91 1  46 1 2
20 99 0  28 1  49 1 3
21 70 1  76 1  46 1 4
22 98 0  66 0  32 1 2
23 111 0  38 1  34 1 2
24 33 1  79 0  69 0 3
25 67 1  39 1  68 1 3
26 118 1  81 1  69 1 3
27 100 0  39 1  79 0 2
28 42 1  31 1  58 1 4
29 113 1  60 1  71 1 3
30 55 1  95 1  48 1 4
31 84 1  53 1  65 1 4
32 32 1  42 1  45 1 3
33 51 1  91 1  53 1 2
34 72 1  85 1  61 1 2
35 95 0  82 0  38 1 3
36 30 1  89 0  54 1 3
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 2
39 66 1  64 1  35 1 3
40 114 0  51 1  30 1 2
41 36 1  74 0  35 1 3
42 61 0  25 1  60 0 1
43 40 1  59 1  45 1 2
44 33 1  54 1  43 1 2
45 78 1  91 1  50 1 4
46 69 0  33 1  75 0 2
47 97 1  93 1  77 1 3
48 90 0  30 1  44 1 3
49 59 1  66 1  57 1 2
50 85 0  40 1  24 1 1
(0,0,0) ; (91,50,78)
(0,50,0) ; (91,100,78)
(0,0,78) ; (91,50,156)
(0,50,78) ; (91,100,156)
(0,0,156) ; (89,54,186)
(0,54,156) ; (90,98,186)
(0,0,186) ; (89,54,216)
(0,54,186) ; (90,98,216)
(474,0,0) ; (587,71,60)
(474,0,60) ; (587,71,120)
(474,0,120) ; (587,71,180)
(474,0,180) ; (587,71,219)
(356,71,0) ; (435,140,33)
(435,71,0) ; (510,140,33)
(510,71,0) ; (585,140,33)
(356,140,0) ; (433,233,97)
(433,140,0) ; (510,233,97)
(510,140,0) ; (587,233,97)
(356,71,33) ; (470,140,65)
(470,71,33) ; (584,140,65)
(356,71,65) ; (470,140,97)
(470,71,65) ; (584,140,97)
(0,101,0) ; (42,159,31)
(42,101,0) ; (84,159,31)
(0,159,0) ; (84,233,31)
(0,101,31) ; (42,159,62)
(42,101,31) ; (84,159,62)
(0,159,31) ; (84,233,62)
(0,101,62) ; (84,166,115)
(0,166,62) ; (84,231,115)
(0,101,115) ; (84,166,168)
(0,166,115) ; (84,231,168)
(84,114,0) ; (149,233,27)
(149,114,0) ; (218,232,81)
(218,114,0) ; (287,232,81)
(287,114,0) ; (356,232,81)
(84,114,27) ; (149,233,54)
(84,114,54) ; (149,233,81)
(91,0,0) ; (186,55,48)
(91,55,0) ; (186,110,48)
(91,0,48) ; (186,55,96)
(91,55,48) ; (186,110,96)
(91,0,96) ; (182,55,142)
(91,55,96) ; (182,110,142)
(398,0,0) ; (474,70,46)
(398,0,46) ; (474,70,92)
(398,0,92) ; (474,70,138)
(398,0,138) ; (474,70,184)
(398,0,184) ; (472,35,220)
(398,35,184) ; (472,70,220)
(186,0,0) ; (291,83,55)
(186,0,55) ; (291,83,110)
(186,0,110) ; (236,81,140)
(236,0,110) ; (286,81,140)
(299,0,0) ; (398,67,65)
(299,0,65) ; (348,67,112)
(348,0,65) ; (397,67,112)
(299,0,112) ; (397,33,154)
(299,33,112) ; (397,66,154)
(299,0,154) ; (397,66,186)
(299,0,186) ; (397,66,218)
(186,83,0) ; (287,114,59)
(186,83,59) ; (287,114,118)
(292,67,0) ; (324,109,45)
(324,67,0) ; (356,109,45)
(292,67,45) ; (355,108,85)
(84,114,81) ; (186,183,109)
(84,183,81) ; (183,232,109)
(84,114,109) ; (186,183,137)
(84,183,109) ; (183,232,137)
(84,114,137) ; (186,183,165)
(84,183,137) ; (183,232,165)
(186,154,81) ; (289,232,126)
(186,154,126) ; (289,232,171)
(186,154,171) ; (289,232,216)
(289,164,81) ; (356,232,120)
(289,164,120) ; (356,232,159)
(186,115,81) ; (299,154,152)
(186,115,152) ; (297,153,186)
(302,124,81) ; (356,164,154)
(292,67,85) ; (355,108,125)
(502,138,97) ; (584,233,135)
(502,138,135) ; (584,233,173)
(502,138,173) ; (584,233,211)
(486,71,97) ; (535,138,144)
(535,71,97) ; (584,138,144)
(486,71,144) ; (584,104,186)
(486,104,144) ; (584,137,186)
(430,148,97) ; (502,233,158)
(430,148,158) ; (502,233,219)
(356,149,97) ; (430,233,128)
(356,149,128) ; (430,233,159)
(385,71,97) ; (451,106,161)
(385,106,97) ; (451,141,161)
(451,71,97) ; (486,137,161)
(356,71,97) ; (385,132,140)
(186,83,118) ; (276,113,162)
(296,67,125) ; (355,107,170)
(296,67,170) ; (355,107,215)
(186,0,140) ; (286,79,179)
(186,0,179) ; (286,79,218)
(356,71,140) ; (385,132,183)
(91,0,142) ; (182,53,193)
(91,53,142) ; (182,106,193)
(302,131,154) ; (356,164,197)
(357,153,159) ; (430,193,213)
(357,193,159) ; (430,233,213)
(290,175,159) ; (356,232,218)
(385,71,161) ; (486,102,220)
(385,102,161) ; (486,133,220)
(186,83,162) ; (275,113,216)
(84,157,165) ; (183,232,192)
