(77,232,147)
(0,0,0)
(124,100,214)
(463,0,0)
(98,132,133)
(489,101,0)
(79,228,153)
(77,0,0)
(100,107,216)
(389,126,0)
(101,126,144)
(362,0,0)
(84,80,216)
(156,0,0)
(54,152,95)
(156,81,0)
(97,48,218)
(292,185,0)
(80,64,108)
(210,169,0)
(118,83,162)
(244,0,0)
(69,53,207)
(320,132,0)
(100,86,85)
(210,83,0)
(50,41,142)
(312,83,0)
(98,77,69)
(210,91,85)
(52,98,60)
(156,135,95)
(47,53,36)
(156,81,95)
(79,62,80)
(210,171,108)
(44,49,70)
(156,81,131)
(85,99,87)
(502,129,133)
(88,26,35)
(499,101,133)
(49,37,68)
(313,83,142)
(96,110,75)
(363,0,144)
(70,134,72)
(0,0,147)
(47,95,71)
(0,135,147)
(26,88,70)
(47,142,147)
(63,97,66)
(77,0,153)
(51,112,65)
(77,113,153)
(22,89,64)
(128,136,153)
(92,72,34)
(210,96,154)
(51,56,65)
(156,177,155)
(48,42,32)
(156,135,155)
(79,50,55)
(283,0,162)
(34,76,56)
(244,0,162)
(79,31,43)
(283,50,162)
(67,23,38)
(520,101,168)
(62,45,30)
(210,187,188)
(81,68,30)
(210,100,188)
