(54,226,218)
(0,0,0)
(96,165,219)
(491,0,0)
(76,66,220)
(511,167,0)
(102,145,213)
(54,0,0)
(90,85,158)
(54,148,0)
(101,68,212)
(410,165,0)
(61,107,216)
(430,0,0)
(96,85,132)
(144,148,0)
(117,100,161)
(156,0,0)
(151,103,90)
(279,0,0)
(86,56,172)
(405,109,0)
(80,68,208)
(330,165,0)
(89,120,124)
(240,113,0)
(80,44,76)
(156,104,0)
(75,59,65)
(330,106,0)
(74,54,70)
(331,111,65)
(68,44,37)
(156,104,76)
(77,96,127)
(353,0,90)
(71,52,128)
(282,0,90)
(31,40,52)
(322,52,90)
(32,24,31)
(290,52,90)
(57,42,35)
(156,106,113)
(82,120,31)
(240,113,124)
(90,37,86)
(144,196,132)
(89,43,77)
(144,153,132)
(71,52,64)
(334,113,135)
(55,36,30)
(156,112,148)
(82,120,31)
(240,113,155)
(65,39,62)
(54,194,158)
(44,44,57)
(54,150,158)
(24,32,62)
(119,201,158)
(40,43,56)
(98,151,158)
(103,60,36)
(156,0,161)
(82,39,25)
(156,60,161)
(83,50,48)
(405,109,172)
(82,39,25)
(156,60,186)
(78,98,34)
(240,135,186)
(72,21,30)
(240,114,186)
(100,41,23)
(156,0,197)
