0.067
74 7401
587 233 220
50
1 117 0  39 1  64 1 4
2 34 1  56 1  68 0 2
3 108 0  54 1  64 1 3
4 43 1  28 1  31 1 5
5 59 1  50 1  60 1 3
6 56 1  80 1  73 1 2
7 114 0  97 0  43 1 3
8 104 1  95 1  53 1 3
9 37 1  32 1  37 1 2
10 40 1  65 0  23 1 3
11 36 1  55 1  75 0 5
12 88 1  49 1  75 1 4
13 97 0  57 1  30 1 2
14 71 0  25 1  47 1 3
15 60 0  32 1  28 1 4
16 63 0  54 1  28 1 2
17 97 0  79 0  38 1 5
18 63 0  99 0  22 1 3
19 76 0  40 1  35 1 2
20 114 0  31 1  46 1 2
21 98 0  39 1  38 1 5
22 109 0  45 1  64 1 2
23 68 1  36 1  66 1 3
24 92 1  84 1  50 1 1
25 117 0  65 0  29 1 1
26 73 1  82 1  72 1 4
27 104 0  38 1  40 1 3
28 107 0  53 1  52 1 2
29 78 0  70 1  36 1 1
30 54 1  40 1  29 1 5
31 116 0  83 1  47 1 3
32 78 1  47 1  73 1 2
33 90 0  85 0  36 1 3
34 101 0  29 1  41 1 3
35 72 1  50 1  41 1 3
36 49 1  82 1  77 1 1
37 57 0  76 0  23 1 6
38 91 0  87 0  20 1 3
39 59 1  33 1  45 1 4
40 59 1  31 1  54 1 6
41 102 0  27 1  53 1 2
42 120 0  69 1  38 1 5
43 64 1  44 1  61 1 5
44 54 1  60 1  74 1 2
45 96 0  27 1  43 1 2
46 37 1  75 0  41 1 5
47 55 1  49 1  75 1 2
48 37 1  36 1  44 1 2
49 69 0  34 1  74 0 3
50 107 1  59 1  59 1 2
(0,0,0) ; (64,108,54)
(0,0,54) ; (64,108,108)
(0,0,108) ; (64,108,162)
(0,0,162) ; (63,54,190)
(0,54,162) ; (63,108,190)
(0,0,190) ; (63,99,212)
(515,0,0) ; (551,75,55)
(551,0,0) ; (587,75,55)
(515,75,0) ; (551,150,55)
(551,75,0) ; (587,150,55)
(515,0,55) ; (587,73,137)
(515,73,55) ; (587,146,137)
(515,0,137) ; (587,73,219)
(515,73,137) ; (587,146,219)
(0,108,0) ; (75,145,41)
(0,145,0) ; (75,233,49)
(0,108,41) ; (75,145,82)
(0,145,49) ; (75,233,98)
(0,108,82) ; (75,145,123)
(0,145,98) ; (75,233,147)
(0,108,123) ; (75,145,164)
(0,145,147) ; (75,233,196)
(0,108,164) ; (37,145,196)
(37,108,164) ; (74,145,196)
(471,150,0) ; (587,233,47)
(471,150,47) ; (587,233,94)
(471,150,94) ; (587,233,141)
(64,0,0) ; (143,97,38)
(143,0,0) ; (182,98,38)
(64,0,38) ; (143,97,76)
(143,0,38) ; (182,98,76)
(64,0,76) ; (143,97,114)
(143,0,76) ; (182,98,114)
(64,0,114) ; (143,97,152)
(143,0,114) ; (182,98,152)
(64,0,152) ; (143,97,190)
(143,0,152) ; (182,98,190)
(64,0,190) ; (121,97,220)
(121,0,190) ; (178,97,220)
(407,0,0) ; (461,31,59)
(461,0,0) ; (515,31,59)
(407,31,0) ; (514,90,59)
(407,90,0) ; (514,149,59)
(407,0,59) ; (460,95,163)
(460,0,59) ; (513,95,163)
(407,95,59) ; (514,148,111)
(407,95,111) ; (514,148,163)
(75,169,0) ; (192,233,39)
(75,169,39) ; (192,233,78)
(75,169,78) ; (192,233,117)
(75,169,117) ; (192,233,156)
(75,169,156) ; (103,229,188)
(103,169,156) ; (147,230,220)
(147,169,156) ; (191,230,220)
(75,169,188) ; (103,229,220)
(412,150,0) ; (471,200,60)
(412,200,0) ; (471,233,45)
(412,200,45) ; (471,233,90)
(412,150,60) ; (471,200,120)
(412,200,90) ; (471,233,135)
(412,150,120) ; (471,200,180)
(412,200,135) ; (471,233,180)
(75,100,0) ; (195,169,38)
(75,100,38) ; (195,169,76)
(75,100,76) ; (195,169,114)
(75,100,114) ; (195,169,152)
(310,177,0) ; (339,231,40)
(339,177,0) ; (412,233,80)
(310,177,40) ; (339,231,80)
(310,177,80) ; (339,231,120)
(339,177,80) ; (412,233,160)
(310,177,120) ; (339,231,160)
(310,177,160) ; (412,204,213)
(310,204,160) ; (412,231,213)
(287,0,0) ; (327,104,38)
(327,0,0) ; (367,104,38)
(367,0,0) ; (407,104,38)
(287,104,0) ; (407,173,38)
(182,0,0) ; (237,75,49)
(182,0,49) ; (237,75,98)
(182,0,98) ; (236,74,158)
(182,0,158) ; (236,74,218)
(192,202,0) ; (251,233,54)
(251,202,0) ; (310,233,54)
(192,202,54) ; (251,233,108)
(251,202,54) ; (310,233,108)
(192,202,108) ; (306,233,154)
(192,202,154) ; (306,233,200)
(192,173,0) ; (293,202,41)
(192,173,41) ; (293,202,82)
(192,173,82) ; (293,202,123)
(237,0,0) ; (287,84,92)
(195,86,0) ; (286,173,20)
(195,86,20) ; (286,173,40)
(195,86,40) ; (286,173,60)
(195,86,60) ; (285,171,96)
(293,0,38) ; (407,97,81)
(293,0,81) ; (407,97,124)
(293,0,124) ; (407,97,167)
(293,97,38) ; (350,173,61)
(350,97,38) ; (407,173,61)
(293,97,61) ; (350,173,84)
(350,97,61) ; (407,173,84)
(293,97,84) ; (350,173,107)
(350,97,84) ; (407,173,107)
(237,0,92) ; (284,73,170)
(237,0,170) ; (284,71,195)
(237,0,195) ; (284,71,220)
(195,86,96) ; (285,171,132)
(329,97,107) ; (405,137,142)
(329,137,107) ; (407,173,177)
(329,97,142) ; (405,137,177)
(293,99,107) ; (329,136,151)
(293,136,107) ; (329,173,151)
(192,175,123) ; (288,202,166)
(192,175,166) ; (288,202,209)
(195,86,132) ; (285,171,168)
(538,151,141) ; (587,233,218)
(477,189,141) ; (538,233,205)
(472,153,141) ; (538,189,209)
(293,107,151) ; (329,173,219)
(75,100,152) ; (149,169,186)
(149,100,152) ; (185,166,220)
(75,100,186) ; (149,169,220)
(445,0,163) ; (479,68,219)
(479,0,163) ; (513,68,219)
(440,68,163) ; (513,146,210)
(413,0,163) ; (445,60,191)
(413,0,191) ; (445,60,219)
(409,60,163) ; (440,103,191)
(409,103,163) ; (440,146,191)
(409,60,191) ; (440,103,219)
(409,103,191) ; (440,146,219)
(303,0,167) ; (407,95,220)
(195,99,168) ; (236,171,218)
(236,99,168) ; (277,171,218)
(331,104,177) ; (405,173,211)
(416,158,180) ; (471,233,216)
(0,113,196) ; (65,153,219)
(0,153,196) ; (65,193,219)
(0,193,196) ; (65,233,219)
