0.0643
55 5501
587 233 220
50
1 78 1  92 1  51 1 2
2 97 0  35 1  76 0 1
3 96 0  79 1  43 1 3
4 34 1  39 1  35 1 4
5 92 0  58 0  21 1 2
6 34 1  59 1  74 0 3
7 40 1  43 1  33 1 5
8 94 1  96 1  74 1 4
9 101 0  35 1  41 1 2
10 85 1  49 1  62 1 3
11 120 0  57 1  39 1 4
12 48 1  77 1  51 1 3
13 88 1  61 1  49 1 5
14 36 1  29 1  35 1 4
15 113 0  52 1  33 1 3
16 104 1  97 1  67 1 1
17 33 1  46 1  47 1 3
18 43 1  59 0  22 1 2
19 78 0  88 0  26 1 1
20 55 1  98 1  68 1 5
21 84 0  26 1  70 0 1
22 62 1  58 1  38 1 3
23 102 1  53 1  72 1 2
24 78 0  50 1  26 1 5
25 111 0  29 1  35 1 2
26 48 1  49 1  40 1 3
27 70 0  32 1  52 1 4
28 100 0  47 1  25 1 4
29 36 1  69 1  70 1 4
30 78 0  42 1  34 1 2
31 104 0  34 1  45 1 2
32 54 1  51 1  76 1 6
33 104 0  29 1  61 0 3
34 83 0  52 1  27 1 4
35 103 0  44 1  50 1 2
36 45 1  37 1  70 1 1
37 58 0  97 0  23 1 5
38 60 1  60 1  42 1 5
39 79 0  28 1  62 0 2
40 95 0  27 1  42 1 1
41 89 0  83 0  30 1 5
42 43 1  30 1  41 1 4
43 85 1  58 1  48 1 1
44 52 1  83 1  78 1 2
45 43 1  34 1  27 1 3
46 48 1  73 0  32 1 3
47 69 1  94 1  80 1 7
48 53 1  86 1  77 1 1
49 32 1  55 0  24 1 3
50 90 1  48 1  55 1 2
(0,0,0) ; (98,55,68)
(0,55,0) ; (96,98,79)
(0,0,68) ; (48,55,158)
(48,0,68) ; (96,55,158)
(0,55,79) ; (96,98,158)
(507,0,0) ; (587,69,94)
(507,69,0) ; (587,138,94)
(507,0,94) ; (587,69,188)
(507,69,94) ; (587,138,188)
(507,0,188) ; (585,88,214)
(507,88,188) ; (585,138,214)
(0,159,0) ; (96,233,94)
(96,159,0) ; (192,233,94)
(0,159,94) ; (96,233,188)
(96,159,94) ; (192,233,188)
(0,159,188) ; (36,194,217)
(36,159,188) ; (72,194,217)
(72,159,188) ; (183,194,217)
(0,194,188) ; (36,229,217)
(36,194,188) ; (72,229,217)
(72,194,188) ; (183,229,217)
(347,139,0) ; (427,233,69)
(427,139,0) ; (507,233,69)
(507,139,0) ; (587,233,69)
(0,98,0) ; (49,159,88)
(49,98,0) ; (98,159,88)
(0,98,88) ; (49,159,176)
(49,98,88) ; (98,159,176)
(0,98,176) ; (97,156,199)
(0,98,199) ; (92,156,220)
(351,0,0) ; (390,35,34)
(390,0,0) ; (429,35,34)
(351,35,0) ; (429,77,34)
(429,0,0) ; (468,35,34)
(468,0,0) ; (507,35,34)
(429,35,0) ; (507,77,34)
(351,0,34) ; (399,77,85)
(399,0,34) ; (453,76,85)
(453,0,34) ; (507,76,85)
(351,0,85) ; (399,77,136)
(399,0,85) ; (453,76,136)
(453,0,85) ; (507,76,136)
(351,0,136) ; (399,77,187)
(399,0,136) ; (453,76,187)
(453,0,136) ; (507,76,187)
(351,0,187) ; (403,70,219)
(403,0,187) ; (455,70,219)
(455,0,187) ; (507,70,219)
(98,0,0) ; (218,39,57)
(98,39,0) ; (218,78,57)
(98,78,0) ; (218,117,57)
(98,117,0) ; (218,156,57)
(422,77,0) ; (507,139,49)
(422,77,49) ; (507,139,98)
(422,77,98) ; (507,139,147)
(422,77,147) ; (501,139,175)
(192,161,0) ; (245,233,102)
(245,161,0) ; (298,233,102)
(192,161,102) ; (262,197,171)
(192,197,102) ; (262,233,171)
(262,161,102) ; (298,231,171)
(192,161,171) ; (296,195,216)
(192,195,171) ; (296,229,216)
(218,0,0) ; (316,68,55)
(218,0,55) ; (316,68,110)
(218,0,110) ; (316,68,165)
(218,0,165) ; (316,68,220)
(319,0,0) ; (351,73,48)
(319,0,48) ; (351,73,96)
(319,0,96) ; (351,73,144)
(319,0,144) ; (351,70,196)
(298,145,0) ; (347,233,61)
(318,77,0) ; (422,138,29)
(318,77,29) ; (422,138,58)
(318,77,58) ; (422,138,87)
(318,77,87) ; (361,107,128)
(318,107,87) ; (361,137,128)
(361,77,87) ; (421,137,129)
(318,77,128) ; (361,107,169)
(318,107,128) ; (361,137,169)
(361,77,129) ; (421,137,171)
(318,77,169) ; (361,136,191)
(361,77,171) ; (421,137,213)
(318,77,191) ; (361,136,213)
(218,68,0) ; (315,135,104)
(218,135,0) ; (296,161,50)
(218,135,50) ; (296,161,100)
(98,0,57) ; (190,78,108)
(98,0,108) ; (190,78,159)
(98,78,57) ; (181,156,109)
(98,78,109) ; (181,156,161)
(190,0,57) ; (217,83,109)
(190,0,109) ; (217,83,161)
(181,86,57) ; (218,156,102)
(298,185,61) ; (347,233,101)
(298,185,101) ; (347,233,141)
(304,145,61) ; (347,185,94)
(304,145,94) ; (347,185,127)
(504,144,69) ; (587,233,99)
(504,144,99) ; (587,233,129)
(504,144,129) ; (587,233,159)
(504,144,159) ; (587,233,189)
(504,144,189) ; (587,233,219)
(401,142,69) ; (501,189,94)
(401,189,69) ; (504,233,119)
(401,142,94) ; (501,189,119)
(401,142,119) ; (501,189,144)
(401,189,119) ; (504,233,169)
(401,142,144) ; (501,189,169)
(348,147,69) ; (401,233,146)
(218,135,100) ; (296,161,150)
(218,135,150) ; (296,161,200)
(181,86,102) ; (217,156,171)
(218,68,104) ; (315,126,127)
(218,68,127) ; (315,126,150)
(218,68,150) ; (315,126,173)
(218,68,173) ; (315,126,196)
(218,68,196) ; (310,126,217)
(304,145,127) ; (347,185,160)
(298,185,141) ; (347,233,181)
(349,150,146) ; (401,233,173)
(0,0,158) ; (42,60,218)
(42,0,158) ; (84,60,218)
(0,60,158) ; (58,98,220)
(58,60,158) ; (85,94,201)
(98,0,159) ; (160,38,217)
(98,38,159) ; (172,72,218)
(160,0,159) ; (187,34,202)
(304,145,160) ; (347,185,193)
(98,82,161) ; (132,156,220)
(132,82,161) ; (166,156,220)
(190,0,161) ; (217,83,213)
(406,206,169) ; (501,233,211)
(416,148,169) ; (501,206,217)
(181,101,171) ; (213,156,195)
(181,101,195) ; (213,156,219)
(354,167,173) ; (401,200,219)
(354,200,173) ; (401,233,219)
(422,77,175) ; (501,139,203)
(301,186,181) ; (347,233,214)
(304,151,193) ; (347,185,220)
(319,0,196) ; (351,55,220)
