0.0716
66 6601
587 233 220
50
1 90 1  65 1  80 1 2
2 80 0  46 1  25 1 1
3 95 0  43 1  59 1 3
4 83 1  87 1  56 1 1
5 60 1  94 0  42 1 3
6 43 1  91 0  30 1 4
7 93 0  64 0  20 1 2
8 65 1  68 1  41 1 2
9 71 1  99 1  64 1 4
10 119 0  61 1  42 1 2
11 71 0  70 0  33 1 2
12 66 0  25 1  58 0 2
13 117 0  37 1  31 1 1
14 69 1  51 1  72 1 3
15 96 1  99 1  77 1 2
16 107 1  87 1  68 1 1
17 72 1  50 1  80 1 1
18 61 0  78 0  26 1 4
19 35 1  66 1  39 1 2
20 79 1  92 0  43 1 2
21 100 1  65 1  70 1 4
22 93 0  34 1  54 1 4
23 119 1  88 1  72 1 2
24 119 0  26 1  58 0 3
25 40 1  35 1  72 0 1
26 60 1  65 1  53 1 3
27 90 0  40 1  54 1 3
28 57 1  31 1  80 0 2
29 95 0  29 1  43 1 2
30 82 0  30 1  77 0 2
31 89 1  86 1  55 1 2
32 84 0  100 0  37 1 2
33 43 1  95 0  29 1 2
34 33 1  88 0  71 0 1
35 105 1  81 1  79 1 4
36 35 1  68 1  80 0 2
37 55 0  71 0  21 1 2
38 63 0  53 0  25 1 2
39 41 1  42 1  57 1 1
40 83 0  67 1  37 1 3
41 61 1  90 1  49 1 1
42 107 0  80 1  47 1 2
43 74 1  38 1  70 1 4
44 50 1  67 1  68 1 1
45 37 1  57 1  35 1 3
46 64 0  68 0  29 1 3
47 82 0  100 0  39 1 5
48 77 1  44 1  62 1 2
49 99 0  44 1  49 1 2
50 62 1  65 1  80 1 2
(0,0,0) ; (70,71,33)
(70,0,0) ; (140,71,33)
(140,0,0) ; (228,71,33)
(0,0,33) ; (99,71,97)
(99,0,33) ; (163,71,132)
(163,0,33) ; (227,71,132)
(0,0,97) ; (99,71,161)
(99,0,132) ; (163,68,161)
(163,0,132) ; (227,68,161)
(0,71,0) ; (90,125,40)
(0,125,0) ; (90,179,40)
(0,179,0) ; (90,233,40)
(90,71,0) ; (169,152,105)
(169,71,0) ; (248,152,105)
(90,152,0) ; (169,233,105)
(169,152,0) ; (248,233,105)
(0,71,40) ; (90,151,105)
(0,151,40) ; (90,231,105)
(491,0,0) ; (587,77,99)
(491,0,99) ; (587,77,198)
(491,0,198) ; (584,64,218)
(487,81,0) ; (587,163,39)
(487,163,0) ; (587,233,65)
(487,81,39) ; (587,163,78)
(487,163,65) ; (587,233,130)
(487,81,78) ; (587,163,117)
(487,81,117) ; (587,163,156)
(487,163,130) ; (587,233,195)
(487,81,156) ; (587,163,195)
(372,0,0) ; (491,72,88)
(372,0,88) ; (491,72,176)
(372,0,176) ; (429,35,213)
(429,0,176) ; (486,35,213)
(372,35,176) ; (489,66,213)
(365,73,0) ; (425,126,65)
(365,126,0) ; (425,179,65)
(365,179,0) ; (425,232,65)
(425,73,0) ; (487,153,65)
(425,153,0) ; (487,233,65)
(296,0,0) ; (334,70,74)
(334,0,0) ; (372,70,74)
(296,0,74) ; (334,70,148)
(334,0,74) ; (372,70,148)
(296,0,148) ; (368,69,199)
(248,138,0) ; (307,233,43)
(307,138,0) ; (336,233,43)
(336,138,0) ; (365,233,43)
(248,138,43) ; (307,233,86)
(307,138,43) ; (336,233,86)
(336,138,43) ; (365,233,86)
(228,0,0) ; (293,70,100)
(228,0,100) ; (293,68,141)
(228,0,141) ; (292,68,170)
(258,70,0) ; (365,138,87)
(365,76,65) ; (426,154,91)
(426,76,65) ; (487,154,91)
(365,154,65) ; (426,232,91)
(426,154,65) ; (487,232,91)
(365,76,91) ; (425,170,133)
(425,76,91) ; (485,170,133)
(365,170,91) ; (484,231,133)
(279,141,86) ; (322,233,165)
(322,141,86) ; (365,233,165)
(279,141,165) ; (365,230,220)
(248,142,86) ; (278,233,129)
(272,70,87) ; (365,104,141)
(272,104,87) ; (365,138,141)
(272,70,141) ; (365,104,195)
(272,104,141) ; (365,138,195)
(272,70,195) ; (365,134,215)
(0,71,105) ; (107,151,152)
(0,151,105) ; (107,231,152)
(107,71,105) ; (151,170,154)
(151,71,105) ; (195,170,154)
(107,170,105) ; (197,231,154)
(197,82,105) ; (248,151,177)
(197,151,105) ; (247,231,177)
(248,142,129) ; (278,233,172)
(248,142,172) ; (278,233,215)
(365,173,133) ; (484,231,159)
(365,173,159) ; (484,231,185)
(365,112,133) ; (484,173,175)
(404,76,133) ; (484,111,201)
(365,76,133) ; (404,111,199)
(0,148,152) ; (37,231,219)
(37,148,152) ; (74,231,219)
(0,71,152) ; (62,148,196)
(74,151,152) ; (105,231,209)
(62,71,152) ; (106,148,214)
(107,148,154) ; (194,231,210)
(107,71,154) ; (189,148,184)
(107,71,184) ; (189,148,214)
(0,0,161) ; (95,43,220)
(0,43,161) ; (80,68,207)
(95,0,161) ; (162,68,211)
(162,0,161) ; (227,68,202)
(228,0,170) ; (286,66,195)
(228,0,195) ; (286,66,220)
(390,113,175) ; (484,173,217)
(197,174,177) ; (238,231,219)
(197,83,177) ; (227,174,220)
(404,174,185) ; (484,231,216)
(367,174,185) ; (404,231,220)
(524,127,195) ; (587,180,220)
(524,180,195) ; (587,233,220)
(0,71,196) ; (55,142,217)
(297,0,199) ; (368,55,220)
