(122,82,217)
(0,0,0)
(142,95,214)
(445,0,0)
(337,70,192)
(0,163,0)
(65,135,192)
(522,98,0)
(87,88,219)
(435,145,0)
(120,79,177)
(0,84,0)
(97,160,59)
(122,0,0)
(110,85,155)
(335,0,0)
(96,82,181)
(339,151,0)
(75,50,150)
(447,95,0)
(114,67,36)
(219,0,0)
(70,58,90)
(375,85,0)
(110,93,48)
(219,67,0)
(42,66,52)
(333,85,0)
(109,64,100)
(219,0,36)
(99,91,60)
(219,67,48)
(39,52,51)
(336,99,52)
(70,156,116)
(122,0,59)
(27,112,108)
(192,0,59)
(27,44,25)
(192,116,59)
(66,56,51)
(379,85,90)
(39,52,51)
(336,99,103)
(90,81,44)
(219,67,108)
(103,49,81)
(219,0,136)
(63,53,26)
(382,85,141)
(69,50,34)
(449,95,150)
(85,53,24)
(219,67,152)
(63,25,33)
(219,123,152)
(39,52,51)
(336,99,154)
(102,73,60)
(342,0,155)
(27,84,46)
(192,0,167)
(52,39,51)
(393,85,167)
(38,98,41)
(122,0,175)
(25,99,42)
(160,0,175)
(51,56,33)
(122,100,175)
(70,47,44)
(219,67,176)
(75,72,43)
(0,84,177)
(37,46,35)
(75,110,177)
(88,32,33)
(341,200,181)
(74,46,35)
(355,154,181)
(63,50,33)
(455,95,184)
(300,62,27)
(0,168,192)
(54,112,27)
(528,120,192)
