(463,54,168)
(0,0,0)
(61,174,180)
(0,59,0)
(91,98,220)
(496,135,0)
(120,63,215)
(467,0,0)
(116,75,214)
(61,158,0)
(115,72,96)
(472,63,0)
(105,67,215)
(391,166,0)
(94,104,118)
(61,54,0)
(97,31,123)
(399,135,0)
(226,80,122)
(241,54,0)
(136,99,123)
(177,134,0)
(77,89,214)
(314,144,0)
(85,78,114)
(155,54,0)
(51,72,123)
(536,63,96)
(63,69,104)
(473,63,96)
(81,78,26)
(155,54,114)
(84,102,52)
(61,54,118)
(202,67,35)
(264,54,122)
(84,30,88)
(412,136,123)
(119,93,97)
(177,139,123)
(81,64,32)
(155,54,140)
(87,55,62)
(379,54,157)
(58,58,26)
(321,54,157)
(56,59,49)
(264,54,157)
(194,47,51)
(0,0,168)
(174,41,51)
(289,0,168)
(62,46,52)
(194,0,168)
(31,34,52)
(256,0,168)
(52,90,49)
(61,54,170)
(31,86,45)
(113,54,170)
(58,54,48)
(155,54,172)
(51,102,40)
(0,131,180)
(59,60,38)
(0,59,180)
(58,58,26)
(321,54,183)
