0.0747
15 1501
587 233 220
50
1 84 0  64 0  25 1 3
2 105 0  44 1  45 1 2
3 117 1  93 1  67 1 1
4 83 0  78 0  32 1 3
5 81 1  49 1  60 1 3
6 81 1  69 1  61 1 2
7 40 1  53 1  60 1 2
8 67 1  100 1  63 1 1
9 89 1  78 1  47 1 6
10 120 0  94 0  42 1 1
11 119 0  54 1  28 1 4
12 86 1  97 1  67 1 1
13 73 1  54 1  73 1 3
14 107 0  50 1  48 1 2
15 40 1  50 1  74 1 4
16 43 1  72 1  70 1 3
17 42 1  30 1  63 0 5
18 85 0  73 0  36 1 2
19 51 1  96 1  63 1 2
20 77 1  100 0  40 1 2
21 47 1  92 1  68 1 2
22 86 0  55 0  21 1 3
23 49 1  87 1  47 1 4
24 72 1  43 1  50 1 2
25 76 0  38 1  20 1 2
26 79 1  91 1  49 1 2
27 34 1  90 0  72 0 5
28 114 0  84 0  22 1 1
29 62 1  96 1  75 1 1
30 113 0  83 0  21 1 4
31 109 0  26 1  21 1 3
32 30 1  83 0  24 1 2
33 79 0  35 1  52 1 3
34 70 0  53 1  33 1 2
35 36 1  87 0  42 1 1
36 102 1  69 1  58 1 3
37 117 0  44 1  61 1 2
38 38 1  72 0  34 1 2
39 100 0  60 0  22 1 2
40 35 1  62 1  52 1 2
41 97 0  26 1  26 1 4
42 46 1  59 1  74 1 2
43 31 1  35 1  65 0 4
44 112 0  45 1  47 1 4
45 76 1  52 1  56 1 1
46 95 0  99 0  20 1 4
47 74 1  63 1  54 1 5
48 79 1  59 1  75 1 3
49 38 1  43 1  42 1 1
50 116 1  87 1  60 1 5
(0,0,0) ; (44,117,61)
(44,0,0) ; (88,117,61)
(0,0,61) ; (87,116,121)
(0,0,121) ; (87,116,181)
(0,0,181) ; (85,73,217)
(0,73,181) ; (87,115,217)
(497,0,0) ; (586,78,47)
(497,78,0) ; (587,150,34)
(497,78,34) ; (587,150,68)
(497,0,47) ; (586,78,94)
(497,78,68) ; (587,150,102)
(497,0,94) ; (586,78,141)
(497,78,102) ; (587,150,136)
(497,78,136) ; (587,150,170)
(497,0,141) ; (586,78,188)
(497,78,170) ; (540,150,220)
(540,78,170) ; (583,150,220)
(497,0,188) ; (580,78,220)
(0,117,0) ; (47,229,45)
(47,117,0) ; (134,233,60)
(0,117,45) ; (47,229,90)
(47,117,60) ; (134,233,120)
(0,117,90) ; (47,229,135)
(47,117,120) ; (134,233,180)
(0,117,135) ; (47,229,180)
(526,152,0) ; (587,233,69)
(526,152,69) ; (587,233,138)
(526,152,138) ; (585,231,213)
(428,152,0) ; (477,233,60)
(477,152,0) ; (526,233,60)
(428,152,60) ; (477,231,151)
(477,152,60) ; (526,231,151)
(88,0,0) ; (162,63,54)
(88,0,54) ; (162,63,108)
(88,0,108) ; (162,63,162)
(88,0,162) ; (162,63,216)
(397,0,0) ; (447,74,40)
(447,0,0) ; (497,74,40)
(397,74,0) ; (497,151,40)
(397,0,40) ; (447,74,80)
(447,0,40) ; (497,74,80)
(397,74,40) ; (497,151,80)
(397,0,80) ; (497,63,147)
(397,63,80) ; (494,149,147)
(134,117,0) ; (183,164,87)
(183,117,0) ; (232,164,87)
(134,164,0) ; (236,233,58)
(134,164,58) ; (236,233,116)
(134,117,87) ; (183,164,174)
(183,117,87) ; (232,164,174)
(134,164,116) ; (236,233,174)
(88,63,0) ; (161,117,73)
(88,63,73) ; (161,117,146)
(88,63,146) ; (158,116,179)
(309,205,0) ; (428,233,54)
(309,205,54) ; (428,233,108)
(309,205,108) ; (428,233,162)
(309,205,162) ; (428,233,216)
(162,0,0) ; (229,117,93)
(332,154,0) ; (428,205,63)
(332,154,63) ; (428,205,126)
(338,0,0) ; (397,75,79)
(338,75,0) ; (397,150,79)
(338,0,79) ; (397,74,125)
(338,74,79) ; (397,148,125)
(229,0,0) ; (312,113,21)
(229,0,21) ; (312,113,42)
(229,0,42) ; (312,113,63)
(236,190,0) ; (308,233,70)
(236,190,70) ; (308,233,140)
(236,190,140) ; (306,233,212)
(312,0,0) ; (338,109,21)
(312,0,21) ; (338,109,42)
(312,0,42) ; (338,109,63)
(236,115,0) ; (332,190,62)
(236,122,62) ; (328,190,109)
(236,122,109) ; (328,190,156)
(229,0,63) ; (308,35,115)
(229,0,115) ; (308,35,167)
(229,0,167) ; (308,35,219)
(312,0,63) ; (338,97,89)
(312,0,89) ; (338,97,115)
(312,0,115) ; (338,97,141)
(312,0,141) ; (338,97,167)
(229,35,63) ; (312,113,95)
(229,35,95) ; (312,113,127)
(162,0,93) ; (226,84,118)
(162,84,93) ; (227,115,128)
(162,0,118) ; (226,84,143)
(162,84,128) ; (227,115,163)
(162,0,143) ; (226,84,168)
(162,84,163) ; (227,115,198)
(162,0,168) ; (225,42,198)
(162,42,168) ; (225,84,198)
(344,0,125) ; (397,70,158)
(344,0,158) ; (396,35,220)
(344,35,158) ; (396,70,220)
(341,70,125) ; (397,146,177)
(339,158,126) ; (428,205,204)
(229,35,127) ; (302,108,181)
(398,0,147) ; (446,107,197)
(446,0,147) ; (494,107,197)
(451,107,147) ; (494,149,185)
(398,109,147) ; (451,149,207)
(437,153,151) ; (526,231,198)
(236,127,156) ; (266,190,198)
(266,127,156) ; (296,190,198)
(296,127,156) ; (326,190,198)
(314,0,167) ; (338,83,197)
(134,128,174) ; (178,233,219)
(178,128,174) ; (222,233,219)
(344,70,177) ; (397,130,217)
(88,63,179) ; (153,94,214)
(0,130,180) ; (95,229,200)
(0,130,200) ; (95,229,220)
(95,153,180) ; (133,229,200)
(95,153,200) ; (133,229,220)
(229,35,181) ; (301,69,219)
(229,69,181) ; (301,103,219)
(399,0,197) ; (494,99,217)
(440,176,198) ; (526,231,219)
(162,0,198) ; (222,100,220)
(236,135,198) ; (322,190,219)
