0.0642
39 3901
587 233 220
50
1 76 1  100 1  68 1 5
2 34 1  93 0  40 1 2
3 111 1  84 1  72 1 2
4 90 1  99 1  69 1 2
5 79 1  45 1  43 1 4
6 79 1  64 1  43 1 1
7 77 1  51 1  52 1 2
8 113 0  38 1  36 1 3
9 38 1  70 1  39 1 4
10 51 1  40 1  33 1 2
11 36 1  45 1  65 1 4
12 89 1  89 1  61 1 1
13 91 0  38 1  33 1 4
14 84 1  43 1  49 1 2
15 45 1  48 1  69 1 4
16 70 0  28 1  57 0 2
17 37 1  27 1  33 1 3
18 80 1  66 1  80 1 2
19 60 1  36 1  52 1 3
20 54 1  81 0  38 1 5
21 73 0  48 1  26 1 1
22 65 1  100 1  60 1 6
23 106 1  76 1  58 1 2
24 117 0  60 1  49 1 2
25 68 1  67 1  41 1 7
26 82 1  62 1  75 1 2
27 92 0  34 1  71 0 1
28 96 1  86 1  50 1 4
29 110 0  32 1  26 1 1
30 43 1  26 1  50 1 4
31 111 0  74 0  25 1 1
32 51 1  39 1  59 1 3
33 103 1  65 1  52 1 3
34 38 1  61 1  54 1 1
35 100 0  39 1  55 1 1
36 80 0  37 1  80 0 4
37 66 0  62 0  30 1 2
38 66 1  35 1  59 1 3
39 74 1  47 1  66 1 2
40 59 1  66 1  68 1 1
41 98 0  48 0  21 1 4
42 106 0  89 0  31 1 3
43 88 0  25 1  79 0 4
44 31 1  53 1  59 1 2
45 80 1  100 1  61 1 2
46 31 1  53 1  75 0 1
47 52 1  98 1  78 1 2
48 76 0  69 0  22 1 3
49 117 0  40 1  33 1 3
50 113 0  98 0  21 1 1
(0,0,0) ; (80,80,37)
(0,80,0) ; (80,160,37)
(0,0,37) ; (80,80,74)
(0,80,37) ; (80,160,74)
(0,0,74) ; (80,80,140)
(0,80,74) ; (80,160,140)
(0,0,140) ; (79,45,183)
(0,45,140) ; (79,90,183)
(0,90,140) ; (79,154,183)
(487,0,0) ; (587,60,65)
(487,60,0) ; (587,120,65)
(487,120,0) ; (587,180,65)
(487,0,65) ; (587,60,130)
(487,60,65) ; (587,120,130)
(487,120,65) ; (587,180,130)
(487,0,130) ; (586,90,199)
(487,90,130) ; (586,180,199)
(487,0,199) ; (585,48,220)
(487,48,199) ; (585,161,220)
(0,161,0) ; (113,197,38)
(0,197,0) ; (113,233,38)
(0,161,38) ; (111,233,122)
(0,161,122) ; (111,233,206)
(484,181,0) ; (587,233,65)
(484,181,65) ; (587,233,130)
(484,181,130) ; (582,229,151)
(80,0,0) ; (130,86,96)
(130,0,0) ; (180,86,96)
(80,0,96) ; (130,86,192)
(130,0,96) ; (180,86,192)
(80,0,192) ; (130,43,218)
(130,0,192) ; (180,43,218)
(80,43,192) ; (130,86,218)
(130,43,192) ; (180,86,218)
(286,0,0) ; (353,68,41)
(353,0,0) ; (420,68,41)
(420,0,0) ; (487,68,41)
(286,68,0) ; (353,136,41)
(353,68,0) ; (420,136,41)
(420,68,0) ; (487,136,41)
(286,0,41) ; (386,68,117)
(386,0,41) ; (486,68,117)
(286,68,41) ; (386,136,117)
(386,68,41) ; (486,136,117)
(207,172,0) ; (324,232,49)
(324,172,0) ; (404,233,100)
(404,172,0) ; (484,233,100)
(207,172,49) ; (246,231,100)
(246,172,49) ; (285,231,100)
(285,172,49) ; (324,231,100)
