0.0728
75 7501
587 233 220
50
1 59 1  81 1  60 1 2
2 105 0  33 1  64 1 5
3 30 1  58 1  35 1 5
4 30 1  27 1  73 0 1
5 37 1  75 0  64 1 2
6 89 0  43 1  30 1 5
7 84 0  43 1  34 1 3
8 112 1  57 1  63 1 4
9 49 1  50 1  27 1 5
10 76 1  89 1  67 1 3
11 118 0  29 1  74 0 3
12 92 1  47 1  73 1 4
13 72 0  57 0  23 1 3
14 53 1  54 1  37 1 2
15 94 0  26 1  77 0 2
16 50 1  41 1  29 1 3
17 107 0  77 0  29 1 2
18 71 0  74 0  22 1 5
19 83 0  30 1  74 0 4
20 60 0  25 1  32 1 3
21 112 0  97 1  53 1 4
22 69 1  70 1  72 1 3
23 51 0  47 0  23 1 2
24 50 1  52 1  27 1 4
25 51 1  94 1  60 1 1
26 82 1  54 1  60 1 4
27 120 0  41 1  22 1 4
28 69 1  77 1  44 1 2
29 97 1  62 1  50 1 2
30 102 0  75 0  36 1 4
31 112 0  79 0  22 1 2
32 64 1  71 1  46 1 2
33 87 0  75 0  32 1 4
34 92 0  31 1  60 1 4
35 95 1  67 1  57 1 2
36 49 1  80 1  73 1 2
37 69 1  89 1  59 1 2
38 43 1  52 1  28 1 6
39 36 1  93 0  28 1 4
40 85 0  25 1  64 0 2
41 108 0  49 1  67 1 2
42 48 1  33 1  32 1 5
43 112 0  32 1  72 0 3
44 87 1  61 1  70 1 3
45 32 1  90 0  42 1 4
46 65 1  60 1  51 1 4
47 43 1  64 1  43 1 2
48 42 1  34 1  27 1 5
49 50 1  96 1  68 1 2
50 46 1  26 1  38 1 2
(0,0,0) ; (53,112,97)
(53,0,0) ; (106,112,97)
(106,0,0) ; (159,112,97)
(0,0,97) ; (79,112,119)
(79,0,97) ; (158,112,119)
(0,0,119) ; (77,107,148)
(77,0,119) ; (154,107,148)
(467,0,0) ; (527,82,54)
(527,0,0) ; (587,82,54)
(467,0,54) ; (587,41,76)
(467,41,54) ; (587,82,76)
(467,0,76) ; (527,82,130)
(527,0,76) ; (587,82,130)
(467,0,130) ; (527,81,189)
(527,0,130) ; (587,81,189)
(467,0,189) ; (585,74,218)
(0,115,0) ; (89,174,69)
(0,174,0) ; (89,233,69)
(0,115,69) ; (87,190,101)
(0,190,69) ; (43,233,133)
(43,190,69) ; (86,233,133)
(0,115,101) ; (87,190,133)
(0,115,133) ; (52,143,176)
(0,143,133) ; (52,171,176)
(0,171,133) ; (52,199,176)
(52,115,133) ; (86,199,176)
(0,199,133) ; (84,233,176)
(485,83,0) ; (535,132,27)
(485,132,0) ; (535,181,27)
(485,181,0) ; (535,233,27)
(535,83,0) ; (587,133,27)
(535,133,0) ; (587,183,27)
(535,183,0) ; (587,233,27)
(485,83,27) ; (587,158,63)
(485,158,27) ; (587,233,63)
(485,83,63) ; (587,158,99)
(485,158,63) ; (587,233,99)
(89,176,0) ; (184,233,67)
(184,176,0) ; (279,233,67)
(89,176,67) ; (152,233,179)
(152,176,67) ; (215,233,179)
(215,176,67) ; (278,233,179)
(89,176,179) ; (182,204,215)
(182,176,179) ; (275,204,215)
(89,204,179) ; (182,232,215)
(182,204,179) ; (275,232,215)
(393,87,0) ; (485,160,47)
(393,160,0) ; (485,233,47)
(393,87,47) ; (485,160,94)
(393,160,47) ; (485,233,94)
(397,0,0) ; (467,87,61)
(397,0,61) ; (467,87,122)
(397,0,122) ; (467,87,183)
(397,0,183) ; (424,42,217)
(397,42,183) ; (424,84,217)
(424,0,183) ; (467,84,217)
(89,112,0) ; (194,176,33)
(89,112,33) ; (194,176,66)
(89,112,66) ; (194,176,99)
(89,112,99) ; (194,176,132)
(89,112,132) ; (194,176,165)
(159,0,0) ; (208,108,67)
(208,0,0) ; (257,108,67)
(159,0,67) ; (191,33,115)
(191,0,67) ; (223,33,115)
(223,0,67) ; (255,33,115)
(159,33,67) ; (208,106,147)
(208,33,67) ; (257,106,147)
(159,0,115) ; (207,33,147)
(207,0,115) ; (255,33,147)
(328,0,0) ; (397,72,70)
(328,0,70) ; (397,70,142)
(328,0,142) ; (397,70,214)
(279,161,0) ; (336,233,23)
(336,161,0) ; (393,233,23)
(279,161,23) ; (391,233,55)
(279,161,55) ; (391,233,87)
(279,161,87) ; (391,233,119)
(194,109,0) ; (270,176,89)
(194,109,89) ; (270,176,178)
(194,109,178) ; (269,173,215)
(257,0,0) ; (326,44,77)
(257,0,77) ; (326,44,154)
(257,0,154) ; (291,42,181)
(291,0,154) ; (325,42,181)
(317,72,0) ; (393,161,67)
(317,72,67) ; (392,159,99)
(257,44,0) ; (314,107,112)
(270,109,0) ; (313,161,28)
(270,109,28) ; (313,161,56)
(270,109,56) ; (313,161,84)
(270,111,84) ; (311,161,113)
(393,171,94) ; (485,202,154)
(393,202,94) ; (485,233,154)
(393,171,154) ; (485,231,185)
(393,171,185) ; (485,231,216)
(395,87,94) ; (485,129,126)
(395,129,94) ; (485,171,126)
(395,87,126) ; (485,129,158)
(395,129,126) ; (485,171,158)
(485,113,99) ; (536,173,164)
(536,113,99) ; (587,173,164)
(485,173,99) ; (536,233,164)
(536,173,99) ; (587,233,164)
(498,83,99) ; (587,113,142)
(498,83,142) ; (587,113,185)
