0.0687
96 9601
587 233 220
50
1 66 0  31 1  59 1 2
2 57 1  90 1  54 1 3
3 100 0  48 1  50 1 4
4 120 0  94 0  41 1 2
5 88 1  51 1  61 1 5
6 110 0  60 1  33 1 1
7 57 1  54 1  53 1 1
8 84 0  100 0  37 1 1
9 93 1  51 1  51 1 3
10 106 1  71 1  63 1 3
11 32 1  68 0  56 1 1
12 88 0  90 0  35 1 4
13 117 0  48 1  62 1 2
14 98 0  41 1  26 1 2
15 94 1  97 1  60 1 2
16 36 1  82 0  51 1 2
17 32 1  95 0  26 1 1
18 116 0  43 1  75 1 2
19 63 1  73 1  50 1 3
20 91 1  96 1  66 1 4
21 73 1  82 1  61 1 3
22 66 0  56 0  24 1 2
23 35 1  74 0  40 1 3
24 35 1  96 0  63 1 3
25 91 1  47 1  66 1 5
26 39 1  30 1  69 0 1
27 108 0  32 1  72 0 3
28 42 1  58 1  33 1 1
29 96 0  70 0  27 1 2
30 64 1  86 0  38 1 3
31 115 1  60 1  75 1 2
32 51 1  73 1  51 1 3
33 42 1  54 1  65 1 3
34 106 0  44 1  23 1 2
35 40 1  35 1  70 0 2
36 31 1  70 0  62 0 1
37 30 1  48 0  20 1 3
38 120 0  58 1  31 1 3
39 82 0  39 1  59 1 2
40 34 1  34 1  74 0 5
41 105 1  89 1  55 1 1
42 78 1  94 0  41 1 4
43 86 0  38 1  51 1 1
44 68 1  38 1  67 1 4
45 37 1  32 1  34 1 1
46 57 1  50 1  51 1 3
47 99 0  73 0  33 1 2
48 73 1  94 0  43 1 3
49 65 1  89 1  80 1 2
50 36 1  89 0  51 1 2
(0,0,0) ; (96,66,91)
(0,66,0) ; (96,132,91)
(0,132,0) ; (96,198,91)
(0,0,91) ; (94,120,132)
(0,120,91) ; (94,198,132)
(411,0,0) ; (499,51,61)
(499,0,0) ; (587,51,61)
(411,0,61) ; (461,51,118)
(461,0,61) ; (511,51,118)
(511,0,61) ; (584,51,112)
(511,0,112) ; (584,51,163)
(411,0,118) ; (511,50,166)
(511,0,163) ; (584,51,214)
(411,0,166) ; (511,50,214)
(481,170,0) ; (587,233,71)
(481,170,71) ; (587,233,142)
(481,170,142) ; (531,233,215)
(531,170,142) ; (581,233,215)
(0,198,0) ; (96,233,63)
(0,198,63) ; (96,233,126)
(0,198,126) ; (96,233,189)
(0,198,189) ; (95,230,215)
(484,51,0) ; (527,167,75)
(527,51,0) ; (587,166,75)
(484,51,75) ; (527,167,150)
(527,51,75) ; (587,166,150)
(96,0,0) ; (162,91,47)
(162,0,0) ; (228,91,47)
(228,0,0) ; (294,91,47)
(96,0,47) ; (192,91,113)
(192,0,47) ; (239,91,113)
(239,0,47) ; (293,90,104)
(239,0,104) ; (293,90,161)
(96,0,113) ; (184,90,148)
(184,0,113) ; (239,89,218)
(96,0,148) ; (184,90,183)
(239,0,161) ; (293,90,218)
(96,0,183) ; (184,90,218)
(96,139,0) ; (137,233,78)
(137,139,0) ; (178,233,78)
(178,139,0) ; (219,233,78)
(96,139,78) ; (156,233,175)
(156,139,78) ; (216,233,175)
(96,139,175) ; (216,233,216)
(399,160,0) ; (481,233,61)
(399,160,61) ; (481,233,122)
(399,160,122) ; (481,233,183)
(399,160,183) ; (439,230,218)
(439,160,183) ; (479,230,218)
(412,51,0) ; (484,159,32)
(412,51,32) ; (484,159,64)
(412,51,64) ; (484,159,96)
(412,51,96) ; (483,157,159)
(295,0,0) ; (346,88,61)
(346,0,0) ; (411,89,80)
(295,0,61) ; (346,88,122)
(346,0,80) ; (411,89,160)
(295,0,122) ; (346,86,160)
(96,91,0) ; (213,139,62)
(96,91,62) ; (213,139,124)
(364,159,0) ; (399,233,40)
(364,159,40) ; (399,233,80)
(364,159,80) ; (398,233,114)
(364,159,114) ; (398,233,148)
(364,159,148) ; (398,233,182)
(364,159,182) ; (398,233,216)
(219,182,0) ; (312,233,51)
(219,182,51) ; (312,233,102)
(219,182,102) ; (312,233,153)
(313,172,0) ; (364,233,88)
(313,172,88) ; (361,192,118)
(313,192,88) ; (361,212,118)
(313,212,88) ; (361,232,118)
(356,91,0) ; (412,159,32)
(219,139,0) ; (313,182,73)
(219,139,73) ; (313,182,146)
(219,139,146) ; (313,182,219)
(317,90,0) ; (356,172,59)
(213,91,0) ; (313,139,50)
(213,91,50) ; (313,139,100)
(358,94,32) ; (412,159,74)
(358,94,74) ; (412,159,116)
(317,90,59) ; (356,172,118)
(213,91,100) ; (304,138,166)
(359,102,116) ; (412,159,170)
(359,102,170) ; (410,159,220)
(319,174,118) ; (361,232,151)
(320,90,118) ; (356,172,169)
(320,90,169) ; (356,172,220)
(96,91,124) ; (202,114,168)
(96,114,124) ; (202,137,168)
(0,0,132) ; (31,120,190)
(31,0,132) ; (62,120,190)
(62,0,132) ; (93,120,190)
(0,122,132) ; (86,160,196)
(0,160,132) ; (86,198,196)
(520,51,150) ; (587,89,218)
(520,89,150) ; (587,127,218)
(520,127,150) ; (587,165,218)
(487,51,150) ; (520,161,210)
(319,178,151) ; (361,232,216)
(219,183,153) ; (292,233,216)
(417,51,159) ; (483,82,218)
(417,82,159) ; (483,113,218)
(414,118,159) ; (483,157,189)
(312,0,160) ; (411,73,193)
(213,91,166) ; (302,127,217)
(96,91,168) ; (194,132,194)
(96,91,194) ; (194,132,220)
(0,0,190) ; (70,96,217)
(315,0,193) ; (411,70,220)
(0,132,196) ; (56,198,220)
