(127,101,219)
(0,0,0)
(113,228,135)
(474,0,0)
(79,128,192)
(0,105,0)
(82,128,148)
(79,105,0)
(78,226,122)
(396,0,0)
(159,56,216)
(127,0,0)
(67,176,144)
(161,57,0)
(25,42,100)
(127,56,0)
(168,58,127)
(228,175,0)
(109,54,116)
(287,0,0)
(108,88,110)
(288,54,0)
(116,33,118)
(280,142,0)
(52,71,140)
(228,56,0)
(50,48,115)
(228,127,0)
(101,73,108)
(295,54,110)
(50,46,20)
(228,127,115)
(95,54,87)
(301,0,116)
(95,29,54)
(301,146,118)
(75,97,64)
(396,0,122)
(75,94,22)
(396,132,122)
(62,35,49)
(409,97,122)
(96,56,28)
(300,176,127)
(71,52,85)
(228,180,127)
(109,216,85)
(478,0,135)
(42,43,52)
(228,130,135)
(51,71,55)
(228,56,140)
(60,93,26)
(411,133,144)
(61,87,74)
(161,146,144)
(64,80,63)
(161,57,144)
(49,124,70)
(79,105,148)
(33,116,59)
(128,113,148)
(79,44,64)
(317,188,155)
(49,76,49)
(422,150,170)
(91,22,34)
(305,153,172)
(73,95,28)
(398,0,186)
(56,96,28)
(0,137,192)
(22,67,26)
(56,166,192)
(67,26,22)
(0,111,192)
