0.0728
9 901
587 233 220
50
1 63 1  75 1  67 1 2
2 100 0  49 1  60 1 5
3 90 0  35 1  45 1 2
4 67 1  88 1  78 1 2
5 41 1  82 0  25 1 2
6 58 1  47 1  43 1 2
7 36 1  26 1  67 0 1
8 75 1  91 1  64 1 4
9 108 0  28 1  56 0 5
10 76 1  65 1  62 1 3
11 68 1  51 1  55 1 3
12 117 1  87 1  79 1 3
13 69 1  57 1  66 1 3
14 48 1  31 1  30 1 2
15 88 1  78 1  52 1 2
16 66 1  62 1  69 1 3
17 45 1  44 1  47 1 6
18 35 1  73 0  46 1 2
19 93 0  69 0  33 1 4
20 77 0  57 1  34 1 2
21 97 0  39 1  75 1 3
22 70 1  47 1  39 1 1
23 118 0  48 1  58 1 2
24 82 1  44 1  66 1 1
25 115 0  28 1  31 1 4
26 106 0  40 1  24 1 3
27 91 1  85 1  55 1 4
28 82 0  79 0  23 1 2
29 51 1  46 1  44 1 2
30 117 0  33 1  51 1 2
31 91 0  62 1  38 1 4
32 117 0  30 1  51 1 3
33 99 1  85 1  72 1 1
34 97 1  55 1  65 1 2
35 112 0  50 1  29 1 1
36 64 0  35 1  32 1 3
37 34 1  50 1  35 1 3
38 47 1  95 0  29 1 3
39 57 0  25 1  56 0 2
40 87 0  87 0  32 1 3
41 74 1  95 1  63 1 1
42 92 1  74 1  64 1 4
43 101 0  43 1  34 1 2
44 66 0  94 0  20 1 2
45 79 0  39 1  35 1 2
46 33 1  98 0  48 1 4
47 110 0  48 1  52 1 4
48 89 0  34 1  76 0 2
49 120 0  87 0  24 1 1
50 101 0  39 1  32 1 1
(0,0,0) ; (93,69,33)
(93,0,0) ; (150,69,66)
(0,0,33) ; (93,69,66)
(0,0,66) ; (93,69,99)
(93,0,66) ; (150,69,132)
(0,0,99) ; (93,69,132)
(0,0,132) ; (75,67,195)
(75,0,132) ; (150,67,195)
(363,0,0) ; (438,91,64)
(438,0,0) ; (513,91,64)
(513,0,0) ; (587,92,64)
(363,0,64) ; (438,91,128)
(438,0,64) ; (513,91,128)
(513,0,64) ; (587,92,128)
(363,0,128) ; (418,91,213)
(418,0,128) ; (473,91,213)
(473,0,128) ; (528,91,213)
(528,0,128) ; (583,91,213)
(0,167,0) ; (62,233,69)
(62,167,0) ; (124,233,69)
(124,167,0) ; (186,233,69)
(0,167,69) ; (62,232,145)
(62,167,69) ; (124,232,145)
(124,167,69) ; (186,232,145)
(0,167,145) ; (92,231,219)
(92,167,145) ; (184,231,219)
(468,94,0) ; (585,145,33)
(468,145,0) ; (535,233,78)
(535,145,0) ; (587,233,78)
(468,94,33) ; (585,145,66)
(468,94,66) ; (585,145,96)
(468,145,78) ; (535,233,156)
(535,145,78) ; (587,233,156)
(468,94,96) ; (585,145,126)
(468,94,126) ; (585,145,156)
(0,70,0) ; (75,167,39)
(0,70,39) ; (75,167,78)
(0,70,78) ; (75,167,117)
(0,70,117) ; (74,165,180)
(421,95,0) ; (468,190,29)
(421,190,0) ; (468,233,58)
(421,95,29) ; (468,190,58)
(421,95,58) ; (468,140,102)
(421,140,58) ; (468,185,102)
(421,185,58) ; (468,230,102)
(421,95,102) ; (468,140,146)
(421,140,102) ; (468,185,146)
(421,185,102) ; (468,230,146)
(75,70,0) ; (130,167,65)
(130,70,0) ; (185,167,65)
(75,70,65) ; (185,118,117)
