0.0712
77 7701
587 233 220
50
1 97 0  81 1  48 1 4
2 42 1  31 1  74 0 2
3 87 0  29 1  38 1 2
4 77 0  71 0  34 1 4
5 90 1  57 1  78 1 1
6 99 0  43 1  78 1 2
7 54 1  77 1  62 1 2
8 44 1  87 1  65 1 3
9 50 0  89 0  25 1 6
10 43 1  57 1  44 1 1
11 105 0  89 0  26 1 2
12 54 1  48 1  68 1 3
13 51 1  32 1  67 0 4
14 88 1  90 1  61 1 3
15 50 1  66 1  61 1 1
16 107 0  51 1  79 1 2
17 50 1  69 1  40 1 1
18 118 0  60 1  46 1 1
19 115 0  69 1  38 1 1
20 76 0  76 0  20 1 1
21 107 0  61 1  51 1 3
22 103 1  95 1  71 1 2
23 91 0  94 0  43 1 2
24 45 1  46 1  37 1 2
25 116 0  54 1  56 1 2
26 105 1  68 1  72 1 3
27 42 1  87 0  45 1 5
28 51 1  97 0  48 1 1
29 47 1  38 1  28 1 2
30 116 0  93 0  40 1 2
31 90 1  92 1  73 1 1
32 36 1  63 1  34 1 3
33 57 1  57 1  38 1 1
34 83 0  33 1  46 1 2
35 70 1  37 1  73 1 1
36 77 0  26 1  53 0 2
37 101 0  94 1  48 1 3
38 110 0  81 0  39 1 2
39 83 1  49 1  73 1 1
40 92 0  78 0  33 1 2
41 98 0  48 1  68 1 2
42 102 1  83 1  64 1 2
43 111 1  87 1  68 1 2
44 73 1  66 1  71 1 1
45 82 1  71 1  51 1 1
46 48 1  99 0  53 1 2
47 31 1  99 0  75 0 2
48 69 1  39 1  76 1 1
49 68 0  47 0  23 1 4
50 112 0  91 1  56 1 4
(0,0,0) ; (61,90,88)
(0,0,88) ; (61,90,176)
(0,0,176) ; (29,87,214)
(29,0,176) ; (58,87,214)
(413,0,0) ; (500,68,111)
(500,0,0) ; (587,68,111)
(413,0,111) ; (461,68,165)
(461,0,111) ; (509,68,165)
(509,0,111) ; (581,68,216)
(413,0,165) ; (445,67,216)
(445,0,165) ; (477,67,216)
(477,0,165) ; (509,67,216)
(383,137,0) ; (484,185,94)
(383,185,0) ; (484,233,94)
(484,137,0) ; (587,232,71)
(484,137,71) ; (587,232,142)
(383,137,94) ; (484,231,142)
(0,182,0) ; (107,233,79)
(0,182,79) ; (107,233,158)
(0,182,158) ; (107,233,219)
(0,91,0) ; (112,182,56)
(0,91,56) ; (112,182,112)
(0,91,112) ; (112,182,168)
(0,91,168) ; (105,180,194)
(0,91,194) ; (105,180,220)
(61,0,0) ; (149,90,61)
(61,0,61) ; (148,45,103)
(61,45,61) ; (148,90,103)
(61,0,103) ; (148,45,145)
(61,45,103) ; (148,90,145)
(61,0,145) ; (148,44,210)
(61,44,145) ; (148,88,210)
(515,68,0) ; (587,136,105)
(515,68,105) ; (587,136,210)
(107,185,0) ; (206,233,53)
(206,185,0) ; (305,233,53)
(107,185,53) ; (204,233,134)
(204,185,53) ; (301,233,134)
(107,185,134) ; (204,233,215)
(204,185,134) ; (301,233,215)
(417,68,0) ; (515,136,48)
(417,68,48) ; (515,136,96)
(149,0,0) ; (227,92,33)
(227,0,0) ; (300,92,90)
(149,0,33) ; (227,90,90)
(149,0,90) ; (199,89,115)
(199,0,90) ; (249,89,115)
(249,0,90) ; (299,89,115)
(149,0,115) ; (199,89,140)
(199,0,115) ; (249,89,140)
(249,0,115) ; (299,89,140)
(112,92,0) ; (228,185,40)
(112,92,40) ; (228,185,80)
(349,0,0) ; (413,83,102)
(349,0,102) ; (413,83,204)
(305,134,0) ; (383,233,43)
(305,134,43) ; (383,233,86)
(305,134,86) ; (380,233,117)
(305,134,117) ; (380,233,148)
(300,0,0) ; (349,83,73)
(300,0,73) ; (346,83,106)
(310,83,0) ; (417,134,61)
(310,83,61) ; (417,134,122)
(228,131,0) ; (305,185,62)
(228,131,62) ; (305,185,124)
(228,92,0) ; (304,131,69)
(228,92,69) ; (285,130,126)
(112,131,80) ; (228,185,136)
(112,131,136) ; (228,185,192)
(112,92,80) ; (227,130,149)
(421,68,96) ; (468,136,119)
(468,68,96) ; (515,136,119)
(300,0,106) ; (346,83,139)
(467,68,119) ; (515,136,173)
(467,68,173) ; (514,136,196)
(467,68,196) ; (514,136,219)
(423,68,119) ; (467,133,206)
(320,83,122) ; (417,134,170)
(228,134,124) ; (299,185,206)
(228,92,126) ; (275,130,154)
(300,0,139) ; (346,45,176)
(300,0,176) ; (346,45,213)
(318,45,139) ; (346,83,186)
(149,0,140) ; (259,81,179)
(149,0,179) ; (259,81,218)
(259,0,140) ; (299,50,209)
(259,50,140) ; (295,84,203)
(496,137,142) ; (587,231,185)
(384,140,142) ; (496,231,198)
(307,167,148) ; (380,233,219)
(313,135,148) ; (380,167,199)
(112,92,149) ; (185,129,219)
(185,92,149) ; (219,128,212)
(228,92,154) ; (264,126,217)
(330,83,170) ; (417,128,212)
(509,139,185) ; (587,231,218)
(112,132,192) ; (189,185,218)
(420,155,198) ; (496,231,218)
