(349,74,167)
(0,0,0)
(238,55,215)
(0,178,0)
(193,58,220)
(394,175,0)
(83,83,213)
(504,0,0)
(112,100,137)
(0,78,0)
(118,92,104)
(469,83,0)
(76,82,212)
(428,0,0)
(77,76,161)
(351,0,0)
(70,100,93)
(112,78,0)
(78,93,110)
(391,82,0)
(67,56,214)
(327,177,0)
(84,100,112)
(182,78,0)
(86,54,77)
(238,179,0)
(116,96,66)
(275,81,0)
(112,84,114)
(279,93,66)
(82,54,141)
(238,179,77)
(63,84,50)
(112,94,93)
(62,90,115)
(525,85,104)
(56,90,65)
(469,85,104)
(67,56,107)
(402,119,110)
(74,33,52)
(395,82,110)
(77,95,30)
(182,79,112)
(65,98,81)
(0,78,137)
(42,90,82)
(65,86,137)
(40,85,78)
(182,89,142)
(34,95,59)
(222,79,142)
(60,75,75)
(112,103,143)
(76,45,37)
(351,0,161)
(75,29,54)
(352,45,161)
(74,33,52)
(395,82,162)
(85,69,52)
(0,0,167)
(169,46,52)
(85,0,167)
(100,22,42)
(85,46,167)
(38,71,53)
(307,0,167)
(51,60,48)
(254,0,167)
(55,64,48)
(470,111,169)
(85,78,40)
(306,99,180)
