(65,230,214)
(0,0,0)
(65,232,184)
(522,0,0)
(168,77,217)
(65,0,0)
(128,91,220)
(65,142,0)
(282,70,127)
(240,0,0)
(101,87,215)
(421,146,0)
(83,74,105)
(439,70,0)
(142,64,190)
(65,77,0)
(112,47,219)
(309,186,0)
(61,91,212)
(193,142,0)
(65,51,220)
(356,135,0)
(88,64,124)
(351,70,0)
(54,77,147)
(254,156,0)
(48,32,48)
(308,154,0)
(56,58,174)
(207,77,0)
(79,73,127)
(272,70,0)
(82,72,27)
(439,70,105)
(80,64,32)
(359,70,124)
(182,65,57)
(334,0,127)
(94,67,59)
(240,0,127)
(72,72,38)
(276,70,127)
(82,72,27)
(439,70,132)
(48,75,32)
(254,158,147)
(78,61,43)
(361,70,156)
(76,71,60)
(445,70,159)
(67,55,26)
(281,70,165)
(43,43,45)
(207,77,174)
(32,71,41)
(254,162,179)
(39,96,36)
(546,0,184)
(60,93,31)
(525,138,184)
(20,96,32)
(526,0,184)
(177,65,32)
(339,0,184)
(60,22,29)
(525,116,184)
(84,66,34)
(240,0,186)
(109,52,30)
(65,77,190)
(52,51,21)
(296,70,191)
(52,51,21)
(387,70,199)
