0.0654
90 9001
587 233 220
50
1 34 1  65 0  26 1 2
2 100 0  91 0  33 1 3
3 87 0  27 1  45 1 3
4 53 1  48 1  45 1 2
5 45 1  77 0  36 1 2
6 89 0  41 1  56 1 3
7 112 0  55 1  35 1 4
8 53 1  46 1  59 1 2
9 65 0  35 1  20 1 1
10 114 0  98 0  44 1 3
11 119 0  48 1  70 1 2
12 103 1  80 1  73 1 2
13 55 1  80 1  60 1 5
14 37 1  100 0  58 1 2
15 112 0  35 1  29 1 7
16 105 1  66 1  57 1 1
17 56 1  71 0  29 1 2
18 57 0  81 0  28 1 3
19 61 1  91 0  43 1 2
20 39 1  32 1  35 1 3
21 47 1  26 1  77 0 4
22 98 1  81 1  76 1 3
23 92 1  72 1  47 1 4
24 66 0  25 1  28 1 1
25 82 0  73 0  30 1 3
26 33 1  67 0  60 1 3
27 76 1  60 1  69 1 3
28 95 1  75 1  61 1 5
29 70 0  27 1  20 1 2
30 77 0  97 0  37 1 3
31 66 1  88 1  54 1 1
32 96 0  73 0  20 1 3
33 72 0  26 1  69 0 3
34 33 1  74 0  48 1 3
35 111 0  55 1  41 1 4
36 48 1  37 1  69 1 1
37 50 1  69 1  46 1 3
38 52 1  29 1  48 1 1
39 42 1  74 1  55 1 3
40 70 1  78 1  69 1 4
41 77 1  55 1  54 1 4
42 78 1  43 1  63 1 4
43 91 0  99 0  23 1 1
44 68 1  82 1  42 1 1
45 107 0  51 1  33 1 2
46 54 1  49 1  70 1 6
47 57 1  100 1  70 1 2
48 32 1  38 1  40 1 3
49 62 1  88 1  53 1 1
50 48 1  28 1  69 0 2
(0,0,0) ; (70,49,54)
(0,49,0) ; (70,98,54)
(0,98,0) ; (70,147,54)
(0,0,54) ; (70,49,108)
(0,49,54) ; (70,98,108)
(0,98,54) ; (70,147,108)
(0,0,108) ; (70,119,156)
(0,119,108) ; (69,147,156)
(0,0,156) ; (67,33,216)
(0,33,156) ; (67,66,216)
(0,66,156) ; (69,142,216)
(489,0,0) ; (587,76,81)
(489,76,0) ; (587,152,81)
(489,152,0) ; (587,228,81)
(489,0,81) ; (587,114,125)
(489,114,81) ; (587,228,125)
(489,0,125) ; (584,75,186)
(489,75,125) ; (584,150,186)
(489,150,125) ; (584,225,186)
(0,149,0) ; (112,204,35)
(112,149,0) ; (224,204,35)
(0,204,0) ; (112,233,35)
(112,204,0) ; (224,233,35)
(0,149,35) ; (112,204,70)
(112,149,35) ; (224,204,70)
(0,204,35) ; (112,233,70)
(112,204,35) ; (224,233,70)
(0,149,70) ; (74,191,125)
(74,149,70) ; (148,191,125)
(148,149,70) ; (222,191,125)
(0,191,70) ; (111,232,125)
(111,191,70) ; (222,232,125)
(0,149,125) ; (73,231,155)
(73,149,125) ; (146,231,155)
(146,149,125) ; (219,231,155)
(70,0,0) ; (111,89,56)
(111,0,0) ; (152,89,56)
(70,89,0) ; (151,146,28)
(70,89,28) ; (151,146,56)
(70,0,56) ; (150,73,159)
(70,73,56) ; (150,146,159)
(419,0,0) ; (489,78,69)
(419,78,0) ; (489,156,69)
(419,0,69) ; (489,78,138)
(419,78,69) ; (489,156,138)
(419,0,138) ; (489,119,186)
(419,119,138) ; (488,156,186)
(419,0,186) ; (453,65,212)
(453,0,186) ; (487,65,212)
(419,65,186) ; (488,137,212)
(392,156,0) ; (489,233,37)
(392,156,37) ; (489,233,74)
(392,156,74) ; (489,233,111)
(392,156,111) ; (440,230,144)
(440,156,111) ; (488,230,144)
(392,156,144) ; (488,229,164)
(152,0,0) ; (244,72,47)
(152,72,0) ; (244,144,47)
(152,0,47) ; (244,72,94)
(152,72,47) ; (244,144,94)
(358,0,0) ; (419,75,95)
(358,0,95) ; (419,75,190)
(358,0,190) ; (414,71,219)
(284,156,0) ; (338,233,55)
(338,156,0) ; (392,233,55)
(284,156,55) ; (338,233,110)
(338,156,55) ; (392,233,110)
(284,156,110) ; (310,233,157)
(310,156,110) ; (336,233,157)
(336,156,110) ; (362,233,157)
(362,156,110) ; (388,233,157)
(224,164,0) ; (284,233,76)
