(78,178,220)
(0,0,0)
(122,117,218)
(465,0,0)
(102,116,174)
(485,117,0)
(73,54,212)
(0,179,0)
(315,54,130)
(73,179,0)
(72,90,220)
(78,0,0)
(94,112,111)
(391,121,0)
(67,117,93)
(398,0,0)
(116,87,118)
(78,92,0)
(198,81,151)
(150,0,0)
(49,81,60)
(349,0,0)
(144,95,70)
(194,84,0)
(51,96,63)
(340,83,0)
(46,74,59)
(352,0,60)
(47,92,68)
(344,87,63)
(99,95,80)
(194,84,70)
(42,38,43)
(293,141,70)
(40,53,60)
(295,84,70)
(63,96,126)
(402,0,93)
(84,64,105)
(393,167,111)
(74,46,59)
(403,121,111)
(78,83,96)
(78,93,118)
(35,79,52)
(156,97,118)
(43,72,70)
(355,0,119)
(214,50,48)
(73,181,130)
(97,52,52)
(290,179,130)
(40,53,60)
(295,84,130)
(47,92,68)
(344,87,131)
(97,86,67)
(194,93,150)
(162,61,69)
(150,0,151)
(35,65,62)
(313,0,151)
(72,38,34)
(405,129,170)
(34,72,38)
(156,104,170)
(88,105,45)
(495,128,174)
(189,30,42)
(73,201,178)
(76,20,38)
(73,181,178)
(76,20,38)
(149,181,178)
(83,48,30)
(304,183,182)
(35,65,31)
(363,0,189)
