(156,134,219)
(0,0,0)
(66,229,151)
(521,0,0)
(68,96,137)
(0,137,0)
(276,171,69)
(245,0,0)
(205,62,92)
(316,171,0)
(103,98,107)
(68,135,0)
(86,100,161)
(156,0,0)
(73,132,62)
(171,101,0)
(71,53,106)
(244,180,0)
(70,128,78)
(171,103,62)
(161,166,56)
(360,0,69)
(114,76,51)
(246,0,69)
(109,92,48)
(251,79,69)
(119,51,128)
(402,181,92)
(41,54,128)
(361,178,92)
(45,53,88)
(316,179,92)
(71,53,53)
(244,180,106)
(93,66,111)
(68,165,107)
(96,30,56)
(68,135,107)
(109,92,24)
(251,79,117)
(108,71,45)
(252,0,120)
(137,51,92)
(384,0,125)
(113,39,95)
(408,51,125)
(76,69,51)
(445,91,125)
(20,80,38)
(364,0,125)
(54,67,93)
(391,93,125)
(31,77,39)
(360,83,125)
(66,64,80)
(0,167,137)
(67,27,52)
(0,140,137)
(60,125,78)
(171,106,140)
(109,78,78)
(251,93,141)
(60,195,69)
(523,0,151)
(61,31,54)
(522,196,151)
(71,45,27)
(244,188,159)
(66,93,59)
(156,0,161)
(66,30,23)
(68,135,163)
(29,50,54)
(362,110,164)
(88,45,53)
(272,0,165)
(96,25,25)
(264,45,165)
(51,58,44)
(470,102,176)
(62,25,32)
(68,140,186)
(71,45,27)
(244,188,186)
(66,23,30)
(0,144,189)
