0.0611
71 7101
587 233 220
50
1 113 0  42 1  39 1 2
2 75 1  73 1  71 1 2
3 118 0  31 1  56 1 4
4 83 1  86 1  54 1 3
5 86 1  66 1  58 1 2
6 99 1  58 1  56 1 2
7 86 1  96 1  62 1 2
8 63 1  48 1  75 1 2
9 112 1  83 1  69 1 1
10 74 1  50 1  50 1 1
11 117 0  72 1  58 1 2
12 114 0  53 1  71 1 3
13 49 1  54 1  41 1 3
14 41 1  57 1  30 1 2
15 118 1  71 1  63 1 3
16 52 1  31 1  31 1 3
17 76 1  76 1  47 1 5
18 36 1  31 1  38 1 2
19 32 1  29 1  56 1 1
20 74 0  71 0  28 1 4
21 113 0  37 1  73 1 1
22 76 1  46 1  42 1 2
23 105 0  33 1  71 0 1
24 58 0  68 0  24 1 5
25 30 1  75 0  54 1 1
26 115 0  34 1  73 0 2
27 117 1  91 1  73 1 3
28 67 1  35 1  50 1 1
29 118 0  67 1  37 1 3
30 39 1  71 1  48 1 2
31 51 1  39 1  42 1 1
32 92 0  81 1  41 1 4
33 118 0  49 1  35 1 2
34 33 1  71 0  63 1 3
35 54 1  86 0  34 1 2
36 38 1  45 1  53 1 3
37 109 0  88 0  34 1 1
38 49 0  42 0  20 1 3
39 75 1  83 1  67 1 4
40 50 1  57 1  43 1 2
41 109 0  49 1  41 1 3
42 30 1  47 1  40 1 2
43 115 0  78 0  31 1 4
44 38 1  35 1  36 1 3
45 119 0  28 1  63 0 3
46 99 0  57 1  38 1 4
47 39 1  38 1  35 1 2
48 54 1  38 1  80 0 4
49 44 1  62 1  70 1 3
50 119 0  72 1  47 1 3
(0,0,0) ; (71,74,28)
(0,0,28) ; (71,73,103)
(0,0,103) ; (71,73,178)
(0,0,178) ; (31,36,216)
(0,36,178) ; (31,72,216)
(31,0,178) ; (70,35,216)
(31,35,178) ; (70,70,216)
(512,0,0) ; (587,67,83)
(512,67,0) ; (587,134,83)
(512,0,83) ; (587,67,166)
(512,67,83) ; (587,134,166)
(512,0,166) ; (587,63,214)
(512,63,166) ; (587,126,214)
(0,116,0) ; (72,233,58)
(72,116,0) ; (144,233,58)
(0,116,58) ; (71,230,111)
(71,116,58) ; (144,233,149)
(0,116,111) ; (71,230,164)
(71,116,149) ; (144,231,183)
(0,116,164) ; (71,230,217)
(71,116,183) ; (144,231,217)
(530,134,0) ; (587,233,38)
(530,134,38) ; (587,233,76)
(530,134,76) ; (587,233,114)
(530,134,114) ; (587,233,152)
(530,134,152) ; (586,233,210)
(341,162,0) ; (404,233,118)
(404,162,0) ; (467,233,118)
(467,162,0) ; (530,233,118)
(341,162,118) ; (404,233,151)
(404,162,118) ; (467,233,151)
(467,162,118) ; (530,233,151)
(341,162,151) ; (403,232,195)
(403,162,151) ; (465,232,195)
(465,162,151) ; (527,232,195)
(341,162,195) ; (399,230,219)
(399,162,195) ; (457,230,219)
(457,162,195) ; (515,230,219)
(71,0,0) ; (188,73,91)
(71,0,91) ; (188,73,182)
(71,0,182) ; (184,73,219)
(0,74,0) ; (92,115,81)
(92,74,0) ; (184,115,81)
(0,74,81) ; (92,115,162)
(92,74,81) ; (184,115,162)
(361,0,0) ; (444,86,54)
(444,0,0) ; (478,86,54)
(478,0,0) ; (512,86,54)
(361,0,54) ; (415,83,140)
(415,0,54) ; (511,86,116)
(415,0,116) ; (511,86,178)
(361,0,140) ; (415,80,178)
(144,115,0) ; (211,233,37)
(211,115,0) ; (278,233,37)
(144,115,37) ; (200,233,68)
(200,115,37) ; (278,230,68)
(144,115,68) ; (200,233,99)
(200,115,68) ; (278,230,99)
(144,115,99) ; (200,233,130)
(200,115,99) ; (278,230,130)
(144,115,130) ; (200,233,161)
(200,115,130) ; (278,230,161)
(436,86,0) ; (512,162,47)
(436,86,47) ; (512,162,94)
(436,86,94) ; (512,162,141)
(188,0,0) ; (307,72,47)
(188,0,47) ; (307,72,94)
(188,0,94) ; (307,72,141)
(188,0,141) ; (306,35,190)
(188,35,141) ; (306,70,190)
(188,0,190) ; (246,68,214)
(246,0,190) ; (304,68,214)
(342,86,0) ; (389,162,76)
(389,86,0) ; (436,162,76)
(342,86,76) ; (388,162,118)
(388,86,76) ; (434,162,118)
(307,0,0) ; (361,83,86)
(307,0,86) ; (361,41,135)
(307,41,86) ; (361,82,135)
(307,0,135) ; (361,80,173)
(278,114,0) ; (341,233,28)
(278,114,28) ; (341,233,56)
(278,114,56) ; (341,233,84)
(184,73,0) ; (293,114,49)
(184,73,49) ; (293,114,98)
(184,73,98) ; (293,114,147)
(295,83,0) ; (342,113,40)
(295,83,40) ; (342,113,80)
(301,83,80) ; (342,113,137)
(283,117,84) ; (340,167,127)
(283,167,84) ; (341,233,170)
(283,117,127) ; (340,167,170)
(378,104,118) ; (434,162,217)
(342,86,118) ; (378,124,153)
(342,124,118) ; (378,162,153)
(301,83,137) ; (342,113,194)
(441,88,141) ; (512,162,169)
(441,88,169) ; (512,162,197)
(184,73,147) ; (232,112,218)
(232,73,147) ; (280,112,218)
(343,112,153) ; (378,162,220)
(144,144,161) ; (210,230,219)
(210,150,161) ; (248,230,215)
(144,115,161) ; (176,144,217)
(248,155,161) ; (278,230,215)
(210,115,161) ; (246,150,199)
(246,119,161) ; (277,150,213)
(0,74,162) ; (49,115,216)
(49,74,162) ; (94,112,215)
(94,74,162) ; (139,112,215)
(139,74,162) ; (184,112,215)
(290,159,170) ; (340,233,220)
(289,117,170) ; (340,159,209)
(307,0,173) ; (361,80,211)
(398,0,178) ; (511,39,220)
(398,39,178) ; (511,78,220)
(367,0,178) ; (398,52,209)
(463,120,197) ; (512,162,217)
