(91,117,219)
(0,0,0)
(118,116,213)
(469,0,0)
(99,114,175)
(0,119,0)
(86,117,213)
(501,116,0)
(134,75,214)
(367,158,0)
(72,119,214)
(91,0,0)
(118,112,167)
(99,121,0)
(82,92,216)
(387,0,0)
(46,42,152)
(455,116,0)
(58,117,144)
(163,0,0)
(76,76,212)
(311,0,0)
(71,66,63)
(384,92,0)
(150,86,124)
(217,147,0)
(78,115,158)
(221,0,0)
(83,69,112)
(301,76,0)
(82,30,104)
(217,117,0)
(70,62,88)
(385,96,63)
(75,30,54)
(217,117,104)
(76,47,76)
(308,76,112)
(148,71,56)
(217,156,124)
(47,76,76)
(163,0,144)
(38,36,74)
(163,76,144)
(70,62,44)
(385,96,151)
(39,42,51)
(462,116,152)
(73,115,34)
(221,0,158)
(56,29,32)
(217,118,158)
(71,105,33)
(99,124,167)
(31,93,52)
(170,136,167)
(38,106,45)
(0,122,175)
(49,109,41)
(38,119,175)
(96,71,39)
(217,156,180)
(50,67,35)
(315,160,180)
(76,36,31)
(308,76,188)
(68,58,24)
(221,0,192)
(49,42,20)
(221,58,192)
(68,58,24)
(387,100,195)
(42,98,20)
(99,131,200)
