0.079
82 8201
587 233 220
50
1 49 1  62 1  35 1 5
2 79 1  64 1  44 1 3
3 67 1  66 1  44 1 4
4 109 0  58 1  54 1 2
5 32 1  97 0  75 0 4
6 47 0  75 0  22 1 2
7 83 0  30 1  73 0 2
8 61 1  32 1  77 0 3
9 53 1  92 1  56 1 3
10 73 0  95 0  28 1 3
11 85 1  57 1  72 1 3
12 58 0  42 1  29 1 4
13 75 0  29 1  61 0 2
14 114 0  39 1  55 1 2
15 43 1  52 1  42 1 1
16 64 1  80 1  63 1 1
17 117 0  39 1  50 1 1
18 79 1  41 1  74 1 4
19 46 0  50 0  20 1 2
20 70 1  92 1  76 1 3
21 101 0  40 1  73 1 5
22 82 1  62 1  46 1 4
23 108 0  88 0  22 1 5
24 30 1  78 0  77 0 3
25 88 1  78 1  65 1 2
26 98 1  84 1  57 1 2
27 71 1  51 1  55 1 2
28 116 0  33 1  59 1 3
29 34 1  91 0  22 1 1
30 69 0  29 1  62 0 3
31 57 1  65 1  43 1 4
32 110 0  70 1  43 1 4
33 95 0  54 1  29 1 4
34 67 0  26 1  22 1 2
35 87 0  37 1  61 1 2
36 46 1  37 1  79 0 5
37 54 1  46 1  78 1 2
38 71 1  85 1  52 1 5
39 93 0  26 1  60 0 3
40 50 1  87 1  75 1 2
41 95 1  50 1  48 1 1
42 84 0  85 0  32 1 3
43 98 0  87 0  36 1 4
44 56 1  78 1  45 1 3
45 96 0  56 0  28 1 2
46 49 1  49 1  76 1 2
47 40 1  83 0  45 1 1
48 82 0  64 0  28 1 4
49 42 0  25 1  20 1 5
50 118 0  83 0  21 1 2
(0,0,0) ; (101,73,40)
(0,0,40) ; (101,73,80)
(0,0,80) ; (101,73,120)
(0,0,120) ; (101,73,160)
(0,0,160) ; (95,73,188)
(0,0,188) ; (95,73,216)
(509,0,0) ; (586,61,32)
(509,61,0) ; (587,117,45)
(509,117,0) ; (587,194,30)
(509,194,0) ; (586,226,61)
(509,117,30) ; (587,194,60)
(509,0,32) ; (584,61,61)
(509,61,45) ; (587,117,90)
(509,117,60) ; (587,194,90)
(509,0,61) ; (584,61,90)
(509,194,61) ; (586,226,122)
(509,0,90) ; (584,97,122)
(509,97,90) ; (584,194,122)
(0,75,0) ; (46,154,37)
(0,154,0) ; (46,233,37)
(46,75,0) ; (87,154,74)
(46,154,0) ; (87,233,74)
(0,75,37) ; (46,154,74)
(0,154,37) ; (46,233,74)
(0,75,74) ; (87,173,110)
(0,173,74) ; (85,230,146)
(0,75,110) ; (87,173,146)
(0,75,146) ; (87,173,182)
(0,173,146) ; (85,230,218)
(0,75,182) ; (87,173,218)
(396,0,0) ; (466,76,92)
(396,76,0) ; (466,152,92)
(396,152,0) ; (466,228,92)
(466,0,0) ; (509,57,65)
(466,57,0) ; (509,114,65)
(466,114,0) ; (509,171,65)
(466,171,0) ; (509,228,65)
(466,0,65) ; (509,110,135)
(466,110,65) ; (509,220,135)
(396,0,92) ; (466,110,135)
(396,110,92) ; (466,220,135)
(87,73,0) ; (151,155,28)
(87,155,0) ; (152,233,88)
(87,73,28) ; (151,155,56)
(87,73,56) ; (151,155,84)
(87,73,84) ; (149,155,130)
(87,155,88) ; (152,233,176)
(87,73,130) ; (149,155,176)
(101,0,0) ; (186,72,57)
(101,0,57) ; (186,71,109)
(101,0,109) ; (186,71,161)
(101,0,161) ; (186,71,213)
(152,134,0) ; (268,167,59)
(152,167,0) ; (268,200,59)
(152,200,0) ; (268,233,59)
(152,134,59) ; (209,232,143)
(209,134,59) ; (266,232,143)
(186,0,0) ; (239,56,92)
(239,0,0) ; (292,56,92)
(292,0,0) ; (345,56,92)
(186,0,92) ; (300,55,131)
(300,0,92) ; (345,56,170)
(186,0,131) ; (300,55,170)
(308,58,0) ; (396,166,22)
(308,166,0) ; (352,233,66)
(352,166,0) ; (396,233,66)
(308,58,22) ; (396,166,44)
(308,58,44) ; (396,166,66)
(345,0,0) ; (396,55,71)
(345,0,71) ; (396,55,142)
(152,72,0) ; (221,134,29)
(152,72,29) ; (221,134,58)
(152,72,58) ; (221,134,87)
(268,132,0) ; (308,233,73)
(221,56,0) ; (308,131,50)
(221,56,50) ; (308,131,100)
(308,125,66) ; (396,233,88)
(308,125,88) ; (396,233,110)
(308,58,66) ; (352,124,133)
(352,58,66) ; (396,124,133)
(308,58,133) ; (352,122,212)
(352,58,133) ; (396,122,212)
(268,135,73) ; (303,184,135)
(268,184,73) ; (303,233,135)
(268,135,135) ; (303,184,197)
(268,184,135) ; (303,233,197)
(268,135,197) ; (302,226,219)
(152,72,87) ; (198,134,169)
(198,72,87) ; (218,114,112)
(198,72,112) ; (218,114,137)
(198,72,137) ; (218,114,162)
(221,56,100) ; (308,93,161)
(221,93,100) ; (308,130,161)
(221,56,161) ; (304,129,191)
(316,126,110) ; (395,170,174)
(316,170,110) ; (396,233,174)
(510,0,122) ; (584,79,163)
(510,0,163) ; (584,79,204)
(509,129,122) ; (584,226,154)
(509,129,154) ; (584,226,186)
(536,79,122) ; (584,129,217)
(511,79,122) ; (536,121,142)
(511,79,142) ; (536,121,162)
(405,0,135) ; (457,71,220)
(457,0,135) ; (509,71,220)
(400,71,135) ; (454,166,164)
(454,71,135) ; (508,166,164)
(400,166,135) ; (509,220,193)
(400,71,164) ; (454,166,193)
(454,71,164) ; (508,166,193)
(350,0,142) ; (396,54,220)
(152,136,143) ; (208,232,171)
(208,136,143) ; (264,232,171)
(152,72,169) ; (187,134,218)
