0.0657
68 6801
587 233 220
50
1 116 0  85 0  34 1 4
2 81 0  28 1  67 0 1
3 114 1  97 1  79 1 3
4 74 0  84 0  30 1 3
5 30 1  30 1  55 1 4
6 54 1  58 1  43 1 6
7 59 1  58 1  36 1 2
8 84 1  97 1  66 1 1
9 101 0  32 1  37 1 3
10 34 1  47 1  55 1 2
11 39 1  87 0  76 1 2
12 80 1  53 1  61 1 1
13 56 1  99 0  42 1 3
14 39 1  96 0  22 1 4
15 114 0  36 1  27 1 1
16 119 0  99 0  38 1 4
17 81 1  80 1  53 1 2
18 70 0  55 0  21 1 3
19 72 1  71 1  62 1 2
20 49 1  36 1  62 1 1
21 59 1  69 1  43 1 4
22 117 1  83 1  66 1 2
23 83 1  47 1  45 1 3
24 83 1  74 1  80 1 2
25 110 0  84 0  40 1 2
26 83 0  35 1  47 1 2
27 116 0  81 0  22 1 3
28 37 1  50 1  65 1 3
29 110 0  26 1  23 1 1
30 100 0  35 1  47 1 2
31 35 1  94 0  25 1 3
32 55 1  50 1  41 1 2
33 103 1  59 1  77 1 5
34 98 1  89 1  72 1 3
35 85 1  92 0  43 1 2
36 80 0  89 0  20 1 4
37 53 1  68 0  30 1 3
38 51 1  30 1  29 1 4
39 91 1  96 1  65 1 2
40 62 0  29 1  34 1 2
41 113 0  78 0  35 1 3
42 35 1  51 1  62 1 3
43 59 1  78 0  38 1 2
44 85 0  39 1  46 1 2
45 83 0  96 0  33 1 1
46 48 1  49 1  62 1 2
47 32 1  32 1  38 1 4
48 50 1  74 1  49 1 2
49 50 1  35 1  41 1 1
50 93 1  55 1  55 1 2
(0,0,0) ; (85,116,34)
(0,0,34) ; (85,116,68)
(0,0,68) ; (85,116,102)
(0,0,102) ; (85,116,136)
(0,0,136) ; (84,110,176)
(349,0,0) ; (468,99,38)
(468,0,0) ; (587,99,38)
(349,0,38) ; (468,99,76)
(468,0,38) ; (587,99,76)
(349,0,76) ; (428,97,190)
(428,0,76) ; (507,97,190)
(507,0,76) ; (586,97,190)
(0,116,0) ; (83,233,66)
(0,116,66) ; (83,233,132)
(0,116,132) ; (83,161,179)
(0,161,132) ; (83,196,179)
(0,196,132) ; (83,231,179)
(0,116,179) ; (78,229,214)
(503,159,0) ; (587,233,30)
(503,159,30) ; (587,233,60)
(503,159,60) ; (586,233,140)
(503,159,140) ; (586,233,220)
(356,100,0) ; (433,159,103)
(433,100,0) ; (510,159,103)
(510,100,0) ; (587,159,103)
(356,100,103) ; (410,158,146)
(410,100,103) ; (464,158,146)
(464,100,103) ; (518,158,146)
(518,100,103) ; (587,159,146)
(356,100,146) ; (410,158,189)
(410,100,146) ; (464,158,189)
(464,100,146) ; (518,158,189)
(518,100,146) ; (587,159,189)
(83,144,0) ; (181,233,72)
(83,144,72) ; (181,233,144)
(405,159,0) ; (454,233,50)
(454,159,0) ; (503,233,50)
(405,159,50) ; (503,231,139)
(85,0,0) ; (165,89,20)
(85,89,0) ; (166,142,80)
(85,0,20) ; (165,89,40)
(85,0,40) ; (165,89,60)
(85,0,60) ; (165,89,80)
(85,0,80) ; (165,61,133)
(85,61,80) ; (165,142,133)
(166,0,0) ; (262,65,91)
(166,65,0) ; (262,130,91)
(166,0,91) ; (262,22,130)
(166,22,91) ; (262,44,130)
(166,44,91) ; (262,127,124)
(166,44,124) ; (213,127,169)
(213,44,124) ; (260,127,169)
(166,0,130) ; (262,22,169)
(166,22,130) ; (262,44,169)
(181,130,0) ; (240,233,77)
(181,130,77) ; (240,233,154)
(181,130,154) ; (237,229,196)
(343,161,0) ; (405,233,71)
(343,161,71) ; (405,233,142)
(265,0,0) ; (307,99,56)
(307,0,0) ; (349,99,56)
(265,0,56) ; (349,97,122)
(240,137,0) ; (341,169,37)
(240,169,0) ; (341,201,37)
(240,201,0) ; (341,233,37)
(240,137,37) ; (340,184,72)
(240,184,37) ; (340,231,72)
(278,99,0) ; (356,137,59)
(278,99,59) ; (356,137,118)
(240,137,72) ; (295,184,106)
(240,184,72) ; (295,231,106)
(240,137,106) ; (295,230,161)
