0.0769
86 8601
587 233 220
50
1 73 1  37 1  46 1 1
2 64 1  68 1  57 1 4
3 107 0  40 1  21 1 1
4 66 0  34 1  27 1 2
5 69 1  42 1  48 1 1
6 101 0  28 1  29 1 3
7 118 0  39 1  33 1 2
8 98 0  36 1  73 0 2
9 110 0  34 1  47 1 5
10 106 1  73 1  54 1 2
11 79 0  39 1  26 1 3
12 103 0  30 1  75 0 2
13 78 0  53 1  33 1 2
14 36 1  92 0  31 1 6
15 80 1  71 1  55 1 3
16 72 1  79 1  59 1 1
17 94 1  80 1  76 1 2
18 76 1  67 1  44 1 2
19 112 0  49 1  33 1 2
20 58 0  39 1  27 1 2
21 103 1  81 1  76 1 2
22 99 0  97 0  44 1 2
23 38 1  88 0  80 0 1
24 118 0  61 0  25 1 4
25 76 1  98 1  53 1 2
26 49 1  57 1  29 1 2
27 52 1  62 1  77 1 1
28 97 0  41 1  67 1 2
29 61 0  61 0  21 1 2
30 102 1  92 1  78 1 5
31 89 0  75 1  42 1 3
32 30 1  38 1  55 1 3
33 103 0  74 1  40 1 2
34 113 0  88 1  54 1 1
35 96 0  91 1  47 1 5
36 110 0  56 1  48 1 1
37 79 0  29 1  68 0 2
38 56 1  58 1  59 1 1
39 72 1  78 1  76 1 1
40 116 0  37 1  24 1 2
41 100 0  27 1  59 0 5
42 72 0  35 1  68 1 3
43 68 1  66 1  44 1 3
44 100 1  72 1  65 1 2
45 66 1  61 1  79 1 1
46 88 1  94 1  65 1 1
47 62 1  89 1  64 1 5
48 54 1  71 1  71 1 3
49 34 1  52 1  52 1 1
50 86 0  42 0  21 1 2
(0,0,0) ; (94,80,76)
(0,80,0) ; (94,160,76)
(94,0,0) ; (197,81,76)
(94,81,0) ; (197,162,76)
(485,0,0) ; (587,78,92)
(485,78,0) ; (587,156,92)
(485,0,92) ; (587,78,184)
(485,78,92) ; (587,156,184)
(485,0,184) ; (583,73,220)
(485,73,184) ; (583,146,220)
(0,162,0) ; (55,233,80)
(55,162,0) ; (110,233,80)
(110,162,0) ; (165,233,80)
(0,162,80) ; (54,233,151)
(54,162,80) ; (108,233,151)
(108,162,80) ; (162,233,151)
(484,158,0) ; (587,233,30)
(484,158,30) ; (587,233,60)
(484,158,60) ; (587,232,100)
(484,158,100) ; (587,232,140)
(389,0,0) ; (485,47,91)
(389,47,0) ; (485,94,91)
(389,0,91) ; (485,47,182)
(389,47,91) ; (485,94,182)
(389,0,182) ; (481,31,218)
(389,31,182) ; (481,62,218)
(389,62,182) ; (481,93,218)
(370,97,0) ; (427,165,64)
(427,97,0) ; (484,165,64)
(370,165,0) ; (427,233,64)
(427,165,0) ; (484,233,64)
(370,97,64) ; (480,131,111)
(370,131,64) ; (480,165,111)
(370,165,64) ; (480,199,111)
(370,199,64) ; (480,233,111)
(165,167,0) ; (226,233,79)
(226,167,0) ; (298,232,100)
(298,167,0) ; (370,232,100)
(165,167,79) ; (226,228,100)
(197,0,0) ; (263,68,44)
(197,68,0) ; (262,162,88)
(197,0,44) ; (263,68,88)
(263,0,0) ; (305,89,75)
(305,0,0) ; (347,89,75)
(347,0,0) ; (389,89,75)
(263,0,75) ; (325,89,139)
(325,0,75) ; (387,89,139)
(264,91,0) ; (317,167,98)
(317,91,0) ; (370,167,98)
(0,0,76) ; (118,61,101)
(0,0,101) ; (118,61,126)
(0,0,126) ; (118,61,151)
(0,0,151) ; (118,61,176)
(0,0,176) ; (58,27,215)
(58,0,176) ; (116,27,215)
(0,27,176) ; (118,60,215)
(0,61,76) ; (99,158,120)
(0,61,120) ; (99,158,164)
(118,0,76) ; (196,92,178)
(99,93,76) ; (196,160,117)
(99,93,117) ; (196,160,158)
(197,0,88) ; (261,62,177)
(197,62,88) ; (261,124,177)
(197,124,88) ; (227,162,143)
(227,124,88) ; (257,162,143)
(264,94,98) ; (370,167,152)
(264,94,152) ; (299,166,220)
(299,94,152) ; (334,166,220)
(334,94,152) ; (369,166,220)
(165,169,100) ; (265,228,127)
(265,169,100) ; (365,228,127)
(165,169,127) ; (265,228,154)
(265,169,127) ; (365,228,154)
(165,169,154) ; (266,197,183)
(165,197,154) ; (266,225,183)
(266,169,154) ; (315,226,183)
(315,169,154) ; (364,226,183)
(401,97,111) ; (480,165,140)
(401,165,111) ; (480,233,140)
(401,97,140) ; (480,156,212)
(401,156,140) ; (479,232,212)
(370,141,111) ; (401,233,147)
(370,141,147) ; (401,233,183)
(370,141,183) ; (401,233,219)
(371,103,111) ; (401,141,166)
(274,0,139) ; (387,88,193)
(535,170,140) ; (587,232,217)
(491,165,140) ; (535,232,216)
(197,125,143) ; (243,162,216)
(0,167,151) ; (44,233,219)
(44,189,151) ; (120,233,218)
(44,162,151) ; (110,189,185)
(44,162,185) ; (110,189,219)
(120,185,151) ; (162,233,220)
(99,96,158) ; (188,160,220)
(0,61,164) ; (78,94,217)
(0,99,164) ; (58,158,220)
(58,106,164) ; (92,158,216)
(197,0,177) ; (239,86,198)
(197,0,198) ; (239,86,219)
(239,0,177) ; (260,107,217)
(118,0,178) ; (144,79,217)
(144,0,178) ; (170,79,217)
(170,0,178) ; (196,79,217)
(165,177,183) ; (281,201,220)
(165,201,183) ; (281,225,220)
(286,172,183) ; (364,225,216)
(287,0,193) ; (387,59,220)
