(80,194,218)
(0,0,0)
(126,96,216)
(461,0,0)
(90,132,211)
(497,101,0)
(177,39,176)
(0,194,0)
(108,88,220)
(80,0,0)
(196,50,216)
(301,183,0)
(111,106,165)
(80,88,0)
(93,67,216)
(368,0,0)
(82,86,140)
(415,97,0)
(120,36,151)
(177,197,0)
(73,75,219)
(188,0,0)
(100,30,220)
(361,67,0)
(103,48,207)
(265,0,0)
(65,83,138)
(350,100,0)
(110,70,123)
(191,127,0)
(117,50,38)
(191,75,0)
(53,45,219)
(308,48,0)
(42,80,131)
(308,103,0)
(117,40,165)
(191,75,38)
(98,70,70)
(191,127,123)
(38,74,30)
(312,108,131)
(56,80,46)
(359,101,138)
(80,62,78)
(417,121,140)
(49,20,38)
(448,97,140)
(109,33,65)
(177,199,151)
(38,74,30)
(312,108,161)
(70,106,53)
(80,88,165)
(38,49,53)
(150,145,165)
(35,50,52)
(150,88,165)
(46,39,44)
(0,194,176)
(74,38,30)
(46,195,176)
(56,39,25)
(120,194,176)
(54,72,36)
(361,109,184)
(35,68,25)
(315,114,191)
(93,66,27)
(191,131,193)
