0.0646
20 2001
587 233 220
50
1 53 1  54 1  65 1 2
2 70 1  43 1  75 1 1
3 82 0  36 1  28 1 5
4 92 0  44 1  50 1 3
5 91 1  77 1  48 1 2
6 44 1  67 1  79 1 3
7 33 1  54 1  54 1 2
8 95 0  66 1  36 1 3
9 39 1  47 1  31 1 2
10 40 1  26 1  55 0 4
11 52 0  79 0  25 1 3
12 33 1  47 1  58 1 3
13 77 1  56 1  64 1 4
14 84 0  25 1  67 0 3
15 78 0  53 1  32 1 7
16 114 1  67 1  75 1 4
17 68 1  87 1  78 1 2
18 45 1  68 1  71 1 2
19 91 0  78 0  26 1 1
20 53 1  37 1  31 1 2
21 33 1  92 0  62 1 2
22 42 1  93 0  42 1 3
23 79 0  48 1  30 1 2
24 82 0  30 1  50 1 3
25 93 0  97 0  28 1 2
26 34 1  41 1  32 1 2
27 114 0  57 1  30 1 2
28 115 1  88 1  60 1 3
29 45 1  77 1  47 1 1
30 110 1  83 1  71 1 3
31 84 0  32 1  25 1 4
32 43 1  61 1  74 1 4
33 64 0  53 1  30 1 3
34 35 1  79 0  26 1 2
35 72 0  53 1  29 1 3
36 38 1  87 0  71 1 2
37 108 0  88 0  30 1 2
38 51 0  25 1  60 0 2
39 77 1  92 1  59 1 2
40 67 1  50 1  36 1 5
41 86 0  26 1  30 1 3
42 101 0  74 1  46 1 4
43 43 1  49 1  63 1 2
44 87 0  29 1  65 0 3
45 31 1  76 0  39 1 2
46 105 1  81 1  60 1 3
47 120 1  86 1  65 1 2
48 77 1  95 1  49 1 3
49 119 1  89 1  65 1 1
50 105 0  31 1  60 1 2
(0,0,0) ; (114,75,67)
(0,75,0) ; (114,150,67)
(0,0,67) ; (114,75,134)
(0,75,67) ; (114,150,134)
(0,0,134) ; (108,88,164)
(0,88,134) ; (105,119,194)
(0,119,134) ; (105,150,194)
(0,0,164) ; (108,88,194)
(434,0,0) ; (522,60,115)
(434,60,0) ; (522,120,115)
(522,0,0) ; (587,120,86)
(522,0,86) ; (587,119,175)
(434,0,115) ; (522,115,175)
(504,123,0) ; (587,233,71)
(504,123,71) ; (587,233,142)
(504,123,142) ; (587,233,213)
(0,152,0) ; (105,233,60)
(0,152,60) ; (105,233,120)
(0,152,120) ; (105,233,180)
(440,121,0) ; (504,177,77)
(440,177,0) ; (504,233,77)
(440,121,77) ; (504,177,154)
(440,177,77) ; (504,233,154)
(440,121,154) ; (472,199,207)
(472,121,154) ; (504,199,207)
(440,199,154) ; (504,229,207)
(105,156,0) ; (200,233,49)
(105,156,49) ; (200,233,98)
(105,156,98) ; (197,233,157)
(105,156,157) ; (197,233,216)
(114,0,0) ; (182,78,87)
(114,78,0) ; (182,156,87)
(114,0,87) ; (181,84,112)
(114,84,87) ; (181,120,137)
(114,120,87) ; (181,156,137)
(114,0,112) ; (181,84,137)
(114,0,137) ; (181,50,173)
(114,50,137) ; (181,100,173)
(114,100,137) ; (181,150,173)
(348,132,0) ; (394,233,74)
(394,132,0) ; (440,233,74)
(348,132,74) ; (394,233,148)
(394,132,74) ; (440,233,148)
(304,0,0) ; (336,78,53)
(336,0,0) ; (368,78,53)
(368,0,0) ; (400,78,53)
(400,0,0) ; (432,78,53)
(304,78,0) ; (369,131,54)
(369,78,0) ; (434,131,54)
(304,0,53) ; (351,39,84)
(304,39,53) ; (351,78,84)
(351,0,53) ; (427,39,84)
(351,39,53) ; (427,78,84)
(304,78,54) ; (368,131,84)
(368,78,54) ; (432,131,84)
(182,0,0) ; (243,74,43)
(243,0,0) ; (304,74,43)
(182,74,0) ; (302,139,86)
(182,0,43) ; (243,74,86)
(243,0,43) ; (304,74,86)
(200,140,0) ; (297,233,28)
(200,140,28) ; (297,233,56)
(298,141,0) ; (348,233,44)
(298,141,44) ; (348,233,88)
(298,141,88) ; (348,233,132)
(200,142,56) ; (248,233,133)
(248,142,56) ; (296,233,133)
(332,0,84) ; (427,66,120)
(332,0,120) ; (427,66,156)
(332,0,156) ; (424,33,218)
(332,33,156) ; (424,66,218)
(340,66,84) ; (427,131,113)
(340,66,113) ; (427,131,142)
(340,66,142) ; (427,131,171)
(340,66,171) ; (383,129,220)
(383,66,171) ; (426,129,220)
(304,0,84) ; (332,82,120)
(304,0,120) ; (332,82,156)
(304,0,156) ; (332,82,192)
(307,82,84) ; (340,129,142)
(307,82,142) ; (340,129,200)
(182,0,86) ; (226,67,165)
(226,0,86) ; (270,67,165)
(182,0,165) ; (266,67,190)
(182,67,86) ; (211,139,139)
(211,67,86) ; (240,139,139)
(240,67,86) ; (269,139,139)
(182,67,139) ; (269,138,177)
(182,67,177) ; (269,138,215)
(270,0,86) ; (302,84,111)
(270,0,111) ; (302,84,136)
(270,0,136) ; (302,84,161)
(270,0,161) ; (302,84,186)
(270,0,186) ; (302,41,220)
(270,41,186) ; (302,82,220)
(269,84,86) ; (302,138,140)
(269,84,140) ; (302,138,194)
(298,151,132) ; (348,233,162)
(200,191,133) ; (293,233,175)
(200,191,175) ; (293,233,217)
(200,142,133) ; (295,191,210)
(358,205,148) ; (440,233,184)
(358,205,184) ; (440,233,220)
(350,137,148) ; (395,205,219)
(395,137,148) ; (440,205,219)
(298,151,162) ; (348,233,192)
(114,0,173) ; (181,79,217)
(114,79,173) ; (172,112,220)
(114,113,173) ; (167,150,204)
(510,0,175) ; (587,47,220)
(532,47,175) ; (587,73,215)
(494,73,175) ; (587,115,217)
(435,0,175) ; (510,70,218)
(441,70,175) ; (494,107,206)
(0,155,180) ; (55,181,220)
(0,181,180) ; (55,207,220)
(0,207,180) ; (55,233,220)
(55,154,180) ; (103,233,210)
(182,0,190) ; (264,50,220)
(313,154,192) ; (348,233,218)
(0,0,194) ; (52,79,219)
(52,0,194) ; (104,79,219)
(0,79,194) ; (51,139,219)
(51,79,194) ; (102,139,219)
