0.0721
88 8801
587 233 220
50
1 73 1  39 1  41 1 2
2 79 0  59 0  29 1 3
3 107 1  74 1  54 1 4
4 44 1  42 1  69 1 1
5 111 0  79 0  28 1 3
6 55 1  57 1  41 1 4
7 117 0  25 1  33 1 3
8 80 0  42 0  20 1 2
9 59 1  47 1  69 1 2
10 101 0  70 0  33 1 3
11 74 0  67 0  27 1 2
12 46 1  80 1  56 1 2
13 97 1  84 1  76 1 3
14 117 0  48 1  78 1 1
15 66 1  56 1  62 1 3
16 99 0  60 1  44 1 2
17 84 0  29 1  25 1 1
18 72 1  59 1  42 1 4
19 73 1  76 1  52 1 2
20 112 1  77 1  75 1 2
21 63 0  30 1  61 0 3
22 87 0  34 1  77 0 3
23 82 0  66 0  24 1 3
24 83 1  63 1  52 1 1
25 61 1  91 0  32 1 2
26 96 1  83 1  60 1 3
27 63 1  67 1  45 1 4
28 67 1  37 1  62 1 1
29 76 1  82 1  48 1 2
30 104 0  36 1  64 1 2
31 95 0  76 1  40 1 2
32 92 1  95 1  57 1 2
33 54 1  96 1  64 1 1
34 111 0  100 0  36 1 1
35 97 0  48 0  24 1 2
36 93 0  72 0  34 1 3
37 86 0  50 1  32 1 3
38 74 0  92 0  33 1 4
39 105 0  46 1  33 1 1
40 119 0  42 1  25 1 3
41 111 0  35 1  80 0 2
42 73 0  81 0  23 1 2
43 37 1  25 1  75 0 2
44 71 1  62 1  48 1 2
45 80 1  94 1  61 1 4
46 118 0  94 0  41 1 2
47 35 1  81 0  71 0 3
48 103 0  30 1  33 1 3
49 110 1  95 1  76 1 2
50 97 0  56 1  47 1 3
(0,0,0) ; (84,97,76)
(0,0,76) ; (84,97,152)
(0,0,152) ; (83,96,212)
(397,0,0) ; (492,76,40)
(492,0,0) ; (587,76,40)
(397,0,40) ; (492,76,150)
(492,0,40) ; (587,76,150)
(397,0,150) ; (489,74,183)
(489,0,150) ; (581,74,183)
(397,0,183) ; (489,74,216)
(489,0,183) ; (581,74,216)
(0,97,0) ; (97,173,84)
(0,173,0) ; (96,233,83)
(0,173,83) ; (96,233,166)
(0,97,84) ; (48,173,166)
(48,97,84) ; (96,173,166)
(510,81,0) ; (587,156,112)
(510,156,0) ; (585,233,112)
(350,172,0) ; (430,233,94)
(430,172,0) ; (510,233,94)
(350,172,94) ; (430,233,188)
(430,172,94) ; (510,233,188)
(350,172,188) ; (429,231,217)
(429,172,188) ; (508,231,217)
(84,0,0) ; (158,54,107)
(158,0,0) ; (232,54,107)
(84,0,107) ; (158,54,214)
(158,0,107) ; (232,54,214)
(97,176,0) ; (192,233,92)
(192,176,0) ; (287,233,92)
(97,176,92) ; (159,232,158)
(159,176,92) ; (221,232,158)
(221,176,92) ; (283,232,158)
(392,78,0) ; (510,172,41)
(392,78,41) ; (510,172,82)
(84,54,0) ; (203,96,25)
(84,54,25) ; (203,96,50)
(84,54,50) ; (203,96,75)
(84,54,75) ; (143,96,147)
(143,54,75) ; (202,96,147)
(97,96,0) ; (208,176,35)
(97,96,35) ; (208,176,70)
(97,96,70) ; (208,175,98)
(97,96,98) ; (208,175,126)
(97,96,126) ; (208,175,154)
(330,0,0) ; (397,63,45)
(330,0,45) ; (397,63,90)
(330,0,90) ; (397,63,135)
(330,0,135) ; (397,63,180)
(330,0,180) ; (397,62,217)
(232,0,0) ; (329,56,47)
(232,0,47) ; (329,56,94)
(232,0,94) ; (329,56,141)
(232,0,141) ; (328,54,205)
(287,172,0) ; (350,233,30)
(287,172,30) ; (350,233,60)
(288,99,0) ; (340,172,76)
(340,99,0) ; (392,172,76)
(306,63,0) ; (392,95,50)
(306,63,50) ; (392,95,100)
(306,63,100) ; (392,95,150)
(203,56,0) ; (306,89,30)
(203,56,30) ; (306,89,60)
(203,56,60) ; (306,89,90)
(208,89,0) ; (285,176,34)
(208,89,34) ; (285,176,68)
(208,89,68) ; (285,176,102)
(287,181,60) ; (350,233,143)
(288,100,76) ; (392,136,140)
(288,136,76) ; (392,172,140)
(288,100,140) ; (389,170,173)
(393,124,82) ; (510,172,160)
(398,78,82) ; (454,124,162)
(454,78,82) ; (510,124,162)
(203,56,90) ; (294,88,151)
(208,95,102) ; (281,176,125)
(208,95,125) ; (281,176,148)
(208,95,148) ; (279,176,183)
(208,95,183) ; (279,176,218)
(512,151,112) ; (585,192,151)
(512,192,112) ; (585,233,151)
(512,151,151) ; (583,232,186)
(511,81,112) ; (585,148,139)
(511,81,139) ; (585,148,166)
(288,185,143) ; (350,233,214)
(84,54,147) ; (143,96,219)
(143,54,147) ; (202,96,219)
(308,63,150) ; (392,92,175)
(203,56,151) ; (294,88,212)
(97,105,154) ; (198,175,187)
(97,105,187) ; (198,175,220)
(97,177,158) ; (138,232,215)
(138,177,158) ; (179,232,215)
(179,188,158) ; (278,232,218)
(411,128,160) ; (510,172,220)
(400,78,162) ; (455,119,219)
(455,78,162) ; (510,119,219)
(0,136,166) ; (48,233,190)
(0,136,190) ; (48,233,214)
(48,128,166) ; (94,233,199)
(514,81,166) ; (585,143,214)
(0,97,166) ; (75,122,203)
(330,101,173) ; (389,170,220)
(288,101,173) ; (330,170,217)
(317,63,175) ; (392,88,212)
(524,153,186) ; (583,232,215)
(48,153,199) ; (90,233,219)
