(160,109,218)
(0,0,0)
(96,87,218)
(491,0,0)
(107,121,156)
(0,112,0)
(94,143,108)
(493,90,0)
(176,115,115)
(317,118,0)
(102,118,114)
(389,0,0)
(65,120,158)
(107,113,0)
(144,112,127)
(160,0,0)
(78,117,100)
(172,116,0)
(82,67,111)
(307,0,0)
(66,117,86)
(250,116,0)
(80,45,67)
(309,67,0)
(63,45,50)
(326,67,67)
(65,60,89)
(250,171,86)
(59,52,68)
(250,119,86)
(78,90,118)
(172,143,100)
(63,25,45)
(172,118,100)
(89,141,109)
(495,90,108)
(80,63,80)
(307,0,111)
(96,102,103)
(394,0,114)
(142,79,68)
(349,151,115)
(119,32,102)
(372,119,115)
(32,110,35)
(317,120,115)
(59,35,47)
(330,67,117)
(80,98,92)
(160,0,127)
(51,67,93)
(240,0,127)
(31,96,36)
(318,134,150)
(102,88,62)
(0,145,156)
(88,31,58)
(0,114,156)
(63,114,61)
(107,114,158)
(59,52,34)
(250,179,175)
(108,74,33)
(383,156,183)
(72,41,28)
(315,0,191)
