(118,96,219)
(0,0,0)
(220,75,220)
(367,0,0)
(67,134,174)
(0,99,0)
(86,158,206)
(501,75,0)
(127,60,212)
(67,173,0)
(85,77,217)
(416,156,0)
(162,110,117)
(118,0,0)
(82,62,135)
(67,111,0)
(66,78,155)
(435,75,0)
(214,74,92)
(202,159,0)
(53,57,140)
(149,116,0)
(87,113,37)
(280,0,0)
(63,81,72)
(372,75,0)
(77,46,73)
(202,113,0)
(93,43,58)
(279,116,0)
(84,111,56)
(283,0,37)
(82,42,38)
(290,117,58)
(58,74,93)
(377,75,72)
(77,46,73)
(202,113,73)
(98,72,128)
(310,160,92)
(104,67,67)
(202,165,92)
(75,72,120)
(292,0,93)
(78,39,67)
(289,72,93)
(78,39,67)
(294,120,96)
(123,98,100)
(118,0,117)
(28,99,102)
(241,0,117)
(64,50,82)
(67,123,135)
(53,53,47)
(149,120,140)
(67,42,32)
(202,117,146)
(59,52,64)
(442,75,155)
(62,63,60)
(202,169,159)
(42,65,38)
(264,167,159)
(72,33,57)
(295,72,160)
(70,35,51)
(302,124,163)
(56,73,28)
(379,75,165)
(65,76,42)
(0,155,174)
(40,51,45)
(0,104,174)
(67,32,42)
(202,127,178)
(32,59,26)
(403,75,193)
