(76,136,216)
(0,0,0)
(170,79,215)
(417,0,0)
(98,152,158)
(489,81,0)
(79,95,186)
(0,138,0)
(162,80,212)
(76,0,0)
(273,150,59)
(79,83,0)
(132,100,109)
(357,133,0)
(74,61,217)
(343,0,0)
(115,52,132)
(374,79,0)
(104,43,219)
(238,0,0)
(85,39,138)
(238,43,0)
(110,150,89)
(79,83,59)
(98,149,68)
(189,84,59)
(59,109,75)
(287,124,59)
(58,35,48)
(288,83,59)
(55,30,43)
(291,83,107)
(66,100,109)
(423,133,109)
(56,78,110)
(367,155,109)
(96,111,90)
(189,122,127)
(96,37,32)
(189,84,127)
(112,43,86)
(377,79,132)
(56,49,86)
(290,184,134)
(48,60,84)
(298,124,134)
(80,36,50)
(238,43,138)
(89,140,72)
(79,93,148)
(55,30,43)
(291,83,150)
(92,91,62)
(490,142,158)
(68,60,37)
(514,81,158)
(68,37,60)
(189,84,159)
(78,68,33)
(0,161,186)
(78,20,34)
(0,141,186)
(75,29,24)
(238,43,188)
(45,51,21)
(537,81,195)
