(189,111,171)
(0,0,0)
(87,92,220)
(500,0,0)
(68,122,170)
(0,111,0)
(99,80,214)
(488,153,0)
(80,119,150)
(68,114,0)
(52,61,220)
(535,92,0)
(96,77,212)
(404,0,0)
(234,75,125)
(254,158,0)
(42,59,90)
(493,94,0)
(106,74,168)
(148,159,0)
(104,76,65)
(389,77,0)
(113,70,204)
(291,0,0)
(101,98,94)
(189,0,0)
(55,48,146)
(148,111,0)
(92,88,109)
(297,70,0)
(51,57,146)
(203,102,0)
(42,54,63)
(254,104,0)
(40,41,55)
(254,117,63)
(81,44,150)
(412,77,65)
(60,31,135)
(433,122,65)
(42,54,126)
(493,99,90)
(100,87,96)
(189,0,94)
(81,80,111)
(305,70,109)
(40,41,55)
(254,117,118)
(50,69,95)
(436,163,125)
(85,72,67)
(351,160,125)
(80,71,70)
(271,161,125)
(45,43,71)
(148,116,146)
(50,56,53)
(203,102,146)
(73,106,70)
(68,127,150)
(96,47,52)
(148,186,168)
(68,27,37)
(148,159,168)
(68,110,49)
(0,123,170)
(94,98,49)
(0,0,171)
(78,109,28)
(94,0,171)
(86,67,25)
(189,0,190)
(70,58,28)
(366,174,192)
(77,53,25)
(274,179,195)
(77,89,20)
(94,0,199)
