(204,78,219)
(0,0,0)
(103,152,134)
(0,81,0)
(96,94,218)
(491,0,0)
(114,136,111)
(473,97,0)
(151,55,213)
(340,0,0)
(94,152,80)
(103,81,0)
(128,178,62)
(345,55,0)
(144,100,65)
(197,133,0)
(136,79,101)
(204,0,0)
(146,54,106)
(197,79,0)
(100,177,63)
(373,56,62)
(26,158,39)
(347,75,62)
(97,99,44)
(197,134,65)
(47,96,91)
(294,137,65)
(67,152,44)
(103,81,80)
(27,132,34)
(170,101,80)
(89,42,117)
(204,0,101)
(24,116,37)
(349,117,101)
(78,33,106)
(204,42,101)
(46,73,37)
(293,0,101)
(112,49,33)
(197,79,106)
(34,52,52)
(309,79,106)
(97,99,44)
(197,134,109)
(102,92,106)
(481,141,111)
(103,40,74)
(480,101,111)
(27,116,39)
(170,117,114)
(65,88,94)
(103,145,124)
(64,62,89)
(103,81,124)
(88,113,54)
(377,120,125)
(77,62,52)
(388,56,125)
(75,89,84)
(0,144,134)
(21,107,40)
(75,126,134)
(66,61,79)
(0,81,134)
(30,38,55)
(66,81,134)
(24,116,37)
(349,117,138)
(44,66,68)
(295,0,138)
(112,49,33)
(197,79,139)
(26,79,39)
(170,154,153)
(68,88,66)
(197,145,153)
(29,98,57)
(265,135,153)
(42,69,48)
(299,164,156)
(30,38,55)
(313,79,158)
(110,34,47)
(197,79,172)
(61,61,42)
(404,56,177)
(88,80,38)
(377,153,179)
(55,30,38)
(410,123,179)
(92,36,31)
(491,105,185)
