(98,145,220)
(0,0,0)
(234,80,217)
(353,0,0)
(100,152,144)
(487,81,0)
(73,88,214)
(0,145,0)
(94,59,220)
(73,174,0)
(99,172,114)
(98,0,0)
(73,153,83)
(414,80,0)
(94,59,214)
(167,174,0)
(89,153,72)
(325,80,0)
(86,172,107)
(197,0,0)
(70,78,52)
(283,0,0)
(63,49,79)
(261,184,0)
(41,97,118)
(284,87,0)
(69,69,97)
(284,0,52)
(81,66,136)
(330,167,72)
(74,86,37)
(337,81,72)
(53,48,92)
(261,185,79)
(73,59,136)
(414,174,83)
(65,54,135)
(422,120,83)
(72,39,137)
(415,80,83)
(84,119,64)
(197,0,107)
(78,51,77)
(197,121,107)
(71,50,100)
(340,117,109)
(73,34,54)
(338,81,109)
(55,87,105)
(98,0,114)
(40,76,70)
(153,0,114)
(47,77,102)
(98,95,114)
(39,77,71)
(145,95,114)
(41,97,59)
(284,87,118)
(65,138,75)
(521,89,144)
(32,144,28)
(489,83,144)
(65,61,70)
(288,0,149)
(66,27,51)
(345,81,163)
(28,106,49)
(197,0,171)
(30,113,43)
(225,0,171)
(26,99,42)
(255,0,171)
(29,48,23)
(261,185,171)
(30,113,43)
(491,114,172)
(38,69,38)
(287,115,177)
(39,60,36)
(153,0,184)
(66,51,27)
(197,121,184)
(32,72,28)
(145,100,185)
