0.0697
54 5401
587 233 220
50
1 30 1  98 0  33 1 5
2 113 0  87 1  51 1 1
3 71 0  43 1  35 1 4
4 55 1  73 0  31 1 2
5 31 1  32 1  57 1 4
6 95 1  84 1  77 1 2
7 46 1  28 1  80 0 4
8 32 1  93 0  43 1 2
9 114 0  73 0  34 1 4
10 59 1  38 1  38 1 4
11 30 1  57 1  38 1 3
12 65 1  45 1  77 1 3
13 52 1  47 1  35 1 3
14 91 1  92 1  53 1 3
15 43 1  46 1  78 1 2
16 86 0  26 1  77 0 3
17 65 1  50 1  41 1 2
18 30 1  34 1  36 1 5
19 56 0  49 0  24 1 4
20 42 1  48 1  56 1 2
21 58 1  57 1  52 1 5
22 45 1  100 0  58 1 5
23 115 0  27 1  76 0 2
24 73 0  39 1  26 1 5
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 1
27 73 1  78 1  46 1 2
28 65 1  96 0  47 1 3
29 34 1  85 0  38 1 3
30 76 1  93 0  45 1 4
31 63 1  32 1  72 0 3
32 84 1  82 1  70 1 3
33 96 1  61 1  70 1 1
34 102 0  37 1  30 1 4
35 91 0  56 0  22 1 2
36 118 0  67 0  22 1 4
37 66 0  35 1  30 1 4
38 42 1  41 1  45 1 4
39 120 0  49 1  30 1 3
40 57 1  76 1  61 1 2
41 65 1  90 0  38 1 1
42 32 1  63 1  42 1 2
43 31 1  60 1  70 0 4
44 47 1  75 1  77 1 3
45 51 1  99 0  37 1 7
46 73 1  93 1  70 1 2
47 114 0  42 1  52 1 2
48 120 1  64 1  66 1 3
49 69 1  47 1  69 1 1
50 63 1  93 1  68 1 2
(0,0,0) ; (114,73,34)
(0,0,34) ; (114,73,68)
(0,0,68) ; (114,73,102)
(0,0,102) ; (114,73,136)
(0,0,136) ; (73,26,175)
(0,26,136) ; (73,72,214)
(73,0,136) ; (112,73,162)
(73,0,162) ; (112,73,188)
(0,0,175) ; (73,26,214)
(73,0,188) ; (112,73,214)
(471,0,0) ; (587,64,67)
(471,64,0) ; (587,128,67)
(471,0,67) ; (529,52,124)
(529,0,67) ; (587,52,124)
(471,52,67) ; (586,128,94)
(471,52,94) ; (586,128,121)
(471,52,121) ; (528,128,182)
(528,52,121) ; (585,128,182)
(471,0,124) ; (528,52,182)
(528,0,124) ; (585,52,182)
(471,0,182) ; (528,31,214)
(528,0,182) ; (585,31,214)
(471,31,182) ; (528,62,214)
(528,31,182) ; (585,62,214)
(471,62,182) ; (543,125,214)
(543,62,182) ; (585,125,214)
(0,75,0) ; (77,140,45)
(0,140,0) ; (76,233,45)
(0,75,45) ; (77,140,90)
(0,140,45) ; (76,233,90)
(0,75,90) ; (77,140,135)
(0,140,90) ; (76,233,135)
(0,75,135) ; (75,152,182)
(0,152,135) ; (75,229,182)
(451,131,0) ; (550,182,37)
(451,182,0) ; (550,233,37)
(550,131,0) ; (587,233,30)
(550,131,30) ; (587,233,60)
(451,131,37) ; (550,182,74)
(451,182,37) ; (550,233,74)
(550,131,60) ; (587,230,111)
(451,131,74) ; (550,182,111)
(451,182,74) ; (550,233,111)
(451,131,111) ; (486,197,141)
(486,131,111) ; (521,197,141)
(451,197,111) ; (521,228,171)
(521,131,111) ; (554,229,141)
(554,131,111) ; (587,229,141)
(451,131,141) ; (486,197,171)
(486,131,141) ; (521,197,171)
