0.0633
33 3301
587 233 220
50
1 104 1  88 1  72 1 1
2 92 1  62 1  56 1 4
3 60 1  65 1  71 1 3
4 95 1  87 1  48 1 2
5 41 1  58 1  63 1 4
6 107 0  46 1  28 1 3
7 92 0  32 1  28 1 4
8 38 1  83 0  22 1 2
9 56 0  57 0  23 1 2
10 70 0  44 1  26 1 2
11 57 1  39 1  42 1 3
12 88 1  89 1  64 1 5
13 74 1  86 1  62 1 5
14 82 0  58 0  23 1 2
15 58 1  34 1  48 1 2
16 115 0  48 1  77 1 3
17 49 1  66 0  28 1 6
18 45 1  99 0  32 1 3
19 57 1  94 0  38 1 4
20 61 1  36 1  46 1 2
21 61 1  56 1  69 1 3
22 67 1  55 1  50 1 1
23 106 0  33 1  48 1 3
24 100 0  38 1  54 1 3
25 75 1  89 1  50 1 1
26 70 1  70 1  37 1 4
27 95 0  62 1  47 1 2
28 59 0  27 1  47 1 2
29 78 0  32 1  38 1 4
30 66 1  68 1  47 1 4
31 69 0  58 0  26 1 2
32 88 0  37 1  33 1 1
33 39 1  28 1  39 1 3
34 62 1  69 1  40 1 4
35 40 1  28 1  65 0 2
36 76 0  88 0  32 1 3
37 81 0  28 1  20 1 3
38 63 0  99 0  30 1 3
39 102 1  56 1  71 1 4
40 116 0  82 0  22 1 3
41 33 1  46 1  74 0 2
42 99 1  53 1  68 1 2
43 64 0  31 1  47 1 1
44 115 0  27 1  55 0 4
45 33 1  28 1  37 1 3
46 118 1  89 1  80 1 3
47 54 1  53 1  62 1 2
48 43 1  98 0  52 1 4
49 63 1  85 1  66 1 2
50 50 0  25 1  61 0 2
(0,0,0) ; (118,89,80)
(118,0,0) ; (236,89,80)
(236,0,0) ; (354,89,80)
(0,91,0) ; (102,162,56)
(0,162,0) ; (102,233,56)
(0,91,56) ; (102,162,112)
(0,162,56) ; (102,233,112)
(415,171,0) ; (501,233,74)
(501,171,0) ; (587,233,74)
(415,171,74) ; (501,233,148)
(501,171,74) ; (587,233,148)
(415,171,148) ; (471,232,217)
(471,171,148) ; (527,232,217)
(527,171,148) ; (583,232,217)
(409,0,0) ; (498,64,88)
(498,0,0) ; (587,64,88)
(409,0,88) ; (497,64,177)
(497,0,88) ; (585,64,177)
(409,0,177) ; (467,63,218)
(467,0,177) ; (525,63,218)
(525,0,177) ; (583,63,218)
(397,123,0) ; (492,171,87)
(492,123,0) ; (587,171,87)
(397,123,87) ; (455,171,121)
(455,123,87) ; (521,170,155)
(521,123,87) ; (587,170,155)
(397,123,121) ; (455,171,155)
(397,123,155) ; (492,170,217)
(492,123,155) ; (587,170,217)
(493,64,0) ; (587,121,38)
(493,64,38) ; (585,92,70)
(493,92,38) ; (585,120,70)
(102,93,0) ; (168,121,49)
(102,121,0) ; (168,149,49)
(102,149,0) ; (168,177,49)
(102,177,0) ; (168,205,49)
(102,205,0) ; (168,233,49)
(102,93,49) ; (168,161,96)
(102,161,49) ; (168,229,96)
(399,64,0) ; (493,121,38)
(399,64,38) ; (493,121,76)
(399,64,76) ; (491,120,138)
(168,89,0) ; (283,137,77)
(168,137,0) ; (283,185,77)
(168,185,0) ; (283,233,77)
(350,173,0) ; (415,233,71)
(350,173,71) ; (415,233,142)
(350,173,142) ; (415,233,213)
(355,0,0) ; (409,62,53)
(355,0,53) ; (409,62,106)
