(208,78,216)
(0,0,0)
(78,154,219)
(0,79,0)
(94,232,138)
(493,0,0)
(107,150,127)
(78,83,0)
(168,66,215)
(325,0,0)
(242,80,146)
(251,153,0)
(99,86,174)
(394,66,0)
(64,106,147)
(185,127,0)
(117,63,178)
(208,0,0)
(62,83,144)
(332,66,0)
(61,49,138)
(185,78,0)
(70,56,94)
(246,63,0)
(81,31,108)
(249,122,0)
(64,53,62)
(246,63,94)
(79,30,32)
(249,122,108)
(96,105,90)
(78,122,127)
(57,38,72)
(78,83,127)
(39,38,50)
(135,83,127)
(86,99,82)
(493,0,138)
(84,64,79)
(495,168,138)
(79,68,26)
(500,100,138)
(55,43,63)
(185,78,138)
(79,30,32)
(249,122,140)
(56,79,75)
(337,66,144)
(92,77,51)
(401,153,146)
(43,77,48)
(358,153,146)
(104,72,33)
(254,158,146)
(45,100,73)
(185,131,147)
(74,63,55)
(505,105,164)
(69,27,47)
(249,125,172)
(44,50,46)
(449,66,174)
(93,33,44)
(400,119,174)
(50,52,35)
(399,66,174)
(91,49,35)
(208,0,178)
(103,68,41)
(255,162,179)
(41,45,26)
(360,185,194)
(72,68,20)
(421,162,197)
