0.0714
48 4801
587 233 220
50
1 76 1  91 1  74 1 2
2 40 1  91 0  26 1 3
3 68 1  35 1  76 0 1
4 65 1  90 1  56 1 3
5 87 0  34 1  69 0 2
6 67 0  73 0  25 1 1
7 62 1  98 1  52 1 4
8 78 0  89 0  22 1 4
9 104 0  48 1  59 1 1
10 112 1  62 1  77 1 3
11 45 1  98 0  26 1 1
12 52 1  77 1  57 1 1
13 97 0  58 1  40 1 2
14 42 1  41 1  56 1 3
15 115 0  66 0  26 1 2
16 67 1  65 1  50 1 2
17 92 0  33 1  48 1 3
18 89 0  47 1  27 1 2
19 39 1  62 1  35 1 4
20 86 1  47 1  54 1 2
21 37 1  39 1  54 1 5
22 114 0  69 0  21 1 2
23 57 1  38 1  61 1 4
24 31 1  49 0  20 1 3
25 70 0  26 1  34 1 1
26 83 1  82 1  49 1 2
27 81 1  78 1  54 1 3
28 58 1  44 1  60 1 2
29 105 1  90 1  71 1 1
30 68 0  29 1  45 1 5
31 47 1  50 1  27 1 1
32 90 0  36 1  77 0 3
33 42 1  41 1  76 1 1
34 106 0  43 1  23 1 5
35 98 1  63 1  76 1 4
36 93 0  34 1  39 1 2
37 56 1  97 0  41 1 3
38 53 1  36 1  57 1 1
39 117 0  67 0  27 1 5
40 64 1  46 1  54 1 7
41 69 0  26 1  73 0 3
42 73 0  95 0  33 1 2
43 43 1  79 0  30 1 3
44 64 0  25 1  25 1 3
45 57 1  87 1  54 1 2
46 54 1  93 1  66 1 3
47 55 0  84 0  25 1 5
48 86 0  100 0  27 1 2
49 114 1  88 1  77 1 5
50 58 1  69 1  74 1 4
(0,0,0) ; (54,87,57)
(54,0,0) ; (131,88,114)
(131,0,0) ; (208,88,114)
(208,0,0) ; (285,88,114)
(285,0,0) ; (362,88,114)
(362,0,0) ; (439,88,114)
(0,0,57) ; (54,87,114)
(0,89,0) ; (37,128,54)
(0,128,0) ; (37,167,54)
(37,89,0) ; (118,167,54)
(118,89,0) ; (199,167,54)
(199,89,0) ; (280,167,54)
(0,167,0) ; (93,233,54)
(93,167,0) ; (186,233,54)
(186,167,0) ; (279,233,54)
(518,117,0) ; (587,175,74)
(518,175,0) ; (587,233,74)
(518,117,74) ; (587,175,148)
(518,175,74) ; (587,233,148)
(518,117,148) ; (586,146,193)
(518,146,148) ; (586,175,193)
(518,175,148) ; (586,204,193)
(518,204,148) ; (586,233,193)
(518,117,193) ; (584,232,219)
(520,0,0) ; (587,117,27)
(520,0,27) ; (587,117,54)
(520,0,54) ; (587,117,81)
(520,0,81) ; (587,117,108)
(520,0,108) ; (587,117,135)
(520,0,135) ; (586,115,161)
(442,0,0) ; (468,91,40)
(468,0,0) ; (494,91,40)
(494,0,0) ; (520,91,40)
(442,0,40) ; (518,91,114)
(406,156,0) ; (518,233,62)
(406,156,62) ; (518,233,124)
(406,156,124) ; (518,233,186)
(406,156,186) ; (440,226,212)
(440,156,186) ; (509,229,212)
(426,91,0) ; (472,155,54)
(472,91,0) ; (518,155,54)
(426,91,54) ; (472,155,108)
(472,91,54) ; (518,155,108)
(426,91,108) ; (472,155,162)
(472,91,108) ; (518,155,162)
(426,91,162) ; (451,155,187)
(451,91,162) ; (518,156,212)
(426,91,187) ; (451,155,212)
(280,157,0) ; (343,233,98)
(343,157,0) ; (406,233,98)
(280,157,98) ; (343,233,196)
(343,157,98) ; (406,233,196)
(280,157,196) ; (394,226,217)
(334,90,0) ; (426,123,48)
(334,123,0) ; (426,156,48)
