0.0728
12 1201
587 233 220
50
1 30 1  65 0  67 0 3
2 39 1  61 1  53 1 1
3 89 0  40 1  50 1 2
4 88 0  78 0  25 1 2
5 61 0  25 1  68 0 1
6 90 1  81 1  56 1 3
7 66 1  84 1  78 1 3
8 36 1  90 0  32 1 2
9 73 1  88 1  76 1 3
10 110 0  78 1  55 1 3
11 47 1  90 1  51 1 2
12 116 1  89 1  74 1 1
13 90 1  74 1  63 1 4
14 67 0  29 1  49 1 1
15 56 1  90 1  50 1 2
16 71 0  25 1  80 0 3
17 42 1  33 1  41 1 2
18 43 1  63 1  50 1 2
19 115 0  41 1  72 1 1
20 78 0  43 0  20 1 4
21 57 1  95 0  35 1 4
22 86 1  80 1  49 1 2
23 54 1  100 1  80 1 2
24 88 0  42 1  34 1 2
25 44 1  83 1  55 1 1
26 94 0  63 1  44 1 2
27 100 0  29 1  20 1 1
28 53 1  71 1  65 1 4
29 109 1  59 1  72 1 3
30 60 0  45 1  28 1 3
31 99 0  69 0  29 1 5
32 98 1  51 1  63 1 1
33 65 1  45 1  43 1 5
34 115 1  81 1  63 1 1
35 85 1  60 1  64 1 5
36 45 1  75 0  37 1 1
37 109 0  46 1  79 1 1
38 76 0  33 1  68 0 6
39 60 1  56 1  77 1 2
40 106 0  86 0  41 1 2
41 73 1  74 1  60 1 1
42 108 0  68 1  42 1 3
43 39 1  88 0  46 1 2
44 56 1  76 1  53 1 2
45 104 0  84 0  33 1 1
46 44 0  68 0  20 1 1
47 47 1  62 1  70 1 3
48 50 1  90 0  27 1 4
49 104 0  99 0  41 1 2
50 92 0  60 1  45 1 4
(0,0,0) ; (74,63,90)
(74,0,0) ; (148,63,90)
(148,0,0) ; (233,64,60)
(148,0,60) ; (233,64,120)
(0,0,90) ; (74,63,180)
(74,0,90) ; (148,63,180)
(148,0,120) ; (233,64,180)
(0,65,0) ; (90,121,81)
(0,121,0) ; (90,177,81)
(0,177,0) ; (90,233,81)
(0,65,81) ; (90,121,131)
(0,121,81) ; (90,177,131)
(0,177,81) ; (90,204,131)
(0,204,81) ; (90,231,131)
(0,65,131) ; (88,143,156)
(0,143,131) ; (88,221,156)
(479,165,0) ; (587,233,42)
(479,165,42) ; (587,233,84)
(479,165,84) ; (587,233,126)
(479,165,126) ; (544,232,156)
(544,165,126) ; (587,230,171)
(479,165,156) ; (544,232,186)
(544,165,171) ; (587,230,216)
(479,165,186) ; (544,232,216)
(477,0,0) ; (587,55,78)
(477,55,0) ; (587,110,78)
(477,110,0) ; (587,165,78)
(90,65,0) ; (168,149,66)
(90,149,0) ; (168,233,66)
(90,65,66) ; (167,125,122)
(90,125,66) ; (166,178,122)
(90,178,66) ; (166,231,122)
(370,174,0) ; (479,233,72)
(370,174,72) ; (479,233,144)
(370,174,144) ; (479,233,216)
(382,0,0) ; (477,57,35)
(382,57,0) ; (477,114,35)
(382,114,0) ; (477,171,35)
(382,0,35) ; (429,51,125)
(429,0,35) ; (476,51,125)
(382,51,35) ; (474,111,80)
(382,111,35) ; (474,171,80)
(382,51,80) ; (474,111,125)
(382,111,80) ; (474,171,125)
(168,153,0) ; (268,233,54)
(268,153,0) ; (368,233,54)
(168,153,54) ; (256,192,100)
(168,192,54) ; (256,231,100)
(256,153,54) ; (365,232,100)
(314,0,0) ; (382,76,33)
(314,76,0) ; (382,152,33)
(314,0,33) ; (382,76,66)
(314,76,33) ; (382,152,66)
(314,0,66) ; (382,76,99)
(314,76,66) ; (382,152,99)
(168,64,0) ; (241,152,76)
(241,64,0) ; (314,152,76)
(233,0,0) ; (314,63,115)
(168,64,76) ; (218,107,139)
(168,107,76) ; (218,150,139)
(218,64,76) ; (312,108,139)
(218,108,76) ; (312,152,139)
(481,0,78) ; (534,65,149)
(534,0,78) ; (587,65,149)
(481,0,149) ; (534,65,220)
(534,0,149) ; (587,65,220)
(483,65,78) ; (587,164,119)
(483,65,119) ; (587,164,160)
(320,0,99) ; (382,70,146)
(320,0,146) ; (382,70,193)
(320,0,193) ; (381,68,218)
(316,70,99) ; (382,148,183)
(168,153,100) ; (211,231,120)
(211,153,100) ; (267,230,160)
(168,153,120) ; (211,231,140)
(168,153,140) ; (211,231,160)
(276,157,100) ; (365,231,216)
(233,0,115) ; (284,63,213)
(286,0,115) ; (314,60,160)
(90,83,122) ; (166,171,195)
(90,171,122) ; (164,231,195)
(384,0,125) ; (474,50,152)
(384,50,125) ; (474,100,152)
(384,0,152) ; (404,100,181)
(404,0,152) ; (473,99,181)
(427,101,125) ; (474,171,187)
(382,106,125) ; (427,171,168)
(382,106,168) ; (427,171,211)
(168,64,139) ; (217,150,219)
(217,64,139) ; (266,150,219)
(266,64,139) ; (310,147,194)
(0,101,156) ; (85,161,220)
(0,161,156) ; (85,221,220)
(0,65,156) ; (67,94,205)
(518,65,160) ; (587,164,189)
(518,65,189) ; (587,164,218)
(483,65,160) ; (518,160,217)
(168,161,160) ; (267,230,189)
(168,161,189) ; (267,230,218)
(286,0,160) ; (314,60,205)
(0,0,180) ; (89,50,220)
(89,0,180) ; (178,50,220)
(178,0,180) ; (231,61,219)
(385,0,181) ; (473,42,215)
(385,42,181) ; (473,84,215)
(337,70,183) ; (382,145,220)
(429,111,187) ; (474,171,215)
(266,64,194) ; (309,142,214)
(90,151,195) ; (161,231,220)
(90,107,195) ; (158,151,215)
