0.0672
16 1601
587 233 220
50
1 60 0  38 1  24 1 2
2 34 1  36 1  28 1 4
3 85 1  69 1  76 1 2
4 56 1  85 1  57 1 4
5 69 1  81 1  47 1 3
6 40 1  39 1  64 1 3
7 56 1  56 1  47 1 2
8 77 0  29 1  76 0 8
9 84 0  41 1  69 1 1
10 34 1  59 1  64 1 2
11 85 0  90 0  34 1 7
12 89 0  84 1  43 1 5
13 102 0  71 0  20 1 3
14 103 0  54 1  36 1 4
15 120 0  47 1  65 1 2
16 82 0  34 1  74 0 4
17 96 0  40 1  56 1 3
18 96 0  55 0  25 1 2
19 67 1  43 1  42 1 4
20 31 1  52 0  21 1 2
21 75 1  62 1  72 1 3
22 120 0  61 0  25 1 4
23 45 1  30 1  68 0 4
24 118 1  77 1  66 1 1
25 100 0  82 0  22 1 2
26 36 1  48 1  50 1 8
27 56 0  27 1  23 1 5
28 107 0  29 1  31 1 3
29 35 1  70 0  21 1 4
30 80 0  67 0  24 1 3
31 81 1  75 1  66 1 2
32 68 0  91 0  24 1 3
33 100 0  67 0  32 1 2
34 49 1  63 0  27 1 2
35 87 1  48 1  44 1 4
36 71 0  33 1  53 1 4
37 67 1  34 1  37 1 2
38 46 1  96 0  24 1 6
39 35 1  73 0  71 0 3
40 36 1  87 0  45 1 3
41 51 1  82 1  53 1 2
42 117 0  77 1  50 1 3
43 94 0  41 1  61 1 2
44 35 1  52 0  23 1 2
45 49 1  63 1  80 1 3
46 100 0  37 1  33 1 2
47 73 1  58 1  55 1 5
48 73 1  82 1  62 1 4
49 37 1  47 1  62 1 2
50 94 1  64 1  77 1 2
(0,0,0) ; (80,63,49)
(80,0,0) ; (160,63,49)
(160,0,0) ; (240,63,49)
(0,0,49) ; (120,61,74)
(120,0,49) ; (240,61,74)
(0,0,74) ; (120,61,99)
(120,0,74) ; (240,61,99)
(0,0,99) ; (94,61,140)
(94,0,99) ; (167,62,181)
(167,0,99) ; (240,62,181)
(0,0,140) ; (94,61,181)
(0,64,0) ; (70,85,35)
(0,85,0) ; (71,158,35)
(0,158,0) ; (72,233,62)
(0,64,35) ; (70,85,70)
(0,85,35) ; (71,158,70)
(0,158,62) ; (72,233,124)
(0,64,70) ; (70,85,105)
(0,85,70) ; (71,158,105)
(0,64,105) ; (69,111,186)
(0,111,105) ; (69,158,186)
(0,158,124) ; (72,233,186)
(498,149,0) ; (587,233,43)
(498,149,43) ; (587,233,86)
(498,149,86) ; (587,233,129)
(498,149,129) ; (587,233,172)
(498,149,172) ; (587,233,215)
(469,0,0) ; (587,77,66)
(469,0,66) ; (586,77,116)
(469,0,116) ; (586,77,166)
(469,0,166) ; (586,77,216)
(72,65,0) ; (118,161,24)
(118,65,0) ; (174,161,40)
(72,161,0) ; (175,197,54)
(72,197,0) ; (175,233,54)
(72,65,24) ; (118,161,48)
(118,65,40) ; (174,161,80)
(72,65,48) ; (118,161,72)
(72,161,54) ; (175,197,108)
(72,197,54) ; (175,233,108)
(72,65,72) ; (118,161,96)
(118,65,80) ; (174,161,120)
(72,65,96) ; (118,161,120)
(72,161,108) ; (122,197,156)
(122,161,108) ; (172,197,156)
(72,197,108) ; (122,233,156)
(122,197,108) ; (172,233,156)
(72,65,120) ; (122,113,156)
(122,65,120) ; (172,113,156)
(72,113,120) ; (122,161,156)
(122,113,120) ; (172,161,156)
(481,77,0) ; (534,148,33)
(534,77,0) ; (587,148,33)
(481,77,33) ; (534,148,66)
(534,77,33) ; (587,148,66)
(481,77,66) ; (583,148,86)
(481,77,86) ; (583,148,106)
(481,77,106) ; (583,148,126)
(429,148,0) ; (498,233,76)
(429,148,76) ; (498,233,152)
(429,148,152) ; (498,232,193)
(429,148,193) ; (496,228,217)
