(95,228,204)
(0,0,0)
(58,117,216)
(529,0,0)
(51,112,217)
(536,121,0)
(87,82,215)
(449,151,0)
(134,60,215)
(395,0,0)
(98,80,215)
(95,0,0)
(172,150,89)
(95,83,0)
(80,88,214)
(449,60,0)
(68,170,126)
(381,63,0)
(196,49,130)
(199,0,0)
(114,92,104)
(267,141,0)
(118,34,132)
(193,49,0)
(61,92,79)
(320,49,0)
(51,56,97)
(267,83,0)
(59,89,58)
(322,49,79)
(116,147,74)
(95,84,89)
(48,104,61)
(211,127,89)
(40,44,78)
(211,83,89)
(47,56,64)
(267,83,97)
(111,84,37)
(267,146,104)
(62,168,48)
(386,65,126)
(183,48,61)
(199,0,130)
(118,34,66)
(193,49,132)
(42,86,80)
(339,49,137)
(93,80,20)
(285,149,141)
(46,101,30)
(211,130,150)
(93,80,20)
(285,149,161)
(44,36,36)
(267,83,161)
(83,124,55)
(95,107,163)
(53,23,45)
(95,84,163)
(28,98,36)
(178,133,163)
(36,22,36)
(148,84,163)
(22,36,36)
(184,84,163)
(34,43,30)
(211,83,167)
(60,101,46)
(387,132,174)
(52,30,45)
(395,65,174)
(60,34,43)
(387,95,174)
(46,85,31)
(211,146,180)
(93,80,20)
(285,149,181)
(83,37,28)
(199,0,191)
(69,41,24)
(313,0,191)
