0.0688
14 1401
587 233 220
50
1 64 1  69 1  39 1 3
2 66 1  64 1  47 1 2
3 66 0  31 1  30 1 3
4 97 1  64 1  53 1 4
5 70 0  50 0  21 1 3
6 34 1  97 0  41 1 2
7 77 0  27 1  76 0 5
8 87 0  26 1  77 0 4
9 55 1  35 1  70 0 1
10 72 1  42 1  52 1 2
11 75 1  83 1  51 1 2
12 49 0  34 1  22 1 3
13 61 0  92 0  20 1 2
14 39 1  90 0  48 1 6
15 62 0  58 0  22 1 4
16 90 1  56 1  60 1 1
17 98 0  85 0  24 1 2
18 34 1  88 0  25 1 1
19 54 1  64 1  38 1 3
20 94 0  30 1  33 1 5
21 94 0  87 0  39 1 4
22 47 1  39 1  38 1 4
23 101 0  47 1  54 1 2
24 47 1  33 1  74 0 4
25 111 0  40 1  67 1 2
26 73 1  42 1  50 1 3
27 72 1  71 1  59 1 3
28 81 0  49 1  26 1 3
29 54 1  67 1  46 1 2
30 74 1  44 1  51 1 2
31 119 0  29 1  31 1 3
32 77 1  81 1  67 1 1
33 92 1  72 1  68 1 3
34 73 1  100 0  41 1 6
35 33 1  69 0  22 1 5
36 67 1  96 1  77 1 3
37 87 0  100 0  42 1 3
38 67 1  69 1  36 1 3
39 47 1  50 1  58 1 3
40 32 1  99 0  37 1 3
41 101 0  36 1  66 1 3
42 43 1  88 0  54 1 4
43 98 0  36 1  68 1 3
44 76 0  25 1  44 1 6
45 79 1  58 1  76 1 4
46 65 1  94 0  46 1 3
47 39 1  28 1  55 1 4
48 88 1  72 1  47 1 4
49 106 0  77 0  27 1 5
50 45 1  66 1  77 1 1
(0,0,0) ; (77,87,26)
(77,0,0) ; (171,87,39)
(171,0,0) ; (265,87,39)
(0,87,0) ; (90,135,39)
(90,87,0) ; (180,135,39)
(180,87,0) ; (270,135,39)
(0,0,26) ; (77,87,52)
(77,0,39) ; (171,87,78)
(171,0,39) ; (265,87,78)
(0,87,39) ; (90,135,78)
(90,87,39) ; (180,135,78)
(180,87,39) ; (270,135,78)
(0,0,52) ; (77,87,78)
(495,0,0) ; (538,88,54)
(538,0,0) ; (585,88,72)
(495,88,0) ; (587,156,72)
(495,0,54) ; (538,88,108)
(538,0,72) ; (585,88,144)
(495,88,72) ; (587,156,144)
(495,0,108) ; (538,88,162)
(538,0,144) ; (585,88,216)
(495,88,144) ; (587,156,216)
(495,0,162) ; (538,88,216)
(0,135,0) ; (68,233,36)
(68,135,0) ; (135,231,77)
(135,135,0) ; (202,231,77)
(202,135,0) ; (269,231,77)
(0,135,36) ; (34,232,77)
(34,135,36) ; (68,232,77)
(429,157,0) ; (508,233,58)
(508,157,0) ; (587,233,58)
(429,157,58) ; (508,233,116)
(508,157,58) ; (587,233,116)
(429,157,116) ; (506,233,143)
(506,157,116) ; (583,233,143)
(429,157,143) ; (462,231,190)
(462,157,143) ; (495,231,190)
(495,157,143) ; (583,229,190)
(345,0,0) ; (420,51,83)
(420,0,0) ; (495,51,83)
(345,0,83) ; (421,25,127)
(345,25,83) ; (421,50,127)
(421,0,83) ; (495,51,127)
(345,0,127) ; (421,25,171)
(345,25,127) ; (421,50,171)
(421,0,127) ; (495,51,171)
(345,0,171) ; (418,50,213)
(418,0,171) ; (491,50,213)
(431,51,0) ; (495,104,97)
(431,104,0) ; (495,157,97)
(431,51,97) ; (493,109,119)
(431,109,97) ; (495,156,163)
(431,51,119) ; (493,109,141)
(431,51,141) ; (493,109,163)
(329,151,0) ; (429,192,73)
(329,192,0) ; (429,233,73)
(329,151,73) ; (429,192,146)
(329,192,73) ; (429,233,146)
(329,151,146) ; (429,192,219)
(329,192,146) ; (429,233,219)
(344,51,0) ; (431,151,42)
(344,51,42) ; (431,151,84)
(344,51,84) ; (431,151,126)
(272,0,0) ; (345,42,50)
(272,0,50) ; (344,42,102)
(272,0,102) ; (344,42,154)
(270,161,0) ; (329,233,71)
(270,161,71) ; (329,232,143)
(270,161,143) ; (329,232,215)
(272,42,0) ; (308,143,66)
(308,42,0) ; (344,143,66)
(272,42,66) ; (341,64,99)
(272,64,66) ; (341,86,99)
(272,86,66) ; (341,108,99)
(272,108,66) ; (342,143,121)
(272,42,99) ; (341,75,121)
(272,75,99) ; (341,108,121)
(0,166,77) ; (94,231,123)
(94,166,77) ; (133,230,146)
(0,166,123) ; (94,231,169)
(94,166,146) ; (133,230,215)
(0,166,169) ; (94,231,215)
(0,135,77) ; (119,166,106)
(0,135,106) ; (119,166,135)
(0,135,135) ; (119,166,164)
(133,167,77) ; (232,199,114)
(133,199,77) ; (232,231,114)
(133,167,114) ; (230,231,167)
(133,167,167) ; (230,231,220)
(119,136,77) ; (213,166,110)
(119,136,110) ; (213,166,143)
(119,136,143) ; (213,166,176)
(232,164,77) ; (268,231,146)
(232,164,146) ; (268,231,215)
(213,136,77) ; (268,164,116)
(213,136,116) ; (268,164,155)
(213,136,155) ; (268,164,194)
(0,0,78) ; (111,40,145)
(0,40,78) ; (111,80,145)
(111,0,78) ; (188,81,145)
(0,81,78) ; (67,135,124)
(0,81,124) ; (67,135,170)
(0,81,170) ; (64,135,208)
(67,81,78) ; (168,135,125)
(67,81,125) ; (168,135,172)
(188,0,78) ; (226,39,125)
(226,0,78) ; (264,39,125)
(188,39,78) ; (226,78,125)
(226,39,78) ; (264,78,125)
(188,0,125) ; (264,77,152)
(168,81,78) ; (226,131,125)
(168,81,125) ; (226,131,172)
(168,81,172) ; (226,131,219)
(226,78,78) ; (264,132,142)
(273,42,121) ; (341,140,157)
(346,51,126) ; (431,149,150)
(346,51,150) ; (431,149,174)
(346,51,174) ; (427,100,200)
(346,100,174) ; (427,149,200)
(226,78,142) ; (264,132,206)
(0,0,145) ; (77,76,172)
(77,0,145) ; (183,77,172)
(0,0,172) ; (77,76,199)
(77,0,172) ; (183,77,199)
(188,0,152) ; (262,47,185)
(188,0,185) ; (262,47,218)
(188,47,152) ; (254,77,183)
(188,47,183) ; (254,77,214)
(275,0,154) ; (344,39,218)
(273,42,157) ; (341,140,193)
(433,51,163) ; (493,141,219)
(0,141,164) ; (76,166,208)
(76,138,164) ; (115,166,219)
(67,81,172) ; (137,131,193)
(137,81,172) ; (159,130,206)
(119,141,176) ; (195,166,220)
(525,167,190) ; (583,229,212)
(431,163,190) ; (525,196,220)
(431,196,190) ; (525,229,220)
(67,81,193) ; (137,131,214)
(307,42,193) ; (341,130,218)
(273,42,193) ; (307,91,215)
(273,91,193) ; (307,140,215)
(0,0,199) ; (70,50,220)
(70,0,199) ; (162,61,219)
(366,51,200) ; (427,143,220)
