(299,65,215)
(0,0,0)
(99,91,217)
(0,142,0)
(94,117,217)
(493,116,0)
(108,112,192)
(479,0,0)
(240,75,199)
(0,65,0)
(73,65,220)
(420,168,0)
(100,91,157)
(99,142,0)
(111,63,213)
(368,0,0)
(72,56,170)
(421,112,0)
(76,88,209)
(344,145,0)
(114,48,116)
(365,63,0)
(45,93,108)
(199,140,0)
(67,61,139)
(301,0,0)
(98,82,120)
(246,151,0)
(59,34,171)
(362,111,0)
(63,37,106)
(302,61,0)
(57,64,108)
(240,65,0)
(63,46,68)
(299,99,0)
(47,46,152)
(315,99,68)
(59,37,113)
(306,61,106)
(41,69,56)
(199,164,108)
(55,59,109)
(240,65,108)
(101,47,86)
(378,63,116)
(94,72,64)
(249,160,120)
(67,57,41)
(301,0,139)
(76,74,62)
(99,158,157)
(32,66,55)
(199,167,164)
(68,54,23)
(425,114,170)
(63,53,37)
(305,0,180)
(82,51,32)
(261,181,184)
(97,110,28)
(488,0,192)
(62,43,26)
(431,125,193)
