0.0689
7 701
587 233 220
50
1 88 1  72 1  54 1 2
2 69 0  96 0  23 1 4
3 84 1  99 1  55 1 1
4 89 0  84 0  40 1 3
5 41 1  33 1  72 0 1
6 52 0  25 1  49 1 2
7 85 0  87 0  39 1 2
8 45 1  59 0  29 1 3
9 88 0  93 0  33 1 1
10 115 0  28 1  75 0 2
11 93 1  100 1  73 1 2
12 87 0  76 0  26 1 3
13 98 0  27 1  65 0 3
14 107 0  60 0  23 1 3
15 51 0  36 1  22 1 4
16 72 1  80 1  71 1 2
17 50 1  81 1  76 1 6
18 107 1  82 1  69 1 2
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 2
21 70 1  80 1  41 1 1
22 44 1  57 1  60 1 7
23 57 1  82 1  47 1 1
24 34 1  87 0  35 1 5
25 89 1  53 1  64 1 3
26 89 1  65 1  78 1 2
27 87 1  84 1  68 1 3
28 54 1  76 1  44 1 4
29 79 1  50 1  44 1 2
30 104 0  31 1  67 0 2
31 44 1  70 1  36 1 4
32 83 0  36 1  52 1 2
33 43 1  43 1  55 1 3
34 68 0  46 0  22 1 1
35 90 0  44 1  33 1 4
36 120 0  29 1  22 1 5
37 106 0  35 1  20 1 2
38 50 1  46 1  44 1 4
39 75 1  98 0  46 1 3
40 111 0  63 1  36 1 2
41 62 1  79 1  73 1 2
42 44 1  85 0  28 1 2
43 62 1  89 0  33 1 1
44 108 1  61 1  72 1 2
45 116 0  68 0  26 1 4
46 33 1  89 0  24 1 4
47 84 1  76 1  55 1 4
48 52 1  36 1  53 1 5
49 68 1  76 1  73 1 4
50 95 1  65 1  57 1 3
(0,0,0) ; (84,76,55)
(84,0,0) ; (168,76,55)
(168,0,0) ; (252,76,55)
(0,0,55) ; (50,76,136)
(50,0,55) ; (100,76,136)
(100,0,55) ; (150,76,136)
(150,0,55) ; (200,76,136)
(200,0,55) ; (250,76,136)
(0,77,0) ; (85,164,39)
(0,164,0) ; (82,233,107)
(0,77,39) ; (85,164,78)
(0,77,78) ; (84,164,146)
(0,164,107) ; (82,233,214)
(0,77,146) ; (84,164,214)
(407,145,0) ; (467,189,57)
(467,145,0) ; (527,189,57)
(527,145,0) ; (587,189,57)
(407,189,0) ; (467,233,57)
(467,189,0) ; (527,233,57)
(527,189,0) ; (587,233,57)
(407,145,57) ; (497,189,90)
(497,145,57) ; (587,189,90)
(407,189,57) ; (497,233,90)
(497,189,57) ; (587,233,90)
(407,145,90) ; (477,189,126)
(407,189,90) ; (477,233,126)
(477,145,90) ; (531,233,162)
(531,145,90) ; (585,233,162)
(407,145,126) ; (477,189,162)
(407,189,126) ; (477,233,162)
(407,145,162) ; (486,189,212)
(407,189,162) ; (486,233,212)
(486,145,162) ; (532,189,212)
(486,189,162) ; (532,233,212)
(532,145,162) ; (578,189,212)
(532,189,162) ; (578,233,212)
(511,0,0) ; (587,44,54)
(511,44,0) ; (587,88,54)
(511,0,54) ; (587,44,108)
(511,44,54) ; (587,88,108)
(511,0,108) ; (587,87,134)
(511,0,134) ; (587,87,160)
(511,0,160) ; (587,84,215)
(413,0,0) ; (511,65,27)
(413,65,0) ; (511,140,46)
(413,0,27) ; (511,65,54)
(413,65,46) ; (511,140,92)
(413,0,54) ; (511,65,81)
(413,0,81) ; (508,65,138)
(413,65,92) ; (511,140,138)
(85,81,0) ; (153,197,26)
(153,81,0) ; (221,197,26)
(85,197,0) ; (168,233,52)
(168,197,0) ; (221,233,52)
(85,81,26) ; (153,197,52)
(153,81,26) ; (221,197,52)
(85,81,52) ; (153,157,125)
(153,81,52) ; (221,157,125)
(85,157,52) ; (153,233,125)
