0.067
94 9401
587 233 220
50
1 75 0  45 0  22 1 3
2 115 0  80 1  56 1 2
3 59 1  53 1  32 1 4
4 77 1  57 1  61 1 2
5 69 0  27 1  45 1 3
6 74 1  60 1  76 1 2
7 68 1  94 1  78 1 3
8 44 1  50 1  77 1 3
9 43 1  59 1  73 1 2
10 56 1  47 1  68 1 2
11 112 0  77 1  47 1 2
12 63 1  79 1  48 1 3
13 109 0  88 0  30 1 3
14 39 1  30 1  55 1 2
15 89 1  74 1  78 1 3
16 67 1  99 0  38 1 4
17 66 1  96 0  40 1 1
18 105 0  29 1  41 1 2
19 40 1  45 1  77 1 3
20 92 0  54 1  44 1 5
21 67 1  81 1  43 1 3
22 114 1  69 1  60 1 2
23 105 0  27 1  74 0 2
24 30 1  67 0  43 1 2
25 65 1  34 1  61 1 4
26 95 0  40 1  40 1 4
27 77 1  62 1  78 1 2
28 48 1  92 1  77 1 2
29 52 1  64 1  61 1 2
30 73 1  79 1  59 1 4
31 57 0  72 0  22 1 3
32 104 1  61 1  75 1 3
33 117 0  27 1  69 0 3
34 35 1  88 0  21 1 2
35 103 0  66 0  29 1 3
36 35 1  37 1  63 1 5
37 111 0  38 1  54 1 1
38 60 1  76 1  65 1 2
39 77 0  26 1  30 1 2
40 49 1  74 1  67 1 3
41 93 0  47 1  40 1 2
42 108 0  56 1  43 1 4
43 91 0  97 0  38 1 1
44 67 1  96 0  39 1 3
45 64 0  58 0  21 1 2
46 48 1  50 1  44 1 4
47 95 1  68 1  64 1 3
48 112 0  65 1  40 1 1
49 84 0  29 1  60 0 4
50 38 1  55 1  55 1 2
(0,0,0) ; (64,61,52)
(64,0,0) ; (139,61,104)
(139,0,0) ; (214,61,104)
(214,0,0) ; (289,61,104)
(0,0,52) ; (64,61,104)
(0,0,104) ; (34,61,169)
(34,0,104) ; (68,61,169)
(68,0,104) ; (102,61,169)
(102,0,104) ; (136,61,169)
(136,0,104) ; (212,60,169)
(212,0,104) ; (288,60,169)
(0,138,0) ; (68,233,64)
(68,138,0) ; (136,233,64)
(0,138,64) ; (68,232,142)
(68,138,64) ; (136,232,142)
(0,138,142) ; (40,183,219)
(0,183,142) ; (40,228,219)
(40,138,142) ; (88,230,219)
(88,138,142) ; (136,230,219)
(467,164,0) ; (527,233,114)
(527,164,0) ; (587,233,114)
(467,164,114) ; (584,233,141)
(467,164,141) ; (584,233,168)
(467,164,168) ; (584,233,195)
(467,164,195) ; (525,228,216)
(525,164,195) ; (583,228,216)
(439,0,0) ; (513,78,89)
(513,0,0) ; (587,78,89)
(439,0,89) ; (513,76,149)
(513,0,89) ; (587,76,149)
(439,0,149) ; (538,38,216)
(439,38,149) ; (538,76,216)
(538,0,149) ; (587,74,216)
(0,61,0) ; (99,99,67)
(0,99,0) ; (99,137,67)
(0,61,67) ; (49,135,134)
(49,61,67) ; (98,135,134)
(479,78,0) ; (587,121,56)
(479,121,0) ; (587,164,56)
(479,78,56) ; (587,121,112)
(479,121,56) ; (587,164,112)
(345,160,0) ; (388,233,59)
(388,160,0) ; (467,233,59)
(345,160,59) ; (388,233,118)
(388,160,59) ; (467,233,118)
(345,160,118) ; (404,233,197)
(404,160,118) ; (463,233,197)
(345,160,197) ; (402,232,219)
(402,160,197) ; (459,232,219)
(136,138,0) ; (176,233,40)
(176,138,0) ; (216,233,40)
(216,138,0) ; (256,233,40)
(256,138,0) ; (300,230,54)
(300,138,0) ; (344,230,54)
(136,138,40) ; (192,185,108)
(136,185,40) ; (192,232,108)
(192,138,40) ; (256,233,108)
(256,138,54) ; (300,230,108)
(300,138,54) ; (344,230,108)
(343,0,0) ; (391,79,63)
(391,0,0) ; (439,79,63)
(343,0,63) ; (438,40,103)
(343,40,63) ; (439,79,130)
(343,0,103) ; (436,40,150)
(343,40,130) ; (439,79,197)
(343,0,150) ; (436,40,197)
(343,0,197) ; (388,75,219)
(388,0,197) ; (433,75,219)
(99,61,0) ; (156,138,61)
(156,61,0) ; (213,138,61)
(99,61,61) ; (211,138,108)
(350,79,0) ; (393,160,67)
(393,79,0) ; (436,160,67)
