0.0693
78 7801
587 233 220
50
1 90 1  97 1  67 1 5
2 55 1  63 1  79 1 5
3 49 1  36 1  34 1 1
4 68 1  90 1  59 1 1
5 52 1  91 0  40 1 2
6 88 0  45 1  41 1 1
7 47 1  68 1  70 1 3
8 98 1  54 1  71 1 3
9 74 0  25 1  39 1 2
10 36 1  31 1  26 1 5
11 81 0  81 0  39 1 3
12 61 1  58 1  58 1 2
13 37 1  59 1  58 1 2
14 63 0  82 0  26 1 1
15 80 0  25 1  49 1 3
16 77 1  71 1  48 1 3
17 82 0  37 1  31 1 2
18 36 1  29 1  57 1 2
19 74 0  26 1  28 1 1
20 78 1  65 1  51 1 2
21 110 0  45 1  27 1 3
22 47 1  100 0  71 1 3
23 77 1  74 1  59 1 3
24 69 1  73 1  68 1 3
25 100 1  68 1  64 1 3
26 80 0  40 1  52 1 3
27 93 1  77 1  62 1 2
28 85 0  73 0  26 1 1
29 98 0  99 0  32 1 1
30 75 1  52 1  80 1 3
31 119 0  47 1  55 1 2
32 54 1  95 1  66 1 3
33 51 1  68 1  52 1 4
34 37 1  68 0  30 1 2
35 67 1  85 0  40 1 1
36 110 0  49 1  39 1 3
37 96 1  100 1  55 1 2
38 95 1  86 1  73 1 4
39 85 0  52 1  27 1 3
40 73 1  73 1  60 1 1
41 67 1  97 1  55 1 3
42 80 0  86 0  33 1 2
43 106 0  47 1  33 1 1
44 116 0  58 1  32 1 4
45 89 0  73 1  42 1 2
46 55 1  59 0  29 1 2
47 82 0  36 1  24 1 1
48 73 1  76 0  37 1 1
49 56 1  47 1  48 1 1
50 55 1  43 1  63 1 2
(0,0,0) ; (90,97,67)
(90,0,0) ; (145,97,67)
(145,0,0) ; (200,97,67)
(0,0,67) ; (66,95,121)
(66,0,67) ; (132,95,121)
(132,0,67) ; (198,95,121)
(492,0,0) ; (587,86,73)
(492,0,73) ; (587,86,146)
(492,0,146) ; (587,86,219)
(0,99,0) ; (90,166,97)
(90,99,0) ; (180,166,97)
(0,166,0) ; (90,233,97)
(90,166,0) ; (180,233,97)
(516,89,0) ; (587,137,77)
(516,137,0) ; (587,185,77)
(516,185,0) ; (587,233,77)
(516,89,77) ; (586,136,145)
(516,136,77) ; (586,183,145)
(516,183,77) ; (586,230,145)
(276,181,0) ; (356,233,40)
(356,181,0) ; (436,233,40)
(436,181,0) ; (516,233,40)
(276,181,40) ; (356,233,115)
(356,181,40) ; (436,233,115)
(436,181,40) ; (516,233,115)
(276,181,115) ; (341,232,193)
(341,181,115) ; (406,232,193)
(406,181,115) ; (516,230,154)
(406,181,154) ; (516,230,193)
(276,181,193) ; (356,230,218)
(356,181,193) ; (436,230,218)
(436,181,193) ; (516,230,218)
(391,0,0) ; (445,98,71)
(445,0,0) ; (492,100,71)
(391,0,71) ; (445,98,142)
(445,0,71) ; (492,100,142)
(391,0,142) ; (445,98,213)
(445,0,142) ; (492,100,213)
(453,102,0) ; (516,181,55)
(453,102,55) ; (516,181,110)
(453,102,110) ; (516,181,165)
(453,102,165) ; (516,181,220)
(180,171,0) ; (273,233,77)
(379,104,0) ; (453,181,59)
(379,104,59) ; (453,181,118)
(379,104,118) ; (453,181,177)
(379,104,177) ; (452,180,214)
(323,0,0) ; (391,69,73)
(323,0,73) ; (391,69,146)
(323,0,146) ; (391,69,219)
(200,0,0) ; (268,100,64)
(268,0,0) ; (323,100,96)
(200,0,64) ; (268,100,128)
(268,0,96) ; (323,100,192)
(200,0,128) ; (268,100,192)
(180,102,0) ; (239,139,58)
(239,102,0) ; (298,139,58)
(180,139,0) ; (296,171,58)
(298,100,0) ; (379,181,39)
(298,100,39) ; (379,181,78)
(298,100,78) ; (379,181,117)
(323,69,0) ; (391,99,37)
(323,69,37) ; (391,99,74)
(180,110,58) ; (238,171,116)
(238,110,58) ; (296,171,116)
(180,110,116) ; (296,168,148)
(332,69,74) ; (391,98,129)
(332,69,129) ; (391,98,184)
(332,69,184) ; (389,98,220)
(180,171,77) ; (273,233,154)
(0,191,97) ; (89,233,170)
(89,191,97) ; (178,233,170)
(0,105,97) ; (73,191,192)
(0,105,192) ; (73,190,218)
(73,100,97) ; (113,191,149)
(113,100,97) ; (153,191,149)
(153,106,97) ; (180,191,149)
(153,106,149) ; (180,191,201)
(327,113,117) ; (379,181,168)
(327,113,168) ; (379,181,219)
(298,145,117) ; (327,181,174)
(301,109,117) ; (327,145,148)
(301,109,148) ; (327,145,179)
(0,0,121) ; (67,55,218)
(0,55,121) ; (85,95,188)
(67,0,121) ; (186,55,168)
(67,0,168) ; (186,55,215)
(85,55,121) ; (195,94,170)
(518,140,145) ; (586,230,204)
(518,89,145) ; (586,140,197)
(180,110,148) ; (296,168,180)
(73,105,149) ; (153,191,182)
(73,105,182) ; (153,191,215)
(180,178,154) ; (223,233,217)
(223,178,154) ; (266,233,217)
(0,197,170) ; (82,233,194)
(82,192,170) ; (170,233,215)
(85,55,170) ; (159,94,195)
(85,55,195) ; (159,94,220)
(159,55,170) ; (193,91,219)
(301,145,174) ; (327,181,205)
(301,109,179) ; (327,145,210)
(180,110,180) ; (296,168,212)
(0,55,188) ; (82,92,219)
(200,0,192) ; (310,45,219)
(200,45,192) ; (285,97,219)
(287,45,192) ; (323,76,218)
(0,205,194) ; (74,233,220)
