(91,100,219)
(0,0,0)
(71,227,219)
(516,0,0)
(106,129,156)
(0,104,0)
(97,231,93)
(419,0,0)
(207,81,190)
(91,0,0)
(92,152,100)
(106,81,0)
(220,95,48)
(199,138,0)
(120,138,54)
(299,0,0)
(97,55,182)
(198,81,0)
(137,67,171)
(282,166,48)
(82,95,114)
(199,138,48)
(99,28,147)
(320,138,48)
(105,55,166)
(313,0,54)
(103,78,45)
(315,55,54)
(84,74,124)
(432,0,93)
(59,143,124)
(457,88,93)
(38,111,68)
(419,120,93)
(32,45,126)
(425,74,93)
(102,69,56)
(316,55,99)
(85,144,61)
(106,89,100)
(99,67,65)
(319,55,155)
(66,98,64)
(0,135,156)
(35,66,64)
(66,167,156)
(61,29,43)
(0,106,156)
(33,54,43)
(66,113,156)
(80,45,59)
(106,188,161)
(37,52,21)
(420,179,161)
(75,99,54)
(106,89,161)
(33,54,43)
(424,125,161)
(82,63,40)
(199,170,162)
(81,30,50)
(199,140,162)
(90,44,30)
(198,81,182)
(195,51,30)
(91,0,190)
