0.0677
45 4501
587 233 220
50
1 77 0  28 1  50 1 2
2 84 1  61 1  44 1 2
3 62 0  52 1  30 1 1
4 112 0  28 1  76 0 3
5 37 1  37 1  33 1 1
6 68 1  82 1  63 1 2
7 82 0  40 1  31 1 2
8 62 0  48 1  29 1 2
9 75 0  26 1  50 1 3
10 101 1  99 1  52 1 3
11 36 1  46 1  32 1 1
12 44 1  81 0  25 1 1
13 101 0  50 1  79 1 3
14 69 0  27 1  43 1 1
15 51 1  76 1  54 1 2
16 114 0  84 0  32 1 8
17 65 1  50 1  45 1 2
18 101 0  46 1  65 1 2
19 74 0  49 1  29 1 3
20 36 1  98 0  59 1 2
21 106 0  29 1  28 1 4
22 41 1  89 0  36 1 1
23 113 0  69 1  44 1 2
24 63 0  61 0  25 1 5
25 92 1  73 1  60 1 5
26 72 1  82 1  73 1 1
27 31 1  81 0  29 1 4
28 107 1  73 1  61 1 3
29 110 0  33 1  48 1 2
30 35 1  66 1  43 1 2
31 36 1  97 0  47 1 3
32 32 1  52 1  33 1 2
33 78 0  93 0  20 1 2
34 78 0  77 0  25 1 5
35 113 0  85 1  43 1 3
36 64 0  53 0  24 1 2
37 97 1  71 1  74 1 2
38 98 0  77 0  23 1 5
39 63 1  78 1  65 1 1
40 74 1  48 1  47 1 4
41 75 1  77 1  64 1 3
42 89 1  95 1  69 1 4
43 75 1  53 1  68 1 3
44 68 1  54 1  57 1 2
45 107 1  100 1  63 1 2
46 31 1  61 1  59 1 4
47 69 1  42 1  59 1 2
48 37 1  40 1  27 1 3
49 43 1  60 1  72 1 1
50 58 1  67 1  80 1 1
(0,0,0) ; (49,74,29)
(49,0,0) ; (98,74,29)
(0,0,29) ; (97,74,100)
(0,0,100) ; (97,74,171)
(0,0,171) ; (97,36,218)
(0,36,171) ; (97,72,218)
(498,0,0) ; (587,69,95)
(498,69,0) ; (587,138,95)
(498,0,95) ; (587,69,190)
(498,69,95) ; (587,138,190)
(498,0,190) ; (526,106,219)
(526,0,190) ; (554,106,219)
(554,0,190) ; (582,106,219)
(498,106,190) ; (579,137,219)
(0,75,0) ; (101,154,50)
(0,154,0) ; (101,233,50)
(0,75,50) ; (101,127,149)
(0,127,50) ; (101,179,149)
(0,179,50) ; (101,231,149)
(514,141,0) ; (587,233,60)
(514,141,60) ; (587,233,120)
(315,172,0) ; (407,232,73)
(407,172,0) ; (514,233,73)
(315,172,73) ; (407,232,146)
(407,172,73) ; (514,233,146)
(315,172,146) ; (407,232,219)
(407,172,146) ; (514,233,219)
(384,0,0) ; (498,84,32)
(384,84,0) ; (498,168,32)
(384,0,32) ; (498,84,64)
(384,84,32) ; (498,168,64)
(384,0,64) ; (498,84,96)
(384,84,64) ; (498,168,96)
(384,0,96) ; (498,84,128)
(384,84,96) ; (498,168,128)
(384,0,128) ; (496,76,156)
(384,76,128) ; (496,152,156)
(98,0,0) ; (152,68,57)
(98,0,57) ; (152,68,114)
(98,0,114) ; (151,68,189)
(98,0,189) ; (151,64,213)
(101,170,0) ; (208,233,100)
(208,170,0) ; (315,233,100)
(101,170,100) ; (162,233,125)
(162,170,100) ; (223,233,125)
(223,170,100) ; (267,231,184)
(267,170,100) ; (311,231,184)
(101,170,125) ; (162,201,184)
(162,170,125) ; (223,201,184)
(101,201,125) ; (162,232,184)
(162,201,125) ; (223,232,184)
(152,0,0) ; (227,26,50)
(152,26,0) ; (227,52,50)
(152,52,0) ; (227,78,50)
(227,0,0) ; (304,78,25)
(304,0,0) ; (381,78,25)
(227,0,25) ; (304,78,50)
(304,0,25) ; (381,78,50)
(152,0,50) ; (227,77,114)
(227,0,50) ; (302,77,114)
(302,0,50) ; (377,77,114)
(101,78,0) ; (151,123,65)
(101,123,0) ; (151,168,65)
(151,78,0) ; (252,124,65)
(151,124,0) ; (252,170,65)
(336,78,0) ; (384,125,74)
(336,125,0) ; (384,172,74)
(336,78,74) ; (384,125,148)
(336,125,74) ; (384,172,148)
(254,107,0) ; (336,170,68)
(254,107,68) ; (336,170,136)
(255,78,0) ; (336,107,31)
(255,78,31) ; (336,107,62)
(255,78,62) ; (336,107,93)
(101,80,65) ; (214,124,134)
(101,124,65) ; (214,168,134)
(101,80,134) ; (214,123,219)
(101,123,134) ; (214,166,219)
(214,79,65) ; (250,168,106)
(262,78,93) ; (336,107,142)
(214,82,106) ; (249,125,172)
(214,125,106) ; (249,168,172)
(152,0,114) ; (202,77,142)
(202,0,114) ; (252,77,142)
(152,0,142) ; (250,77,165)
(152,0,165) ; (250,77,188)
(309,0,114) ; (377,75,167)
(309,0,167) ; (377,75,220)
(252,0,114) ; (306,76,165)
(252,0,165) ; (306,76,216)
(514,151,120) ; (587,233,192)
(267,111,136) ; (336,170,178)
(267,111,178) ; (336,170,220)
(262,78,142) ; (299,105,182)
(299,78,142) ; (336,105,182)
(352,139,148) ; (384,172,200)
(341,78,148) ; (384,138,220)
(0,154,149) ; (98,231,172)
(0,154,172) ; (98,231,195)
(0,154,195) ; (98,231,218)
(0,75,149) ; (101,154,199)
(418,0,156) ; (496,65,219)
(384,65,156) ; (496,141,184)
(388,0,156) ; (418,62,208)
(214,86,172) ; (245,168,212)
(296,78,182) ; (336,105,219)
(101,172,184) ; (199,231,220)
(199,172,184) ; (297,231,220)
(386,65,184) ; (496,113,217)
(390,113,184) ; (496,141,213)
(152,0,188) ; (234,40,219)
(152,40,188) ; (204,73,220)
(204,40,188) ; (250,76,220)
(526,170,192) ; (587,233,217)
(0,75,199) ; (93,153,219)
