0.0668
18 1801
587 233 220
50
1 53 1  49 1  79 1 3
2 91 0  64 0  28 1 4
3 42 1  28 1  63 0 4
4 64 1  55 1  33 1 2
5 77 1  99 0  43 1 6
6 113 0  90 0  26 1 4
7 68 1  89 1  48 1 1
8 48 1  25 1  71 0 3
9 31 1  92 0  43 1 2
10 76 0  35 1  55 1 4
11 36 1  54 1  70 1 2
12 81 0  34 1  31 1 3
13 65 1  81 1  50 1 3
14 86 1  81 1  55 1 1
15 54 1  97 0  28 1 1
16 118 0  59 0  21 1 1
17 58 1  35 1  52 1 1
18 118 0  35 1  40 1 2
19 81 1  71 1  78 1 4
20 45 1  71 1  54 1 5
21 57 0  52 0  23 1 3
22 87 0  37 1  53 1 2
23 97 0  31 1  67 0 2
24 96 1  78 1  61 1 3
25 80 1  68 1  60 1 5
26 89 0  39 1  59 1 3
27 71 0  31 1  50 1 2
28 95 0  37 1  21 1 8
29 74 1  88 0  40 1 2
30 88 0  39 1  80 0 2
31 55 1  31 1  69 0 3
32 89 1  88 1  68 1 1
33 68 0  38 1  24 1 2
34 114 0  96 0  42 1 6
35 114 1  97 1  76 1 3
36 97 0  54 0  27 1 3
37 92 0  34 1  24 1 3
38 45 1  55 1  39 1 2
39 84 1  87 1  60 1 1
40 119 0  93 1  53 1 1
41 105 0  82 1  51 1 2
42 65 1  69 1  47 1 2
43 88 1  95 1  52 1 2
44 43 1  47 1  35 1 2
45 78 0  89 0  37 1 1
46 35 1  67 1  66 1 2
47 57 1  30 1  59 1 2
48 44 1  80 1  52 1 3
49 84 1  61 1  67 1 1
50 83 0  33 1  41 1 1
(0,0,0) ; (97,76,114)
(0,76,0) ; (97,152,114)
(0,152,0) ; (97,228,114)
(0,0,114) ; (96,114,156)
(0,114,114) ; (96,228,156)
(332,0,0) ; (386,71,45)
(386,0,0) ; (464,71,81)
(464,0,0) ; (509,71,54)
(509,0,0) ; (587,71,81)
(332,0,45) ; (386,71,90)
(464,0,54) ; (509,71,108)
(386,0,81) ; (464,71,162)
(509,0,81) ; (587,71,162)
(332,0,90) ; (386,70,126)
(464,0,108) ; (509,71,162)
(332,0,126) ; (386,70,162)
(332,0,162) ; (408,35,217)
(408,0,162) ; (484,35,217)
(332,35,162) ; (408,70,217)
(408,35,162) ; (484,70,217)
(484,0,162) ; (515,69,217)
(515,0,162) ; (546,69,217)
(546,0,162) ; (577,69,217)
(389,190,0) ; (488,233,77)
(488,190,0) ; (587,233,77)
(389,190,77) ; (488,233,154)
(488,190,77) ; (587,233,154)
(389,190,154) ; (484,211,191)
(484,190,154) ; (579,211,191)
(389,211,154) ; (484,232,191)
(484,211,154) ; (579,232,191)
(389,190,191) ; (452,232,219)
(452,190,191) ; (515,232,219)
(515,190,191) ; (578,232,219)
(491,76,0) ; (587,190,42)
(491,76,42) ; (587,190,84)
(491,76,84) ; (587,190,126)
(491,76,126) ; (587,190,168)
(491,76,168) ; (586,113,189)
(491,113,168) ; (586,150,189)
(491,150,168) ; (586,187,189)
(97,0,0) ; (175,61,96)
(175,0,0) ; (253,61,96)
(97,0,96) ; (184,60,180)
(184,0,96) ; (251,61,180)
(97,151,0) ; (128,232,34)
(128,151,0) ; (233,233,51)
(233,151,0) ; (321,191,74)
(233,191,0) ; (321,231,74)
(97,151,34) ; (128,232,68)
(128,151,51) ; (233,233,102)
(97,151,68) ; (128,232,102)
(233,151,74) ; (321,231,113)
(97,151,102) ; (168,199,127)
(97,199,102) ; (168,230,152)
(168,151,102) ; (233,232,152)
(233,151,113) ; (321,231,152)
(97,151,127) ; (168,199,152)
(391,71,0) ; (488,125,27)
(391,125,0) ; (441,190,81)
(441,125,0) ; (491,190,81)
(391,71,27) ; (488,125,54)
(391,71,54) ; (488,125,81)
(97,61,0) ; (149,105,80)
(97,105,0) ; (149,149,80)
(97,61,80) ; (149,149,175)
(321,73,0) ; (389,153,60)
(321,153,0) ; (389,233,60)
(321,73,60) ; (389,153,120)
(321,153,60) ; (389,233,120)
(149,61,0) ; (262,151,26)
(262,61,0) ; (321,150,39)
(149,61,26) ; (262,151,52)
(262,61,39) ; (321,150,78)
(149,61,52) ; (262,151,78)
(253,0,0) ; (331,61,96)
(149,61,78) ; (248,104,155)
(149,104,78) ; (248,147,155)
(248,61,78) ; (316,150,126)
(248,61,126) ; (316,149,215)
(395,71,81) ; (488,190,134)
(253,0,96) ; (321,60,176)
(322,167,120) ; (389,233,155)
(324,73,120) ; (389,120,189)
(324,120,120) ; (389,167,189)
(324,73,189) ; (388,164,217)
(397,126,134) ; (488,190,162)
(397,126,162) ; (488,190,190)
(397,126,190) ; (488,190,218)
(407,71,134) ; (488,126,220)
(97,177,152) ; (184,230,189)
(184,177,152) ; (271,230,189)
(97,153,152) ; (165,177,190)
(165,153,152) ; (257,177,186)
(272,151,152) ; (321,230,205)
(334,167,155) ; (389,200,219)
(334,200,155) ; (389,233,219)
(149,61,155) ; (198,140,208)
(198,61,155) ; (247,140,208)
(0,0,156) ; (92,43,187)
(0,0,187) ; (92,43,218)
(0,131,156) ; (67,228,187)
(0,131,187) ; (67,228,218)
(0,43,156) ; (95,131,208)
(67,131,156) ; (95,228,210)
(97,61,175) ; (149,141,219)
(253,0,176) ; (300,35,219)
(253,35,176) ; (321,59,214)
(97,0,180) ; (149,58,215)
(149,0,180) ; (238,59,219)
(165,153,186) ; (257,177,220)
(536,116,189) ; (586,187,220)
(491,76,189) ; (586,113,210)
(494,124,189) ; (536,187,217)
(97,178,189) ; (154,230,212)
(154,178,189) ; (211,230,212)
(211,178,189) ; (268,230,212)
