0.0694
69 6901
587 233 220
50
1 59 1  61 1  58 1 2
2 32 1  31 1  66 0 2
3 109 0  32 1  79 0 3
4 94 0  78 0  37 1 3
5 30 1  93 0  40 1 2
6 54 1  99 0  41 1 2
7 117 0  30 1  59 1 2
8 118 0  62 1  50 1 4
9 33 1  35 1  67 0 3
10 80 0  93 0  29 1 1
11 100 0  47 1  45 1 2
12 53 1  89 1  58 1 2
13 41 0  58 0  20 1 2
14 56 1  62 1  52 1 5
15 64 1  55 1  78 1 1
16 82 0  71 0  23 1 2
17 103 0  57 1  41 1 2
18 39 1  97 0  70 1 4
19 72 1  74 1  78 1 3
20 108 0  40 1  39 1 2
21 103 0  87 0  41 1 2
22 82 0  36 1  49 1 3
23 37 1  46 1  60 1 1
24 86 0  32 1  69 0 3
25 89 1  87 1  50 1 3
26 36 1  77 0  21 1 1
27 106 1  75 1  68 1 3
28 107 0  91 0  28 1 3
29 90 0  76 0  37 1 3
30 82 0  33 1  64 1 1
31 112 0  54 1  59 1 5
32 103 1  99 1  56 1 6
33 36 1  37 1  43 1 3
34 82 0  59 0  20 1 3
35 32 1  35 1  64 0 2
36 68 1  97 1  76 1 2
37 34 1  59 1  79 0 2
38 32 1  34 1  50 1 2
39 98 0  60 0  25 1 3
40 105 0  70 1  48 1 2
41 68 1  72 1  70 1 1
42 57 1  89 1  57 1 2
43 96 1  65 1  49 1 1
44 67 1  93 1  47 1 4
45 89 0  30 1  23 1 5
46 51 1  27 1  37 1 1
47 76 0  85 0  31 1 2
48 93 0  84 0  26 1 1
49 36 1  53 1  75 0 1
50 40 1  85 0  56 1 4
(0,0,0) ; (79,109,32)
(0,0,32) ; (79,109,64)
(0,0,64) ; (79,109,96)
(0,0,96) ; (39,108,136)
(39,0,96) ; (78,108,136)
(0,0,136) ; (77,36,157)
(0,36,136) ; (78,108,210)
(0,0,157) ; (75,36,210)
(389,0,0) ; (488,103,56)
(488,0,0) ; (587,103,56)
(389,0,56) ; (488,103,112)
(488,0,56) ; (587,103,112)
(389,0,112) ; (443,99,153)
(443,0,112) ; (500,103,153)
(500,0,112) ; (587,103,153)
(389,0,153) ; (443,99,194)
(443,0,153) ; (500,103,194)
(500,0,153) ; (587,103,194)
(389,0,194) ; (449,98,219)
(449,0,194) ; (509,98,219)
(509,0,194) ; (569,98,219)
(0,109,0) ; (118,171,50)
(0,171,0) ; (118,233,50)
(0,109,50) ; (118,171,100)
(0,171,50) ; (118,233,100)
(0,109,100) ; (58,170,159)
(58,109,100) ; (116,170,159)
(0,170,100) ; (117,200,159)
(0,200,100) ; (117,230,159)
(481,165,0) ; (587,233,75)
(481,165,75) ; (587,233,150)
(481,165,150) ; (514,232,185)
(514,165,150) ; (586,233,220)
(481,165,185) ; (514,232,220)
(475,103,0) ; (531,165,52)
(531,103,0) ; (587,165,52)
(475,103,52) ; (531,165,104)
(531,103,52) ; (587,165,104)
(475,103,104) ; (587,162,158)
(79,0,0) ; (146,93,47)
(79,0,47) ; (146,93,94)
(79,0,94) ; (146,93,141)
(79,0,141) ; (146,93,188)
(79,0,188) ; (119,93,218)
(119,0,188) ; (142,89,218)
(394,183,0) ; (481,233,89)
(394,183,89) ; (481,233,178)
(394,183,178) ; (476,232,214)
(118,93,0) ; (215,163,39)
(118,163,0) ; (215,233,39)
(118,93,39) ; (215,163,78)
(118,163,39) ; (215,233,78)
(118,93,78) ; (215,161,154)
(118,161,78) ; (215,229,154)
(146,0,0) ; (253,91,28)
(146,0,28) ; (253,91,56)
(146,0,56) ; (253,91,84)
(390,103,0) ; (475,143,56)
(390,143,0) ; (475,183,56)
(390,103,56) ; (475,143,112)
(390,143,56) ; (475,183,112)
(390,103,112) ; (475,179,143)
(390,103,143) ; (475,179,174)
(289,185,0) ; (394,233,70)
(289,185,70) ; (394,233,140)
(311,0,0) ; (389,94,37)
(311,94,0) ; (387,184,37)
(311,0,37) ; (389,94,74)
(311,94,37) ; (387,184,74)
(311,0,74) ; (389,94,111)
(311,94,74) ; (387,184,111)
(215,161,0) ; (289,233,78)
(253,0,0) ; (309,103,99)
(215,103,0) ; (304,161,53)
(215,103,53) ; (304,161,106)
(215,161,78) ; (289,233,156)
(146,0,84) ; (215,86,116)
(146,0,116) ; (215,86,148)
(146,0,148) ; (215,86,180)
(215,0,84) ; (251,43,121)
(215,43,84) ; (251,86,121)
(253,0,99) ; (309,103,198)
(215,104,106) ; (304,161,163)
(215,104,163) ; (304,161,220)
(312,0,111) ; (387,68,217)
(328,72,111) ; (387,184,165)
(328,72,165) ; (387,184,219)
(215,0,121) ; (251,82,170)
(215,0,170) ; (251,82,219)
(294,186,140) ; (394,233,185)
(118,103,154) ; (148,192,177)
(148,103,154) ; (178,192,177)
(118,192,154) ; (178,229,200)
(118,103,177) ; (148,192,200)
(148,103,177) ; (178,192,200)
(118,103,200) ; (176,144,220)
(118,144,200) ; (177,226,220)
(178,97,154) ; (212,147,186)
(178,147,154) ; (211,229,218)
(178,97,186) ; (212,147,218)
(215,167,156) ; (246,233,188)
(246,167,156) ; (281,231,188)
(215,167,188) ; (246,233,220)
(246,167,188) ; (281,231,220)
(475,103,158) ; (587,162,212)
(0,176,159) ; (112,230,218)
(0,112,159) ; (78,176,214)
(78,149,159) ; (115,176,210)
(78,112,159) ; (114,149,202)
(393,108,174) ; (475,179,197)
(393,108,197) ; (475,179,220)
(146,0,180) ; (205,82,200)
(146,0,200) ; (205,82,220)
(301,193,185) ; (394,233,215)
(253,0,198) ; (294,58,218)
