0.0692
70 7001
587 233 220
50
1 73 0  29 1  65 0 2
2 60 1  77 1  45 1 2
3 98 0  55 0  27 1 3
4 113 0  47 1  35 1 2
5 49 1  80 1  63 1 2
6 48 1  80 1  72 1 1
7 94 0  98 0  32 1 3
8 101 0  45 1  69 1 4
9 92 1  88 1  56 1 2
10 76 0  32 1  26 1 3
11 60 1  57 1  44 1 2
12 46 1  52 1  44 1 1
13 37 1  38 1  60 1 1
14 104 0  92 0  38 1 2
15 75 1  56 1  43 1 3
16 37 1  54 0  27 1 2
17 51 1  87 1  62 1 6
18 102 0  70 1  42 1 2
19 106 0  31 1  76 0 2
20 40 1  42 1  72 1 2
21 92 1  86 1  47 1 4
22 113 1  96 1  60 1 2
23 81 1  65 1  62 1 4
24 78 1  91 1  56 1 3
25 102 0  91 0  30 1 2
26 69 0  73 0  22 1 7
27 74 0  28 1  41 1 2
28 49 1  100 0  80 1 3
29 95 1  76 1  77 1 2
30 31 1  31 1  60 1 1
31 117 0  98 0  35 1 1
32 32 1  87 0  42 1 2
33 42 1  33 1  53 1 1
34 70 1  91 1  74 1 2
35 72 1  99 1  58 1 4
36 83 1  69 1  54 1 3
37 32 1  56 1  51 1 1
38 110 0  42 1  65 1 2
39 41 1  94 0  25 1 2
40 71 0  33 1  27 1 3
41 62 0  32 1  20 1 2
42 100 0  33 1  27 1 1
43 93 1  93 1  76 1 3
44 118 0  91 0  24 1 3
45 68 1  77 1  77 1 1
46 62 1  82 1  74 1 3
47 50 0  32 1  24 1 1
48 37 1  33 1  31 1 1
49 95 0  27 1  58 0 2
50 43 1  95 0  38 1 1
(0,0,0) ; (76,93,93)
(76,0,0) ; (152,93,93)
(152,0,0) ; (228,93,93)
(501,0,0) ; (587,92,47)
(501,0,47) ; (587,92,94)
(501,0,94) ; (587,92,141)
(501,0,141) ; (587,92,188)
(501,0,188) ; (543,87,220)
(543,0,188) ; (585,87,220)
(0,93,0) ; (118,184,24)
(118,93,0) ; (236,184,24)
(0,184,0) ; (63,233,80)
(63,184,0) ; (126,233,80)
(126,184,0) ; (226,233,80)
(0,93,24) ; (78,184,80)
(78,93,24) ; (156,184,80)
(156,93,24) ; (234,184,80)
(505,94,0) ; (586,159,62)
(505,159,0) ; (587,233,62)
(505,94,62) ; (586,159,124)
(505,159,62) ; (587,233,124)
(505,94,124) ; (586,159,186)
(505,159,124) ; (587,233,186)
(428,157,0) ; (505,233,95)
(428,157,95) ; (505,233,190)
(428,157,190) ; (497,230,212)
(399,0,0) ; (501,70,42)
(399,0,42) ; (501,70,84)
(399,0,84) ; (500,69,129)
(399,0,129) ; (500,69,174)
(399,0,174) ; (500,69,219)
(399,70,0) ; (450,157,62)
(450,70,0) ; (501,157,62)
(399,70,62) ; (450,157,124)
(450,70,62) ; (501,157,124)
(337,159,0) ; (428,233,70)
(337,159,70) ; (428,233,140)
(337,159,140) ; (379,231,180)
(379,159,140) ; (427,231,220)
(337,159,180) ; (379,231,220)
(300,0,0) ; (399,58,72)
(300,0,72) ; (399,58,144)
(300,0,144) ; (399,58,216)
(228,0,0) ; (297,83,54)
(228,0,54) ; (297,83,108)
(228,0,108) ; (297,83,162)
(236,164,0) ; (337,233,45)
(299,58,0) ; (399,107,80)
(299,107,0) ; (399,156,80)
(299,58,80) ; (393,156,112)
(236,83,0) ; (298,164,65)
(236,164,45) ; (309,233,67)
(236,164,67) ; (309,233,89)
(236,164,89) ; (309,233,111)
(310,179,45) ; (337,233,82)
(310,179,82) ; (337,233,119)
(236,87,65) ; (296,164,110)
(0,137,80) ; (60,233,193)
(60,137,80) ; (120,233,193)
(0,137,193) ; (118,228,217)
(0,93,80) ; (56,136,155)
(56,93,80) ; (112,136,155)
(0,93,155) ; (110,135,220)
(120,141,80) ; (224,233,118)
(120,141,118) ; (224,233,156)
(120,141,156) ; (222,232,186)
(120,141,186) ; (222,232,216)
(112,93,80) ; (169,137,140)
(169,97,80) ; (226,141,140)
(0,0,93) ; (56,92,181)
(56,0,93) ; (112,92,181)
(112,0,93) ; (211,58,165)
(112,0,165) ; (207,58,192)
(112,0,192) ; (207,58,219)
(112,58,93) ; (225,93,140)
(112,58,140) ; (225,93,187)
(236,87,110) ; (296,164,155)
(236,164,111) ; (309,233,133)
(236,164,133) ; (309,233,155)
(236,164,155) ; (309,233,177)
(299,58,112) ; (393,156,144)
(299,58,144) ; (393,156,176)
(313,183,119) ; (337,233,151)
(399,70,124) ; (450,157,186)
(450,70,124) ; (501,157,186)
(112,93,140) ; (164,137,186)
(169,98,140) ; (225,141,215)
(236,88,155) ; (262,164,187)
(262,88,155) ; (288,164,187)
(228,0,162) ; (293,73,191)
(228,0,191) ; (293,73,220)
(355,58,176) ; (393,153,219)
(305,58,176) ; (330,152,217)
(330,58,176) ; (355,152,217)
(236,196,177) ; (296,233,215)
(236,164,177) ; (298,196,197)
(0,0,181) ; (106,76,212)
(510,127,186) ; (586,233,217)
(515,94,186) ; (586,127,213)
(474,70,186) ; (501,141,219)
(432,70,186) ; (474,123,219)
(403,130,186) ; (474,157,219)
(112,93,186) ; (143,130,219)
(401,70,186) ; (432,130,217)
(112,58,187) ; (212,85,220)
(236,108,187) ; (287,164,219)
(236,164,197) ; (298,196,217)
