(154,99,220)
(0,0,0)
(96,118,215)
(491,0,0)
(174,70,215)
(0,163,0)
(78,114,217)
(509,119,0)
(194,64,220)
(0,99,0)
(94,103,219)
(415,130,0)
(92,82,218)
(399,0,0)
(122,47,213)
(154,0,0)
(62,65,219)
(353,168,0)
(64,70,165)
(174,163,0)
(88,47,204)
(403,82,0)
(119,75,82)
(280,0,0)
(40,50,138)
(154,47,0)
(111,50,74)
(242,183,0)
(77,33,216)
(338,135,0)
(44,116,96)
(194,47,0)
(109,60,98)
(290,75,0)
(41,93,68)
(238,47,0)
(98,39,78)
(238,144,0)
(40,87,70)
(238,47,68)
(63,49,144)
(290,184,74)
(45,44,56)
(242,189,74)
(98,39,39)
(238,144,78)
(118,63,91)
(281,0,82)
(44,105,58)
(194,47,96)
(104,60,38)
(291,75,98)
(97,32,51)
(238,151,117)
(36,33,63)
(242,200,130)
(104,60,38)
(291,75,136)
(34,35,65)
(154,47,138)
(35,80,62)
(238,47,138)
(35,71,65)
(194,47,154)
(36,33,63)
(194,119,154)
(47,61,54)
(174,168,165)
(79,30,52)
(238,153,168)
(80,62,35)
(319,0,173)
(36,63,33)
(283,0,173)
(78,58,46)
(317,75,174)
