(80,188,215)
(0,0,0)
(282,69,214)
(305,0,0)
(192,74,217)
(395,159,0)
(104,45,168)
(0,188,0)
(83,89,214)
(504,69,0)
(49,186,213)
(80,0,0)
(100,47,147)
(104,186,0)
(79,182,114)
(129,0,0)
(154,52,216)
(350,69,0)
(74,34,216)
(430,125,0)
(102,54,220)
(293,179,0)
(88,49,180)
(204,184,0)
(96,79,129)
(208,0,0)
(45,37,70)
(385,122,0)
(97,58,115)
(288,121,0)
(67,104,97)
(208,80,0)
(60,42,120)
(290,79,0)
(35,34,78)
(395,125,70)
(61,104,29)
(208,80,97)
(70,104,105)
(129,0,114)
(51,78,92)
(129,104,114)
(24,55,64)
(180,127,114)
(86,53,104)
(299,126,115)
(60,42,60)
(290,79,120)
(61,104,29)
(208,80,126)
(96,73,48)
(208,0,129)
(99,43,40)
(104,189,147)
(61,104,29)
(208,80,155)
(59,43,44)
(0,189,168)
(33,43,40)
(59,189,168)
(92,58,42)
(208,0,177)
(24,55,32)
(180,127,178)
(78,42,34)
(204,190,180)
(52,83,27)
(208,101,184)
(95,42,27)
(104,190,187)
