0.0723
11 1101
587 233 220
50
1 31 1  48 1  56 1 2
2 90 1  91 1  61 1 2
3 57 1  49 1  73 1 3
4 88 0  51 1  28 1 4
5 83 0  32 1  34 1 2
6 98 1  80 1  76 1 1
7 97 0  58 0  24 1 6
8 80 1  48 1  73 1 2
9 114 0  73 0  26 1 3
10 84 1  56 1  80 1 2
11 58 1  35 1  62 1 2
12 93 0  42 1  64 1 1
13 106 0  52 1  35 1 2
14 79 1  62 1  42 1 2
15 32 1  63 0  29 1 4
16 67 1  80 1  77 1 1
17 53 1  100 1  79 1 3
18 45 1  36 1  73 0 2
19 113 0  64 1  47 1 5
20 109 0  35 1  55 1 2
21 115 0  40 1  57 1 4
22 34 1  95 0  29 1 3
23 43 1  41 1  48 1 2
24 40 1  95 0  34 1 2
25 60 1  80 1  62 1 3
26 111 0  100 0  37 1 4
27 94 0  60 0  20 1 5
28 72 0  46 1  30 1 2
29 79 0  26 1  48 1 3
30 67 1  81 1  67 1 1
31 63 1  76 1  41 1 4
32 87 1  50 1  66 1 3
33 107 1  86 1  62 1 2
34 114 0  39 1  21 1 2
35 38 1  59 1  77 0 3
36 60 1  62 1  58 1 2
37 48 1  59 0  26 1 4
38 105 0  82 1  46 1 2
39 99 1  94 1  50 1 2
40 41 1  68 1  45 1 3
41 59 1  51 1  30 1 2
42 69 1  68 1  51 1 3
43 81 0  61 0  30 1 1
44 97 0  73 1  45 1 2
45 112 0  49 1  60 1 3
46 91 0  43 1  22 1 5
47 73 0  35 1  51 1 2
48 96 0  40 1  27 1 2
49 69 1  86 1  63 1 5
50 91 0  43 1  65 1 3
(0,0,0) ; (73,114,26)
(73,0,0) ; (94,114,39)
(0,0,26) ; (73,114,52)
(73,0,39) ; (94,114,78)
(0,0,52) ; (73,114,78)
(0,0,78) ; (47,113,142)
(47,0,78) ; (94,113,142)
(0,0,142) ; (47,113,206)
(47,0,142) ; (94,113,206)
(399,0,0) ; (462,86,69)
(462,0,0) ; (525,86,69)
(525,0,0) ; (587,86,107)
(399,0,69) ; (462,86,138)
(462,0,69) ; (525,86,138)
(525,0,107) ; (587,86,214)
(399,0,138) ; (462,41,214)
(462,0,138) ; (525,41,214)
(399,41,138) ; (462,82,214)
(462,41,138) ; (525,82,214)
(527,91,0) ; (587,153,58)
(527,153,0) ; (587,233,62)
(527,91,58) ; (587,153,116)
(527,153,62) ; (587,233,124)
(527,91,116) ; (585,153,151)
(527,153,124) ; (587,233,186)
(527,91,151) ; (585,153,186)
(0,118,0) ; (40,233,57)
(40,118,0) ; (80,233,57)
(0,118,57) ; (40,233,114)
(40,118,57) ; (80,233,114)
(0,118,114) ; (38,195,173)
(38,118,114) ; (76,195,173)
(0,195,114) ; (77,233,173)
(368,86,0) ; (428,180,20)
(428,86,0) ; (527,180,50)
(368,180,0) ; (447,233,100)
(447,180,0) ; (526,233,100)
(368,86,20) ; (428,180,40)
(368,86,40) ; (428,180,60)
(428,86,50) ; (527,180,100)
(368,86,60) ; (428,180,80)
(368,86,80) ; (428,180,100)
(80,172,0) ; (170,233,91)
(80,172,91) ; (170,233,182)
(80,172,182) ; (161,233,212)
(94,0,0) ; (174,77,67)
(94,0,67) ; (174,76,165)
(94,0,165) ; (174,73,213)
(80,116,0) ; (160,172,84)
(80,116,84) ; (160,172,168)
(80,116,168) ; (159,142,216)
(80,142,168) ; (159,168,216)
