(262,230,72)
(0,0,0)
(182,90,219)
(405,0,0)
(85,138,208)
(502,95,0)
(103,64,216)
(399,169,0)
(100,78,135)
(402,91,0)
(100,86,136)
(305,0,0)
(132,83,66)
(267,150,0)
(42,78,126)
(262,0,0)
(100,64,138)
(302,86,0)
(40,70,119)
(262,78,0)
(120,55,152)
(279,178,66)
(71,27,94)
(328,151,66)
(59,20,96)
(269,158,66)
(78,152,144)
(0,0,72)
(87,70,148)
(0,154,72)
(86,85,143)
(78,0,72)
(158,134,66)
(87,90,72)
(58,89,98)
(164,0,72)
(39,85,108)
(222,0,72)
(38,67,75)
(262,78,119)
(41,67,55)
(262,0,126)
(100,69,84)
(402,98,135)
(91,86,70)
(314,0,136)
(152,92,81)
(87,126,138)
(151,36,29)
(87,90,138)
(90,64,40)
(312,86,138)
(71,27,47)
(328,151,160)
(83,31,52)
(87,90,167)
(67,29,25)
(170,90,167)
(56,77,49)
(164,0,170)
(71,62,33)
(331,88,178)
(30,57,40)
(222,0,180)
(37,42,31)
(262,0,181)
